開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/09/05,3新潟7,晴,8,4歳以上500万下,,芝1400,18,良,1:21.3,33.9-35.8,ターフエリザベス,武藤善則,[東]黒坂洋基,カルミナブラーナ,ターフスペクトル
1998/09/05,3新潟7,晴,9,三国特別(500万下),,芝1600,18,良,1:34.6,33.9-36.8,ダンツプリンセス,塩村克己,[西]山内研二,ミスマリコ,ケンセツクィーン
1998/09/05,3新潟7,晴,10,魚野川特別(900万下),,芝1800,15,良,1:48.4,35.6-37.1,グランスクセー,池田鉄平,[東]浅野洋一,スプリングエイト,サントフェルテ
1998/09/05,3新潟7,晴,11,越後S(1600万下),,ダ1200,11,良,1:10.7,33.9-36.8,ゴールデンチェリー,柴田善臣,[西]瀬戸口勉,レイズスズラン,シルキーブラスト
1998/09/05,3新潟7,晴,12,4歳以上500万下,,芝2000,16,良,2:02.1,36.9-36.1,ダイユウカイソク,吉田稔,[地]錦見勇夫,シルバーブリゲイド,プレサンラファール
1998/09/05,4京都7,晴,1,3歳未勝利,,芝1600,13,良,1:36.7,36.1-35.8,ホワイトマリリン,池添謙一,[西]田所秀孝,エイシンアイノウタ,シルキールーブル
1998/09/05,4京都7,晴,2,4歳未勝利,,ダ1800,14,良,1:54.5,37.8-38.0,スリーランザトップ,河内洋,[西]橋本寿正,フレッシュレガリア,ダイワマーチ
1998/09/05,4京都7,晴,3,4歳未勝利,,ダ1200,15,良,1:13.1,35.6-37.5,テンザンゴーア,松永昌博,[西]松永善晴,サクセション,トーホウユヤ
1998/09/05,4京都7,晴,4,4歳未勝利,,芝1600,16,良,1:36.3,35.0-36.3,ホクセツハリケーン,高橋亮,[西]坂田正行,メリーサンダー,シンアドバンス
1998/09/05,4京都7,晴,5,障害4歳以上400万下,,障2910,6,良,3:14.3,104.0-0.0,トキオワイルド,林満明,[西]山本正司,ダンディウラノス,セフティオーシャン
1998/09/05,4京都7,晴,6,3歳新馬,,ダ1200,12,良,1:13.5,35.0-38.5,リンデンデスティノ,野元昭嘉,[西]野元昭,キンショーテガラ,マルタカクラフティ
1998/09/05,4京都7,晴,7,4歳以上500万下,,ダ1800,14,良,1:52.6,36.8-37.9,タガノビジョン,藤田伸二,[西]松田博資,トーワオーシャン,アイングルーム
1998/09/05,4京都7,晴,8,4歳以上500万下,,芝2000,16,良,2:01.2,36.2-35.7,トヨサンボマー,酒井学,[西]坂田正行,フォーシーズンズ,ツルマルザクラ
1998/09/05,4京都7,晴,9,ひまわり賞(OP),,芝1400,14,良,1:23.5,34.9-36.8,マークキングオー,藤田伸二,[西]松田博資,ティキングハート,カシノリファール
1998/09/05,4京都7,晴,10,男山特別(900万下),,芝1200,12,良,1:09.8,34.8-35.0,サウンドワールド,松田大作,[西]崎山博樹,ヒシチーム,シリアスゲーム
1998/09/05,4京都7,晴,11,東大路S(1600万下),,芝2000,12,良,1:59.5,35.3-35.6,グレースアドマイヤ,藤田伸二,[西]小林稔,エイシンビンセンス,エリモウイング
1998/09/05,4京都7,晴,12,4歳以上500万下,,ダ1200,16,良,1:12.6,34.5-38.1,イアラガディス,竹之下智,[西]伊藤修司,タマモシークレット,タカイグレイト
1998/08/30,1札幌8,曇,1,3歳未勝利,,芝1800,11,良,1:54.4,38.4-36.5,マイネルスペクター,松永幹夫,[西]柴田政見,アストラルブレイズ,ニュータイクーン
1998/08/30,1札幌8,小雨,2,4歳未勝利,,ダ1700,8,良,1:48.6,30.5-38.9,アネーロ,荻野要,[西]小林稔,ハイファッション,ブランドパリ
1998/08/30,1札幌8,小雨,3,4歳未勝利,,ダ1000,12,良,1:00.5,35.5-36.7,マイネルミダス,菊沢隆徳,[東]成島英春,コウチセニョール,ヤマニンタリスマン
