開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/12/27,6阪神8,晴,11,六甲S(OP),,芝2000,7,良,2:02.6,37.2-36.2,アラバンサ,四位洋文,[西]伊藤雄二,ザフォリア,ヒダカブライアン,3:３歳以上,2400.0
1998/12/27,6阪神8,晴,12,4歳以上900万下,,ダ1400,16,良,1:24.9,34.7-38.2,ヤマトプリティ,村山明,[西]斉藤義美,ナムラキリンジ,コンゴウビジン,3:３歳以上,1050.0
1998/12/26,5中山7,晴,1,3歳未勝利,,ダ1200,11,良,1:13.8,34.8-39.0,パントルグルーム,大塚栄三,[東]清水美波,ヤクモハピネス,サンライズヤング,1:２歳,510.0
1998/12/26,5中山7,晴,2,3歳未勝利,,ダ1800,15,良,1:57.0,38.8-39.7,マイネルトラスト,小林淳一,[東]佐藤林次,ノゾミン,ケイノグリーン,1:２歳,510.0
1998/12/26,5中山7,晴,3,3歳新馬,,ダ1200,13,良,1:12.4,34.3-38.1,リワードアイゼン,蛯名正義,[東]田中清隆,ビッグワンシチー,マッケンボーイ,1:２歳,600.0
1998/12/26,5中山7,晴,4,3歳新馬,,芝2000,13,良,2:04.9,37.8-36.5,チョウカイリョウガ,柴田善臣,[東]中野隆良,ソウシュン,フサイチビーム,1:２歳,600.0
1998/12/26,5中山7,晴,5,障害4歳以上未勝利,,障2700,13,良,3:03.1,108.0-0.0,ワカサンボーイ,三浦堅治,[東]小林常泰,ダンディーハート,シルクエンブレム,3:３歳以上,850.0
1998/12/26,5中山7,晴,6,3歳新馬,,芝1200,13,良,1:10.8,33.8-37.0,タヤスメロディ,的場均,[東]佐藤林次,タフグレイス,メジロカンナ,1:２歳,600.0
1998/12/26,5中山7,晴,7,3歳500万下,,ダ1200,11,良,1:13.0,33.7-39.3,ムサシタイクーン,佐藤哲三,[東]佐藤征助,スキャニングパワー,タイハヤブサ,1:２歳,700.0
1998/12/26,5中山7,晴,8,4歳以上500万下,,ダ1800,16,良,1:56.0,37.7-40.1,ケイアイエアウルフ,蛯名正義,[東]中島敏文,ファイナリー,ビーユーアダマス,3:３歳以上,750.0
1998/12/26,5中山7,晴,9,クリスマスS(OP),,芝1600,8,良,1:35.4,36.8-35.2,レディボナンザ,蛯名正義,[東]田中清隆,ブレーブテンダー,ロードフェイス,3:３歳以上,2400.0
1998/12/26,5中山7,晴,10,アクアラインS(1600万下),,芝1800,14,良,1:48.3,37.1-36.4,トップパシフィック,田中勝春,[東]佐藤全弘,インターシュン,ウェディングハニー,3:３歳以上,1800.0
1998/12/26,5中山7,晴,11,フェアリーS(G3),,芝1200,16,良,1:09.8,33.2-36.6,タヤスブルーム,蛯名正義,[西]山内研二,エイシンルーデンス,ステファニーチャン,1:２歳,3200.0
1998/12/26,5中山7,晴,12,4歳以上900万下,,ダ1800,16,良,1:53.5,36.4-39.4,アルファーリバー,蛯名正義,[東]田中清隆,コバノスコッチ,ワイルドフォンテン,3:３歳以上,1050.0
1998/12/26,6阪神7,晴,1,3歳未勝利,,ダ1200,16,良,1:13.8,35.7-38.1,オースミリンド,飯田祐史,[西]清水久雄,シゲルエンジェル,ブゼンキャンドル,1:２歳,510.0
1998/12/26,6阪神7,晴,2,3歳未勝利,,芝2000,16,良,2:04.6,37.4-36.5,フロンタルアタック,高橋亮,[西]橋口弘次,ヒカリハンティング,マイネルトリトン,1:２歳,510.0
1998/12/26,6阪神7,晴,3,3歳新馬,,ダ1800,13,良,1:55.4,37.1-39.5,ワールドストーム,菅谷正巳,[西]武田博,ニシノビート,ドラゴンマーテル,1:２歳,600.0
1998/12/26,6阪神7,晴,4,3歳新馬,,芝1600,16,良,1:37.2,35.7-37.3,サウンドオブアース,四位洋文,[西]佐々木晶,スノーパレード,タガノブライアン,1:２歳,600.0
1998/12/26,6阪神7,晴,5,4歳以上500万下,,ダ1800,16,良,1:54.5,37.1-38.4,ラプタス,白浜雄造,[西]浜田光正,ジョリスキー,フサイチアリアン,3:３歳以上,750.0
1998/12/26,6阪神7,晴,6,4歳以上500万下,,ダ1400,16,良,1:25.9,34.8-39.1,メイショウバビーン,村本善之,[西]高橋成忠,テイエムサンロード,アフタヌーンブレス,3:３歳以上,750.0
