開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/02/07,2京都3,晴,3,4歳未勝利,,ダ1400,16,良,1:26.1,34.9-38.8,マルミラクル,岸滋彦,[西]吉永忍,トウケイヒメ,ユタカショウシン,2:３歳,510.0
1998/02/07,2京都3,晴,4,4歳未勝利,,ダ1200,16,良,1:12.6,35.4-37.2,ハセノエモーション,四位洋文,[西]白井寿昭,ジャストダガー,カネトシガバナー,2:３歳,510.0
1998/02/07,2京都3,晴,5,障害4歳以上OP,,障3170,10,良,3:32.5,105.0-0.0,バンダムフェイマス,西谷誠,[西]野元昭,オーシャンカレント,フジヤマリジェント,3:３歳以上,1400.0
1998/02/07,2京都3,晴,6,4歳新馬,,ダ1400,10,良,1:26.9,36.0-38.7,プロペーテス,河内洋,[西]沖芳夫,テンザンルーラ,アサカホウオウ,2:３歳,600.0
1998/02/07,2京都3,曇,7,4歳500万下,,ダ1800,16,良,1:53.4,37.1-37.8,トーヨーミスワキ,松永昌博,[西]松永善晴,エイシンジョーダン,マイネルアパッシュ,2:３歳,700.0
1998/02/07,2京都3,曇,8,4歳以上500万下,,ダ1200,16,良,1:12.5,35.2-37.3,エイシンヒューロン,野元昭嘉,[西]野元昭,レッドマルス,スリーオウイン,3:３歳以上,750.0
1998/02/07,2京都3,曇,9,春日特別(900万下),,芝1800,16,良,1:48.3,36.1-35.7,アンビシャス,福永祐一,[西]白井寿昭,サンライズフラッグ,ブラックギャング,3:３歳以上,1450.0
1998/02/07,2京都3,曇,10,山城S(1600万下),,芝1200,16,良,1:09.4,34.2-35.2,スーパードレス,ペリエ,[西]田中耕太,センタームービング,レイシアトル,3:３歳以上,1800.0
1998/02/07,2京都3,雨,11,すばるS(OP),,ダ1400,16,良,1:23.3,34.3-37.4,ビーマイナカヤマ,鹿戸雄一,[東]高市圭二,エイシングランツ,チアズサイレンス,3:３歳以上,2400.0
1998/02/07,2京都3,雨,12,4歳以上900万下,,ダ1800,14,良,1:52.4,37.1-37.6,トレンディーバトー,幸英明,[西]柴田政見,ケイアイメイプル,クラシカルテースト,3:３歳以上,1050.0
1998/02/01,1東京2,晴,1,4歳未勝利,,ダ1400,13,良,1:28.1,36.1-39.3,ダークスカイ,小野次郎,[東]柴田政人,ナカハマスキー,イセノデュラブ,2:３歳,510.0
1998/02/01,1東京2,晴,2,4歳新馬,,ダ1400,14,良,1:29.9,35.7-41.1,フジミソレント,菊沢隆徳,[東]柄崎孝,ブルーパラディン,スカイダンサー,2:３歳,600.0
1998/02/01,1東京2,晴,3,4歳未勝利,,ダ1600,16,良,1:41.2,35.8-39.2,ハヤカゼジョー,岡部幸雄,[東]西塚安夫,ジョウノパリジャン,フジテンモン,2:３歳,510.0
1998/02/01,1東京2,晴,4,4歳新馬,,ダ1600,16,良,1:43.6,37.6-38.7,タイキブライドル,岡部幸雄,[東]伊藤正徳,ザオーリュウシュン,シルクスペシャル,2:３歳,600.0
1998/02/01,1東京2,晴,5,障害4歳以上未勝利,,障2780,12,良,3:04.9,106.0-0.0,ホッカイラモー,田中剛,[東]本郷一彦,ヒゼンウタヒメ,セカンドメイト,3:３歳以上,850.0
1998/02/01,1東京2,晴,6,4歳以上500万下,,ダ1400,14,良,1:28.0,36.2-39.1,タガノビエント,武豊,[西]松田博資,マッケンリーダー,グリーンブライアン,3:３歳以上,750.0
1998/02/01,1東京2,晴,7,カトレア賞(500万下),,ダ1200,15,良,1:13.6,35.8-37.8,エアジハード,武豊,[東]伊藤正徳,アイアムアブラザー,セカンドゲス,2:３歳,1000.0
1998/02/01,1東京2,晴,8,大島特別(900万下),,芝1800,14,良,1:48.6,35.9-35.4,インターパンチ,小野次郎,[東]高松邦男,スパーキンググロー,ミヤギロドリゴ,3:３歳以上,1450.0
1998/02/01,1東京2,晴,9,テレビ埼玉杯(900万下),,芝1400,14,良,1:22.3,35.3-35.0,グリーンスターボウ,後藤浩輝,[東]河野通文,フェイマスケイ,マイネルヒーロー,3:３歳以上,1450.0
1998/02/01,1東京2,曇,10,クロッカスS(OP),,芝1400,14,良,1:22.6,35.2-35.4,スギノキューティー,河内洋,[西]浅見秀一,エアデジャヴー,タヤスレイア,2:３歳,1900.0
