開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/03/02,2中山2,晴,6,4歳新馬,,ダ1800,9,重,1:57.0,38.5-38.7,タカノオルゴール,牧原由貴,[東]増沢末夫,ワラクフォーチュン,ピープルヒーロー,2:３歳,600.0
1998/03/02,2中山2,晴,7,4歳新馬,,芝2000,9,不,2:10.6,40.8-36.2,キープザモチーフ,吉田豊,[東]大久保洋,タイキタムレット,ナイキカイザー,2:３歳,600.0
1998/03/02,2中山2,晴,8,4歳500万下,,芝1800,15,不,1:51.3,36.9-37.2,コンキスタクラウン,岡部幸雄,[東]松山康久,インタープロスパー,アメリカンボス,2:３歳,700.0
1998/03/02,2中山2,晴,9,御宿特別(900万下),,芝1200,14,重,1:11.0,34.2-36.8,ハートマン,加藤和宏,[東]南田美知,スギノトップガン,クリールスペシアル,3:３歳以上,1450.0
1998/03/02,2中山2,晴,10,鎌ケ谷特別(900万下),,ダ1800,16,重,1:52.5,36.1-38.8,チョウカイライジン,横山典弘,[東]中野隆良,メイビートゥモロー,ミヤギローマン,3:３歳以上,1450.0
1998/03/02,2中山2,晴,11,中山牝馬S(G3),,芝1800,12,重,1:49.8,37.7-36.2,メジロランバダ,横山典弘,[西]池江泰郎,ランフォザドリーム,クロカミ,3:３歳以上,4200.0
1998/03/02,2中山2,晴,12,4歳以上500万下,,ダ1800,15,重,1:54.3,36.5-39.2,ブルーサンダー,東信二,[東]佐々木亜,グリーンブライアン,マイネルモーメント,3:３歳以上,750.0
1998/03/01,1中京2,曇,1,4歳未勝利,,ダ1600,14,良,1:43.0,37.5-39.4,ブライアンシチー,松田大作,[西]佐々木晶,ピサノトップレディ,フルマーク,2:３歳,510.0
1998/03/01,1中京2,曇,2,4歳未勝利,,ダ1000,11,良,1:00.1,35.6-36.6,オーガストキング,穂苅寿彦,[東]和田正道,ジャストダガー,テイエムラシアン,2:３歳,510.0
1998/03/01,1中京2,曇,3,4歳未勝利,,ダ1700,11,良,1:48.4,30.2-39.5,リュウセイソブリン,須貝尚介,[西]須貝彦三,タイハヤカゼ,エスジーマックス,2:３歳,510.0
1998/03/01,1中京2,曇,4,4歳新馬,,ダ1000,15,良,1:01.3,35.8-37.7,トップギア,高橋亮,[西]高橋隆,ダイイチジョグ,スリートウショウ,2:３歳,600.0
1998/03/01,1中京2,曇,5,4歳以上500万下,,ダ1700,15,良,1:46.9,30.0-39.2,ジョーヤマト,須貝尚介,[西]須貝彦三,イエロージャスミン,アイノジュピター,3:３歳以上,750.0
1998/03/01,1中京2,曇,6,4歳以上500万下,,ダ1000,16,良,1:00.1,35.2-36.9,サイレントレガシー,池田鉄平,[東]国枝栄,イクノコウトクテン,エンジェルスポート,3:３歳以上,750.0
1998/03/01,1中京2,曇,7,4歳以上500万下,,芝2500,16,良,2:35.0,30.2-36.7,トップラダー,伊藤直人,[東]小林常泰,ストロングターキン,ストロベリー,3:３歳以上,750.0
1998/03/01,1中京2,曇,8,4歳以上500万下,,ダ1000,16,良,1:00.0,34.7-37.2,エイシンパンパ,植野貴也,[西]梅内忍,スギノガルチ,オンワードウィナー,3:３歳以上,750.0
1998/03/01,1中京2,曇,9,ふきのとう特別(500万下),,芝1800,16,良,1:49.4,35.9-37.3,スペーストラベラー,藤原英幸,[東]伊藤正徳,オグリコマンダー,センターフレッシュ,2:３歳,1000.0
1998/03/01,1中京2,曇,10,庄内川特別(500万下),,芝1200,16,良,1:10.4,33.5-36.9,ブラックタイキス,古川吉洋,[西]森秀行,カクテルリコ,グリーンデイ,3:３歳以上,1050.0
1998/03/01,1中京2,晴,11,熱田特別(900万下),,芝2000,13,良,2:00.1,34.7-36.9,ブラックギャング,小林徹弥,[西]上田三千,ラストコール,ロングワールド,3:３歳以上,1450.0
1998/03/01,1中京2,晴,12,4歳以上500万下,,ダ1700,16,良,1:47.4,30.0-39.2,フェルナンディーナ,西田雄一,[西]作田誠二,キゼンホマレ,ミスズリチャード,3:３歳以上,750.0
1998/03/01,1阪神2,曇,1,4歳未勝利,,ダ1800,9,良,1:57.7,39.1-38.8,アサカガルチ,武豊,[西]佐山優,エリモピュア,メイショウガンマン,2:３歳,510.0
