開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/09/19,4中山3,晴,12,4歳以上500万下,,ダ1800,15,稍,1:52.3,35.7-38.6,ホッカイゲーテ,蛯名正義,[東]田中清隆,キタサンモガンボ,オンザトップ,3:３歳以上,750.0
1998/09/19,5阪神3,曇,1,3歳未勝利,,芝1600,16,良,1:37.4,36.1-37.3,タヤスキチジツ,武豊,[西]山内研二,エイシンアイノウタ,カノヤハヤブサ,1:２歳,510.0
1998/09/19,5阪神3,曇,2,4歳未勝利,,ダ1200,15,良,1:14.2,36.5-37.7,ダンツチェーサー,幸英明,[西]石坂正,ロイヤルメッセージ,ナカトップアグリ,2:３歳,510.0
1998/09/19,5阪神3,曇,3,4歳未勝利,,ダ1800,16,良,1:55.5,37.5-39.5,インターハイライト,田島裕和,[西]福島勝,ホワイトファイター,ラガーライデン,2:３歳,510.0
1998/09/19,5阪神3,曇,4,4歳未勝利,,芝2000,16,良,2:02.2,35.2-37.1,オンワードシノン,菅谷正巳,[西]武田博,タッチザワールド,エイシンマッカレン,2:３歳,510.0
1998/09/19,5阪神3,小雨,5,3歳新馬,,ダ1400,6,良,1:26.5,36.4-37.7,ナイティーナイナー,武豊,[西]瀬戸口勉,オースミサッカー,マックナイト,1:２歳,600.0
1998/09/19,5阪神3,曇,6,3歳新馬,,芝1600,10,良,1:38.0,35.8-37.8,ヴァレンテフォリー,竹之下智,[西]中村好夫,リンデンマイヒメ,ワンダーブランニュ,1:２歳,600.0
1998/09/19,5阪神3,曇,7,4歳以上500万下,,ダ1800,15,良,1:52.7,36.1-38.0,トウジントルネード,福永祐一,[西]北橋修二,ラプタス,デンジャーゾーン,3:３歳以上,750.0
1998/09/19,5阪神3,小雨,8,西脇特別(500万下),,ダ1800,12,良,1:53.2,36.8-38.8,テイエムタイガー,幸英明,[西]西浦勝一,マチカネヒエイ,トーワオーシャン,3:３歳以上,1050.0
1998/09/19,5阪神3,晴,9,阪神障害S(秋)(G),,障3150,7,良,3:30.3,107.0-0.0,レガシークレスト,田中剛,[西]吉岡八郎,セフティオーシャン,シャンパンファイト,3:３歳以上,3300.0
1998/09/19,5阪神3,晴,10,芦屋川特別(900万下),,芝1400,16,良,1:22.0,34.3-36.3,シーワン,和田竜二,[東]本郷一彦,エイシンファイト,ダークフェニックス,3:３歳以上,1450.0
1998/09/19,5阪神3,雨,11,仲秋S(1600万下),,芝1200,10,良,1:09.4,34.5-34.9,シンボリフェザード,藤田伸二,[東]藤沢和雄,タイガーチャンプ,ゼンノモトーレ,3:３歳以上,1800.0
1998/09/19,5阪神3,曇,12,4歳以上500万下,,ダ1400,16,稍,1:23.5,34.5-37.3,サンキューホーラー,河内洋,[西]長浜博之,ツルマルペガサス,サイキョウカープ,3:３歳以上,750.0
1998/09/13,2札幌4,晴,1,3歳未勝利,,芝1800,14,良,1:53.5,38.4-36.7,ローラントレバリー,四位洋文,[東]河野通文,アストラルブレイズ,ヒカリハンティング,1:２歳,510.0
1998/09/13,2札幌4,晴,2,4歳未勝利,,ダ1000,12,良,1:01.2,35.8-37.4,タガジョーヴィック,岩部純二,[東]古賀一隆,イスズパッソ,シーザースキング,2:３歳,510.0
1998/09/13,2札幌4,晴,3,4歳未勝利,,ダ1700,13,良,1:48.2,30.4-39.7,オーミザルーラー,勝浦正樹,[西]古川平,ステラップカップ,ミッドウェイシチー,2:３歳,510.0
1998/09/13,2札幌4,晴,4,4歳未勝利,,芝1800,14,良,1:50.9,36.3-37.9,ニッポーキャプテン,郷原洋司,[東]郷原洋行,ゴールデンナンバー,プライヴェイトアイ,2:３歳,510.0
1998/09/13,2札幌4,晴,5,3歳新馬,,芝1000,8,良,0:59.7,35.5-36.2,ゲイリーアリエス,四位洋文,[東]河野通文,サンエムタイガー,イシノミライ,1:２歳,600.0
1998/09/13,2札幌4,晴,6,4歳以上500万下,,ダ1700,11,良,1:47.1,30.7-38.4,タガノラピス,松永幹夫,[西]松田博資,アップルケーキ,ウインスバル,3:３歳以上,750.0
1998/09/13,2札幌4,晴,7,4歳以上500万下,,ダ1000,12,良,1:00.0,34.2-37.0,エイシンフォーティ,南井克巳,[西]坂口正則,ホッカイプラトン,エイシンパンパ,3:３歳以上,750.0
