開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/05/24,3中京2,雨,2,4歳未勝利,,芝1800,16,良,1:50.3,36.4-35.8,チェリーサンライズ,四位洋文,[西]福永甲,マキハタリリー,バレリーナチュチュ
1998/05/24,3中京2,雨,3,4歳未勝利,,芝1200,18,良,1:10.1,34.5-35.6,マサーシェーバー,安田康彦,[西]須貝彦三,エイシンオンワード,ゴールデンサマー
1998/05/24,3中京2,雨,4,4歳未勝利,,芝2000,15,良,2:01.5,34.9-37.2,シーズマン,小屋敷昭,[西]大根田裕,レシボヌール,ロードサクセサー
1998/05/24,3中京2,雨,5,4歳500万下,,ダ1000,16,良,0:59.7,35.2-36.6,アサカマンボウ,藤田伸二,[西]佐山優,スナークローマン,オーガストキング
1998/05/24,3中京2,雨,6,4歳以上500万下,,芝2500,13,良,2:38.7,32.0-35.5,ストロベリー,塩村克己,[西]小林稔,ドロテアス,マコトシンゲキ
1998/05/24,3中京2,雨,7,あんず賞(500万下),,芝1800,14,稍,1:50.3,35.9-36.5,オースミバラード,河内洋,[西]田中耕太,ナリタルナパーク,エーケークリスタル
1998/05/24,3中京2,雨,8,有松特別(900万下),,芝1200,16,稍,1:10.2,34.6-35.6,アイリッシュカーリ,武豊,[西]中村好夫,マチカネエンムスビ,ライドオンシチー
1998/05/24,3中京2,雨,9,浜名湖特別(900万下),,芝1800,12,稍,1:51.1,36.5-35.7,セイカシミズダニ,武豊,[西]田中章博,ステートフェロー,ステイウィズミー
1998/05/24,3中京2,雨,10,白百合S(OP),,ダ1700,16,不,1:44.0,28.6-37.4,タイキレッド,武豊,[西]伊藤雄二,ロバノパンヤ,キクノグリッター
1998/05/24,3中京2,雨,11,高松宮記念(G1),,芝1200,16,稍,1:09.1,33.7-35.4,シンコウフォレスト,四位洋文,[東]栗田博憲,ワシントンカラー,エイシンバーリン
1998/05/24,3中京2,雨,12,4歳以上500万下,,ダ1700,16,不,1:47.1,29.1-39.6,イシヤクモンド,久保田英,[西]田所秀孝,スーパーペペ,イブキキャラクター
1998/05/23,1新潟7,晴,1,4歳未出走,,ダ1200,11,良,1:12.7,35.1-37.6,ヒシレイホウ,中舘英二,[東]中野隆良,トキオジュリア,スギノモンスター
1998/05/23,1新潟7,晴,2,4歳未出走,,芝1400,14,良,1:22.6,34.5-36.1,ミニマムエレガンス,酒井学,[西]加用正,フライウィズミー,シーグリッター
1998/05/23,1新潟7,晴,3,4歳未出走,,芝1200,14,良,1:10.5,34.7-35.8,ピストルスター,中谷雄太,[東]西塚安夫,ヨルノテイオウ,レッツシュート
1998/05/23,1新潟7,晴,4,4歳未勝利,,ダ1200,12,良,1:13.9,35.6-38.3,ダイタクリッツ,田島信行,[西]梅田康雄,アイランドブルビー,ブライティアウイン
1998/05/23,1新潟7,晴,5,4歳未勝利,,ダ1700,12,良,1:49.8,30.5-40.6,モンブランシチー,芹沢純一,[西]鹿戸幸治,ダイタクツルギ,ヒミノヤマト
1998/05/23,1新潟7,晴,6,4歳未勝利,,芝1600,15,良,1:36.2,35.0-37.2,セントリョウマ,村田一誠,[東]松永勇,ミスターダハール,トウブセニョーラ
1998/05/23,1新潟7,晴,7,4歳以上500万下,,ダ1200,12,良,1:12.4,34.5-37.9,ジャンピングクロス,千田輝彦,[西]増本豊,グリドルボーン,マコトコーラン
1998/05/23,1新潟7,晴,8,4歳以上500万下,,芝1400,14,良,1:21.4,33.7-36.0,ゴーストソルジャー,池田鉄平,[東]浅野洋一,トラスティスカウト,ダンシングホウライ
1998/05/23,1新潟7,晴,9,長岡特別(500万下),,芝1200,14,良,1:09.3,34.2-35.1,ジュエリーバード,柴田大知,[東]稲葉隆一,リンガスドリーム,エタンセル
