開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/03/08,1中京4,晴,6,4歳以上500万下,,ダ2300,11,良,2:28.2,31.4-39.6,シロヤマボンバー,山本康志,[東]岩城博俊,マチカネヒエイ,ショウナンパレード,3:３歳以上,750.0
1998/03/08,1中京4,晴,7,4歳以上500万下,,ダ1700,11,良,1:47.9,30.1-38.0,ナリタシンコウ,土肥幸広,[西]加藤敬二,グランドシンザン,トーシンロード,3:３歳以上,750.0
1998/03/08,1中京4,晴,8,4歳以上500万下,,ダ1000,15,良,1:00.5,35.2-37.0,エンジェルスポート,太宰啓介,[西]太宰義人,シエンマッハ,アプローズヒーロー,3:３歳以上,750.0
1998/03/08,1中京4,晴,9,アルメリア賞(500万下),,芝1700,14,良,1:43.6,30.4-36.1,イアラセレブレイト,牧田和弥,[西]藤岡範士,フジノプライアム,タイキブライドル,2:３歳,1000.0
1998/03/08,1中京4,晴,10,鳳来寺山特別(500万下),,ダ1700,11,良,1:47.7,29.9-38.4,キングオブカポーテ,幸英明,[西]田島良保,エイシンフルトン,エイシンテンプル,3:３歳以上,1050.0
1998/03/08,1中京4,晴,11,中京スポーツ杯(900万下),,芝1800,16,良,1:47.5,35.9-35.8,トウショウオリオン,小島貞博,[西]鶴留明雄,コンロッド,イブキサーティーン,3:３歳以上,1450.0
1998/03/08,1中京4,晴,12,4歳以上500万下,,芝1800,16,良,1:47.5,35.4-35.8,マチカネヒガノボル,酒井学,[西]二分久男,タイフィアレス,メープルウェイ,3:３歳以上,750.0
1998/03/08,1阪神4,晴,1,4歳未勝利,,ダ1800,8,良,1:57.4,38.0-38.6,ブリスクバイオ,松永幹夫,[西]崎山博樹,アグネスルミエール,アサカドラム,2:３歳,510.0
1998/03/08,1阪神4,晴,2,4歳未勝利,,ダ1200,9,良,1:14.1,36.2-37.9,スペードジャック,河内洋,[西]西橋豊治,ギガンティック,ナリタショウリ,2:３歳,510.0
1998/03/08,1阪神4,晴,3,4歳未勝利,,ダ1400,10,良,1:26.9,36.7-38.1,エイシンジョンデー,石橋守,[西]境直行,ジュディアーバン,ユウキバトルラン,2:３歳,510.0
1998/03/08,1阪神4,晴,4,4歳新馬,,ダ1800,9,良,1:56.2,38.4-38.3,シロキタティターン,河内洋,[西]加藤敬二,パルカエ,ロングショットガン,2:３歳,600.0
1998/03/08,1阪神4,晴,5,障害4歳以上未勝利,,障3000,9,良,3:23.1,108.0-0.0,セフティオーシャン,合谷喜壮,[西]山内研二,ベンテン,マイネルサークル,3:３歳以上,850.0
1998/03/08,1阪神4,晴,6,4歳新馬,,ダ1400,9,良,1:26.3,36.2-37.7,フィールドソラール,松本達也,[西]藤岡範士,イガノカンナ,マチカネオヤマサリ,2:３歳,600.0
1998/03/08,1阪神4,晴,7,4歳新馬,,ダ1200,11,良,1:14.5,35.9-38.6,タヤスケーポイント,松永幹夫,[西]田所清広,スピンネーカー,メイショウヤークト,2:３歳,600.0
1998/03/08,1阪神4,晴,8,4歳以上500万下,,ダ1400,14,良,1:25.8,35.1-38.2,アグネスキングオー,河内洋,[西]瀬戸口勉,ダッシュホーラー,タイキスコーピオ,3:３歳以上,750.0
1998/03/08,1阪神4,晴,9,ゆきやなぎ賞(500万下),,芝2000,14,良,2:02.1,36.4-36.3,コウエイテンカイチ,熊沢重文,[西]吉永猛,ケイアイマイウルフ,タマモゴーアヘッド,2:３歳,1000.0
1998/03/08,1阪神4,晴,10,淡路特別(900万下),,芝2500,13,良,2:33.7,30.7-36.6,メイショウジェニエ,河内洋,[西]高橋直,アポテオーズ,ダイセツランド,3:３歳以上,1450.0
1998/03/08,1阪神4,晴,11,読売マイラーズC(G2),,芝1600,11,良,1:33.9,35.2-35.0,ビッグサンデー,蛯名正義,[西]中尾正,オースミタイクーン,キョウエイマーチ,3:３歳以上,6000.0
1998/03/08,1阪神4,晴,12,4歳以上900万下,,ダ1800,13,良,1:52.6,37.2-37.9,フサイチブライアン,角田晃一,[西]加藤敬二,トウカイトパーズ,エストラード,3:３歳以上,1050.0
1998/03/07,2中山3,晴,1,4歳未勝利,,ダ1200,16,重,1:13.9,34.5-39.4,ミッドナイトボイス,橋本広喜,[東]後藤由之,カナハラオラクル,エムアイユウキ,2:３歳,510.0
