開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/05/09,3京都5,晴,2,4歳未勝利,,ダ1400,14,重,1:25.3,35.4-37.4,ナイスシンザン,安藤勝己,[西]橋口弘次,エンジェルクライ,ワンダフルサンデー,2:３歳,510.0
1998/05/09,3京都5,晴,3,4歳未勝利,,ダ1200,14,重,1:13.5,35.4-38.1,メイショウヤークト,村本善之,[西]高橋成忠,ヒャクマンボルト,ミスティックサララ,2:３歳,510.0
1998/05/09,3京都5,晴,4,4歳未勝利,,芝1600,18,良,1:35.5,35.0-36.4,ゲイリーイグリット,武豊,[西]増本豊,メイショウクマタカ,パラティーノ,2:３歳,510.0
1998/05/09,3京都5,晴,5,障害4歳以上未勝利,,障2910,8,良,3:18.2,106.0-0.0,キングアドマイヤ,北村卓士,[西]坪憲章,ターフエクレール,メイショウスパート,3:３歳以上,850.0
1998/05/09,3京都5,晴,6,4歳500万下,,ダ1400,16,重,1:24.4,34.8-37.6,トーヨーペクター,松永昌博,[西]松永善晴,マルカバリー,リベルタ,2:３歳,700.0
1998/05/09,3京都5,晴,7,4歳以上500万下,,芝2400,11,良,2:31.6,38.6-35.5,ドンスナイプ,上村洋行,[西]柳田次男,タニノオンステージ,タマモシルバー,3:３歳以上,750.0
1998/05/09,3京都5,晴,8,4歳以上900万下,,ダ1800,13,重,1:52.2,38.3-36.7,セイカシミズダニ,武豊,[西]田中章博,ワインアンドローズ,テンザングラマー,3:３歳以上,1050.0
1998/05/09,3京都5,晴,9,あやめ賞(500万下),,芝1200,15,良,1:09.7,34.4-35.3,カネトシガバナー,秋山真一,[西]野村彰彦,ヒカリビースト,プラントワンダフル,2:３歳,1000.0
1998/05/09,3京都5,晴,10,朱雀S(1600万下),,芝1600,17,良,1:34.1,34.8-36.0,アンブラスモア,松永幹夫,[西]須貝彦三,ゼンノモトーレ,レッドマルス,3:３歳以上,1800.0
1998/05/09,3京都5,晴,11,アンタレスS(G3),,ダ1800,16,稍,1:50.0,35.2-38.4,ワイルドブラスター,橋本広喜,[西]新井仁,マイネルモンスター,トミケンライデン,3:３歳以上,4200.0
1998/05/09,3京都5,晴,12,4歳以上900万下,,芝1800,14,良,1:46.9,34.9-36.2,エイシンマイティー,野元昭嘉,[西]野元昭,ロングシコウテイ,アーティストターフ,3:３歳以上,1050.0
1998/05/03,2東京4,曇,1,4歳未勝利,,ダ1400,14,良,1:28.1,35.8-39.9,ラダーマン,安田富男,[東]南田美知,サトアカリ,エビスブレット,2:３歳,510.0
1998/05/03,2東京4,曇,2,4歳未勝利,,ダ1600,10,良,1:38.9,35.1-39.2,グランジャー,吉田豊,[東]秋山雅一,ラッキーライト,トーアマサユメ,2:３歳,510.0
1998/05/03,2東京4,曇,3,4歳未勝利,,ダ1200,13,良,1:13.5,35.5-38.0,リワードレギオン,後藤浩輝,[東]河野通文,ロイヤルハンター,コンバットオーキ,2:３歳,510.0
1998/05/03,2東京4,曇,4,4歳未勝利,,芝1800,14,稍,1:48.9,35.5-37.1,タニオブザライアン,後藤浩輝,[東]栗田博憲,スカイダンサー,キリクイーン,2:３歳,510.0
1998/05/03,2東京4,曇,5,4歳未勝利,,芝1400,14,稍,1:23.1,35.5-35.7,ウエスタンプラド,沢昭典,[東]嶋田潤,ホシノユメ,タイムレスジェム,2:３歳,510.0
1998/05/03,2東京4,曇,6,4歳500万下,,ダ1200,12,良,1:13.0,35.3-37.7,レインボークラウン,蛯名正義,[東]富田一幸,プレイズポーラ,タカオテースト,2:３歳,700.0
1998/05/03,2東京4,曇,7,4歳以上500万下,,ダ1200,14,良,1:13.6,35.8-37.8,アフタービート,村田一誠,[東]前田禎,トップデリシャス,プロエス,3:３歳以上,750.0
1998/05/03,2東京4,曇,8,4歳以上500万下,,芝2000,13,稍,2:03.9,38.8-34.6,アラビックスター,郷原洋司,[東]保田一隆,ヘッドシップ,グラスバスター,3:３歳以上,750.0
1998/05/03,2東京4,雨,9,若鮎賞(500万下),,芝1400,14,稍,1:21.8,34.6-35.4,エアスマップ,橋本広喜,[東]藤沢和雄,マルタカトップガン,アイアムアブラザー,2:３歳,1000.0
