開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/05/17,3京都8,晴,10,葵S(OP),,芝1200,16,良,1:09.9,34.2-35.7,メイショウアヤメ,飯田祐史,[西]飯田明弘,タケイチケントウ,サイキョウザクラ
1998/05/17,3京都8,晴,11,栗東S(OP),,ダ1200,11,稍,1:10.2,34.7-35.5,ジェットアラウンド,芹沢純一,[西]池江泰郎,センタームービング,イソノウイナー
1998/05/17,3京都8,晴,12,4歳以上900万下,,芝1600,13,良,1:34.5,36.5-34.3,シンボリフェザード,四位洋文,[東]藤沢和雄,リキヘヴン,ロングシコウテイ
1998/05/16,1新潟5,晴,1,4歳未出走,,ダ1000,12,良,1:01.6,37.0-37.1,ファインウェザー,土谷智紀,[東]矢野照正,ジョーアマデュース,リッチウーマン
1998/05/16,1新潟5,晴,2,4歳未出走,,芝1400,14,良,1:22.8,34.9-35.6,ジャックランラン,中舘英二,[東]黒坂洋基,レッドガーランド,ローズサッシュ
1998/05/16,1新潟5,晴,3,4歳未出走,,芝2000,14,良,2:03.1,36.8-36.7,ミズカガミ,坂井千明,[東]松山康久,トリオレ,グラッパ
1998/05/16,1新潟5,晴,4,4歳未勝利,,ダ1200,11,良,1:14.6,35.1-39.5,オースミショウリ,秋山真一,[西]崎山博樹,ジュゲム,クライシス
1998/05/16,1新潟5,晴,5,4歳未勝利,,芝2200,13,良,2:15.8,36.7-36.2,エアノートリアス,高橋亮,[西]渡辺栄,メテオシャワー,タイカラムーン
1998/05/16,1新潟5,晴,6,4歳以上500万下,,芝1600,8,良,1:34.5,34.4-36.3,プリミティブアート,高橋亮,[西]石坂正,ワルツ,ワンダーランオフ
1998/05/16,1新潟5,晴,7,4歳未勝利,,芝1600,14,良,1:36.1,36.2-35.7,ビッグジャガー,佐藤哲三,[西]白井寿昭,ラッキーライト,ナカトップアグリ
1998/05/16,1新潟5,晴,8,4歳以上500万下,,ダ1200,12,良,1:12.7,34.4-38.3,ウインピット,菊沢隆仁,[西]工藤嘉見,アブクマライアン,ケイエスカラー
1998/05/16,1新潟5,晴,9,三条特別(500万下),,ダ1700,12,良,1:48.4,31.6-38.3,フォーリングスター,中舘英二,[東]加藤修甫,スペクタクルロマン,レザーゲイル
1998/05/16,1新潟5,晴,10,胎内川特別(500万下),,芝2200,14,良,2:14.6,37.5-35.4,エルデトリアーノ,鹿戸雄一,[東]蛯名信広,ブランドオアシス,ウメノルーブル
1998/05/16,1新潟5,晴,11,金北山特別(900万下),,芝2000,10,良,2:00.2,36.2-36.5,アドマイヤヒーロー,佐藤哲三,[西]橋田満,ウィンラック,マイネルロビン
1998/05/16,1新潟5,晴,12,4歳以上500万下,,芝1200,14,良,1:09.9,34.4-35.5,メイショウベルゲン,高橋亮,[西]飯田明弘,タイトルタイム,イースタンナント
1998/05/16,2東京7,晴,1,4歳未勝利,,ダ1200,15,良,1:13.4,35.4-38.0,ボーングレイス,岡部幸雄,[東]宗像義忠,サクセスアーリー,ハナジョユウ
1998/05/16,2東京7,晴,2,4歳未勝利,,ダ1400,14,良,1:27.7,35.7-40.0,ジャックソロモン,藤田伸二,[東]佐藤征助,ロイヤルハンター,ローランバハムート
1998/05/16,2東京7,晴,3,4歳未勝利,,ダ1600,10,良,1:40.9,37.3-38.0,トーホウカイラス,後藤浩輝,[西]柴田光陽,シルクスペシャル,ロードメイプル
1998/05/16,2東京7,晴,4,4歳未勝利,,芝1800,16,良,1:48.5,35.0-35.0,シルクアクター,柴田善臣,[東]大江原哲,マルブツジャンプ,ユーコージェントル
1998/05/16,2東京7,晴,5,障害4歳以上未勝利,,障2780,13,良,3:04.9,105.0-0.0,ステージプリマ,三浦堅治,[東]野平祐二,リュートプリンス,ダブルサンキュー
