開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/10/17,2福島5,雨,12,4歳未勝利,,芝1200,16,不,1:13.3,34.5-38.8,グラミーアワード,荻野要,[西]山内研二,リトミコバンブー,スイートマイヒメ
1998/10/17,4東京3,雨,1,3歳新馬,,芝1600,6,不,1:39.5,36.4-36.9,ケイアイジョン,武豊,[西]佐々木晶,ファウンドスマイル,ビブラビブレ
1998/10/17,4東京3,雨,2,3歳未勝利,,ダ1200,12,不,1:13.3,35.6-37.7,カミノクリーク,柴田善臣,[東]高橋祥泰,リザルトシチー,ダイワオマージュ
1998/10/17,4東京3,雨,3,3歳未勝利,,芝1600,11,不,1:37.9,35.9-37.1,ムサシタイクーン,ロバーツ,[東]佐藤征助,ハタノイチバンボシ,フェスティブタイム
1998/10/17,4東京3,雨,4,3歳新馬,,ダ1400,11,不,1:26.4,35.8-38.2,オーパスセブン,武豊,[東]河野通文,コウキセイカン,タカノビッグワン
1998/10/17,4東京3,雨,5,4歳以上500万下,,ダ1200,13,不,1:12.3,34.9-37.4,アティックソルト,村田一誠,[東]尾形充弘,スピードクラウン,エイシンメーズビル
1998/10/17,4東京3,雨,6,4歳以上500万下,,芝1800,12,不,1:50.0,36.1-36.9,シルキーヒロイン,柴田未崎,[東]野平祐二,オルカインパルス,カオリクリスティー
1998/10/17,4東京3,雨,7,4歳以上500万下,,芝1400,14,不,1:24.6,36.1-36.2,タイムレスジェム,大塚栄三,[東]山田要一,ダイワキュート,サーコンスタンチン
1998/10/17,4東京3,雨,8,4歳以上500万下,,ダ1400,13,不,1:25.8,34.8-38.5,スリーアサティス,横山典弘,[東]伊藤圭三,トキオチャンプ,マグマミリオン
1998/10/17,4東京3,雨,9,山中湖特別(900万下),,芝2000,9,不,2:03.0,37.3-35.7,オーバーザウォール,武豊,[西]佐々木晶,ワールドカップ,インターシュン
1998/10/17,4東京3,雨,10,赤富士S(1600万下),,ダ2100,15,不,2:09.3,30.5-38.1,マジックゲーム,武豊,[西]山内研二,ミッドナイトメテオ,エーピーランド
1998/10/17,4東京3,雨,11,オーロC(OP),,芝1400,8,不,1:24.6,35.8-35.9,シンボリフェザード,岡部幸雄,[東]藤沢和雄,スピードワールド,シンコウエドワード
1998/10/17,4東京3,雨,12,4歳以上900万下,,ダ1400,14,不,1:23.7,34.4-37.6,スロクエリタージュ,田中勝春,[東]矢野照正,ユウシャ,ホッコーフューチャ
1998/10/17,5京都3,雨,1,3歳未勝利,,芝1400,9,不,1:26.9,36.2-38.5,イサミテイオー,清山宏明,[西]領家政蔵,マイネルブラボー,ラッキーガバナー
1998/10/17,5京都3,雨,2,3歳未勝利,,ダ1200,12,不,1:13.1,34.4-38.7,タマモチーフ,小池隆生,[西]吉永猛,ヤマニンインプレス,マイネルスキッパー
1998/10/17,5京都3,雨,3,3歳新馬,,ダ1400,9,不,1:28.0,36.9-38.4,カネツシークレット,植野貴也,[西]梅内忍,クルーズシチー,ヴァンルージュ
1998/10/17,5京都3,雨,4,3歳新馬,,芝1400,9,不,1:26.5,36.7-37.8,フォルナリーナ,角田晃一,[西]渡辺栄,タイクラッシャー,アドマイヤコジーン
1998/10/17,5京都3,雨,5,障害4歳以上OP,,障3170,8,不,3:40.3,109.0-0.0,レガシークレスト,田中剛,[西]吉岡八郎,アワパラゴン,シリウスランド
1998/10/17,5京都3,雨,6,4歳以上500万下,,ダ1400,12,不,1:24.0,35.1-36.9,スコールソーラン,松永幹夫,[西]山本正司,ネーハイハヤブサ,デミングハゼオー
1998/10/17,5京都3,曇,7,4歳以上500万下,,ダ1800,11,不,1:51.9,37.9-36.0,アニーズラブ,松田大作,[西]西浦勝一,ヤグラシンメル,フェミニンタッチ
