開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/06/20,1函館3,小雨,8,4歳以上500万下,,芝1800,11,稍,1:50.5,35.5-37.2,レガシージャパン,橋本美純,[西]坂口正大,トウショウミサイル,タヤスマッキンリー,3:３歳以上,750.0
1998/06/20,1函館3,小雨,9,仁山特別(500万下),,芝1200,8,稍,1:11.1,34.9-36.2,ジュエリーバード,横山典弘,[東]稲葉隆一,シュンラン,エキストラグリーン,3:３歳以上,1050.0
1998/06/20,1函館3,小雨,10,湯川特別(500万下),,芝2000,8,稍,2:02.9,35.4-37.1,ゴールドサンデー,郷原洋司,[東]西塚安夫,アスクファンタジー,カミモリオーカン,3:３歳以上,1050.0
1998/06/20,1函館3,小雨,11,駒場特別(900万下),,ダ1000,9,不,0:58.9,34.3-35.9,スギノガルチ,小林久晃,[東]石毛善彦,キングオブカポーテ,ワンモアヒット,3:３歳以上,1450.0
1998/06/20,1函館3,小雨,12,4歳以上500万下,,ダ1700,13,不,1:46.5,29.3-39.3,マチカネスサノオ,太宰啓介,[西]工藤嘉見,エーケーボーイ,マラガ,3:３歳以上,750.0
1998/06/20,1福島1,曇,1,4歳未勝利,,ダ1700,13,良,1:47.1,29.9-38.5,ハニーブライティア,江田照男,[東]藤原辰雄,スカーレットレディ,エレガントキャリー,2:３歳,510.0
1998/06/20,1福島1,曇,2,4歳未勝利,,ダ1000,12,良,1:00.8,35.5-37.1,スプリングオーロラ,大西直宏,[東]柄崎孝,コウウン,トーシンチャーム,2:３歳,510.0
1998/06/20,1福島1,曇,3,4歳未勝利,,芝1800,16,良,1:47.7,35.3-36.4,リワードニンファ,後藤浩輝,[東]後藤由之,ハイフレンドナイト,グレートサン,2:３歳,510.0
1998/06/20,1福島1,曇,4,4歳未勝利,,ダ1700,13,良,1:48.8,30.7-39.4,ホワイトホープ,大塚栄三,[東]高橋裕,キラリヒカル,アワウエディング,2:３歳,510.0
1998/06/20,1福島1,曇,5,障害4歳以上400万下,,障2750,9,良,2:58.1,105.0-0.0,エアファントム,鈴木寿,[東]伊藤正徳,キタノガリバー,セカンドメイト,3:３歳以上,1100.0
1998/06/20,1福島1,曇,6,4歳未勝利,,芝1200,16,良,1:10.2,33.7-36.5,ミュージックロード,牧原由貴,[東]沢峰次,ロベリアステージ,タイミングキーラー,2:３歳,510.0
1998/06/20,1福島1,曇,7,4歳500万下,,ダ1700,13,良,1:46.5,29.5-39.0,ガレアス,岡部幸雄,[東]藤沢和雄,ステージマックス,シズノサンデー,2:３歳,700.0
1998/06/20,1福島1,晴,8,4歳以上500万下,,ダ1000,11,良,1:00.7,35.5-37.0,トップデリシャス,後藤浩輝,[東]後藤由之,ケーエムウインザー,シャイニードーター,3:３歳以上,750.0
1998/06/20,1福島1,晴,9,水芭蕉特別(500万下),,芝1800,12,良,1:47.3,34.6-37.4,スノーボンバー,後藤浩輝,[西]森秀行,ホットパーシュート,ジンガロ,2:３歳,1000.0
1998/06/20,1福島1,晴,10,信夫山特別(900万下),,芝2600,10,良,2:42.3,37.5-35.0,トピカルコレクター,吉田豊,[東]大久保洋,マジックシンガー,ハマノドルフィン,3:３歳以上,1450.0
1998/06/20,1福島1,晴,11,安達太良S(1600万下),,芝2000,8,良,1:59.8,36.3-35.0,ダイワテキサス,蛯名正義,[東]増沢末夫,ダイワオーシャン,マチカネハテンコウ,3:３歳以上,1800.0
1998/06/20,1福島1,晴,12,4歳以上500万下,,芝1200,16,良,1:08.8,33.6-35.2,スプリングマーチ,田村宏之,[東]柴田政人,トーシンフラッパー,サイレントレガシー,3:３歳以上,750.0
1998/06/20,3阪神1,曇,1,4歳未勝利,,ダ1800,11,重,1:54.8,37.5-38.7,サクラバラダ,藤田伸二,[西]佐々木晶,ブライアンガール,フォエヴァーローズ,2:３歳,510.0
1998/06/20,3阪神1,曇,2,4歳未勝利,,ダ1400,16,重,1:25.7,34.6-38.9,ワンダフルサンデー,松本達也,[西]藤岡範士,メルシーブラボー,ツジスカイブルー,2:３歳,510.0
1998/06/20,3阪神1,曇,3,4歳未勝利,,芝2500,16,重,2:35.0,29.5-36.4,ヤスノテイオー,日吉正和,[西]土門一美,ホッカイローガン,タマモリアリティ,2:３歳,510.0
