開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/10/24,4東京5,小雨,12,4歳以上900万下,,ダ1600,14,重,1:37.4,35.5-37.5,クリムズンハウス,大塚栄三,[東]清水美波,ケービクトリー,アサカロイヤル
1998/10/24,5京都5,曇,1,3歳未勝利,,ダ1400,9,重,1:24.6,35.1-37.2,ブルーコマンダー,武豊,[西]伊藤修司,ダンツバクシンオー,テイエムサイレン
1998/10/24,5京都5,曇,2,3歳未勝利,,芝1200,13,稍,1:11.0,34.8-36.2,リンクスオブタイム,秋山真一,[西]坂田正行,オースミリンド,ハギノスプレンダー
1998/10/24,5京都5,曇,3,3歳新馬,,ダ1200,9,重,1:12.0,35.3-36.7,ボストンポセイドン,和田竜二,[西]岩元市三,ミススマコバ,リンデンキング
1998/10/24,5京都5,曇,4,4歳以上500万下,,ダ1400,11,重,1:24.1,35.1-37.0,ニシオマジョリック,高橋亮,[西]高橋隆,ダイワキャンディ,イブキマンダラ
1998/10/24,5京都5,曇,5,障害4歳以上未勝利,,障2910,8,稍,3:20.4,108.0-0.0,オーソリティー,酒井浩,[西]坂口正大,ロングフォーウィン,シンメイアユチ
1998/10/24,5京都5,晴,6,4歳以上500万下,,ダ1800,13,重,1:51.9,36.5-38.1,メイショウチハヤ,仲田雅興,[西]高橋直,トーワウイングス,シンショウブ
1998/10/24,5京都5,晴,7,4歳以上500万下,,芝1800,18,稍,1:48.4,35.0-37.0,スリルファイター,四位洋文,[西]田中章博,マルチャン,ギンムク
1998/10/24,5京都5,晴,8,4歳以上900万下,,ダ1800,12,重,1:51.3,37.2-36.2,ティークリッパー,河内洋,[西]田島良保,ケイアイメイプル,トレンディーバトー
1998/10/24,5京都5,晴,9,カシオペアS(OP),,芝2000,8,良,2:02.9,38.3-35.6,エモシオン,松永幹夫,[西]小林稔,アポテオーズ,ニシノダイオー
1998/10/24,5京都5,晴,10,鞍馬特別(900万下),,芝1400,18,良,1:23.2,35.7-35.9,シリアスゲーム,石橋守,[西]瀬戸口勉,ハイグローブ,アサカフジ
1998/10/24,5京都5,晴,11,デイリー杯3歳S(G2),,芝1600,12,良,1:36.0,35.8-36.1,エイシンキャメロン,武豊,[西]坂口正則,ノボエイコーオー,トウカイナンバー
1998/10/24,5京都5,晴,12,4歳以上500万下,,ダ1200,12,重,1:11.3,34.6-36.7,エイシンジョンデー,石橋守,[西]境直行,ロングバケーション,ダンシングホウライ
1998/10/18,2福島6,雨,1,4歳未勝利,,ダ1700,13,不,1:49.7,29.5-40.5,アイビークイン,高山太郎,[東]佐藤全弘,スプリングルピナス,トップモデルシチー
1998/10/18,2福島6,雨,2,4歳未勝利,,ダ1000,12,不,1:02.5,36.7-38.3,シェイクマイソウル,常石勝義,[西]岩元市三,ロングショットガン,スロクアイビス
1998/10/18,2福島6,曇,3,3歳新馬,,芝1000,7,不,1:00.4,35.7-36.5,ゴールドセプター,大西直宏,[東]南田美知,トップキャロル,アルプスクイン
1998/10/18,2福島6,曇,4,4歳未勝利,,芝1700,14,不,1:47.6,30.9-39.6,オオシマフヨウ,渡辺薫彦,[西]沖芳夫,マエストロ,サムソンベス
1998/10/18,2福島6,曇,5,4歳未勝利,,芝1200,16,不,1:13.9,35.3-38.6,ミュージックシチー,小林淳一,[東]池上昌弘,トヨサンティアラ,テスコガール
1998/10/18,2福島6,曇,6,4歳未勝利,,芝1800,16,不,1:55.1,36.7-39.6,ラガーヒーロー,山田泰誠,[西]大久保正,スマートネイビー,メイショウソウウン
1998/10/18,2福島6,曇,7,4歳未勝利,,ダ1700,13,不,1:48.9,30.3-40.7,ヒロドリーム,大西直宏,[東]佐藤征助,エジュシーダー,イッテツクロス
