開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/08/22,3新潟3,晴,4,4歳未勝利,,芝1800,13,良,1:49.2,36.5-36.0,トーアノヒトミ,小林淳一,[東]山崎彰義,フォブス,シンボリビンテージ
1998/08/22,3新潟3,晴,5,4歳未勝利,,芝1600,18,良,1:36.2,35.2-36.7,ライクノーマジーン,武藤善則,[東]黒坂洋基,タケテツヒリュウ,ウエディングブルー
1998/08/22,3新潟3,晴,6,3歳新馬,,芝1200,9,良,1:12.5,34.7-37.8,エレガントマリー,蓑田早人,[東]久恒久夫,ビアン,メモリーアウィン
1998/08/22,3新潟3,晴,7,4歳以上500万下,,ダ1200,12,良,1:13.0,34.7-38.3,グリドルボーン,穂苅寿彦,[東]和田正道,フレンドパーク,ダイワジャッジ
1998/08/22,3新潟3,晴,8,4歳以上500万下,,芝1600,18,良,1:33.9,34.7-35.9,モンレーブ,大西直宏,[東]小林常泰,サイレントレガシー,オスカースマイル
1998/08/22,3新潟3,晴,9,ダリア賞(OP),,芝1200,9,良,1:09.9,34.0-35.9,カシノリファール,後藤浩輝,[西]山内研二,タカオサクセス,マイネルバイエルン
1998/08/22,3新潟3,晴,10,咲花特別(500万下),,ダ1700,12,良,1:47.0,31.5-37.3,タイキフェアリー,柴田善臣,[東]宗像義忠,アフタービート,ナカハマスキー
1998/08/22,3新潟3,晴,11,月岡特別(900万下),,芝1600,10,良,1:34.2,35.5-35.9,ダイワアンジェラ,江田照男,[東]増沢末夫,スプリングエイト,サントフェルテ
1998/08/22,3新潟3,晴,12,4歳以上500万下,,芝2000,15,良,2:01.4,36.9-36.0,イシノサイレンサー,後藤浩輝,[東]稲葉隆一,グロリアスドータ,メジロシャープ
1998/08/22,4京都3,晴,1,3歳未勝利,,芝1200,9,良,1:11.3,35.1-36.2,ティキングハート,秋山真一,[西]領家政蔵,マルシゲファイター,イチライスパート
1998/08/22,4京都3,晴,2,3歳未勝利,,ダ1200,10,良,1:14.6,36.2-38.4,ナナヨーベル,熊沢重文,[西]吉永猛,クリスタルキアーラ,シンメイビャクダン
1998/08/22,4京都3,晴,3,3歳新馬,,ダ1200,9,良,1:13.5,35.2-38.3,ダイイチタフマン,太宰啓介,[西]太宰義人,マルタカクラフティ,ヤマニンプレンティ
1998/08/22,4京都3,晴,4,4歳未勝利,,ダ1800,14,良,1:55.0,37.0-39.4,アニーズラブ,松田大作,[西]西浦勝一,シーグリッター,エジュシーダー
1998/08/22,4京都3,晴,5,障害4歳以上未勝利,,障2910,9,良,3:17.4,106.0-0.0,トキオワイルド,林満明,[西]山本正司,コミュニケーター,ベストセレクション
1998/08/22,4京都3,晴,6,4歳未勝利,,ダ1200,16,良,1:13.1,35.6-37.5,マジックマックス,池添謙一,[西]吉永忍,クライングウイナー,ダイカツタイム
1998/08/22,4京都3,晴,7,4歳未勝利,,芝1600,16,良,1:35.2,35.3-36.5,オートサンデー,渡辺薫彦,[西]沖芳夫,ウエストリュウジン,ロードサクセサー
1998/08/22,4京都3,晴,8,4歳以上500万下,,芝1400,16,良,1:21.9,35.5-34.8,シンイエローダイヤ,和田竜二,[西]柴田光陽,スイートウインク,ダイヤモンドピアス
1998/08/22,4京都3,晴,9,フェニックス賞(OP),,芝1200,10,良,1:09.0,34.9-34.1,コウエイロマン,高橋亮,[西]橋口弘次,ユーセイシュタイン,アサカライズ
1998/08/22,4京都3,晴,10,洛南特別(500万下),,ダ1800,12,良,1:52.5,37.1-37.6,ドルシネア,河内洋,[西]加藤敬二,マチカネヒエイ,ライジングアロー
1998/08/22,4京都3,晴,11,毎日杯山科特別(900万下),,芝2000,9,良,2:02.2,38.0-33.5,ヒカリサーメット,河内洋,[西]柳田次男,ナイトシーカー,オグリコマンダー
