開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/02/08,2京都4,曇,7,4歳以上500万下,,ダ1400,16,良,1:27.0,36.8-37.3,キンノステージ,ペリエ,[西]島崎宏,タカヒロオー,セイカシミズダニ,3:３歳以上,750.0
1998/02/08,2京都4,晴,8,4歳以上500万下,,ダ1800,16,良,1:53.7,35.7-38.7,フサイチブライアン,武豊,[西]加藤敬二,タイキスコーピオ,キゼンホマレ,3:３歳以上,750.0
1998/02/08,2京都4,晴,9,寒桜賞(500万下),,ダ1200,16,良,1:14.2,36.2-38.0,レインボーハルカ,田原成貴,[西]島崎宏,テイエムモンスター,サイコーデボネア,2:３歳,1000.0
1998/02/08,2京都4,晴,10,松籟S(1600万下),,芝2400,16,良,2:28.0,35.0-36.6,アラバンサ,ペリエ,[西]伊藤雄二,ステイゴールド,ハットトリッカー,3:３歳以上,1800.0
1998/02/08,2京都4,晴,11,きさらぎ賞(G3),,芝1800,16,良,1:51.3,36.8-36.1,スペシャルウィーク,武豊,[西]白井寿昭,ボールドエンペラー,ケイアイマイウルフ,2:３歳,4200.0
1998/02/08,2京都4,晴,12,4歳以上900万下,,ダ1400,16,良,1:25.5,36.0-37.3,ピュアサウンド,松永幹夫,[西]田所清広,リフレシングムード,エイシンオリンパス,3:３歳以上,1050.0
1998/02/07,1東京3,晴,1,4歳未勝利,,ダ1200,15,良,1:15.6,36.9-38.7,ケイツーパフィ,小野次郎,[東]保田一隆,カルビーノ,プレジャーレイ,2:３歳,510.0
1998/02/07,1東京3,晴,2,4歳未勝利,,ダ1400,14,良,1:28.5,36.5-39.3,バトルカピタン,木幡初広,[東]諏訪富三,ミナミノホルザント,ユーコージェントル,2:３歳,510.0
1998/02/07,1東京3,晴,3,4歳新馬,,ダ1200,16,良,1:14.8,36.3-38.5,タイヨーガリバー,木幡初広,[東]矢野進,インディペンデンス,フランドルミース,2:３歳,600.0
1998/02/07,1東京3,曇,4,4歳新馬,,ダ1600,16,良,1:42.2,38.2-37.7,サクラスエヒロ,横山典弘,[東]上原博之,トリビューン,メジロアトラス,2:３歳,600.0
1998/02/07,1東京3,曇,5,障害4歳以上未勝利,,障2780,9,良,3:06.2,107.0-0.0,ストロングダリア,大江原隆,[東]内藤一雄,メジャーリーグ,ダブルサンキュー,3:３歳以上,850.0
1998/02/07,1東京3,曇,6,4歳新馬,,ダ1400,14,良,1:29.0,36.5-39.4,マンボカルテット,中舘英二,[東]前田禎,ダイタクツルギ,ラピットリイ,2:３歳,600.0
1998/02/07,1東京3,曇,7,4歳500万下,,芝1600,16,良,1:34.8,35.3-35.8,ディヴァインライト,藤原英幸,[東]伊藤正徳,エアスマップ,アメリカンボス,2:３歳,700.0
1998/02/07,1東京3,曇,8,4歳以上500万下,,ダ1400,14,良,1:27.6,36.4-38.2,ケイアイバラード,勝浦正樹,[東]久恒久夫,クロシェットノエル,ターフメビュース,3:３歳以上,750.0
1998/02/07,1東京3,曇,9,ヒヤシンスS(OP),,ダ1600,9,良,1:39.8,36.3-36.6,タマモタクト,武幸四郎,[西]川村禎彦,ヘイアンウインザー,ラインウイナー,2:３歳,1900.0
1998/02/07,1東京3,曇,10,立春賞(900万下),,芝2400,12,良,2:30.0,38.5-34.7,タガノクロス,小原義之,[西]小原伊佐,モリユウストーム,マウンティバンク,3:３歳以上,1450.0
1998/02/07,1東京3,曇,11,金蹄S(1600万下),,ダ2100,16,良,2:13.0,31.0-37.7,ナモンレグラス,菊沢隆徳,[東]二ノ宮敬,ギガトン,バーニングブラッド,3:３歳以上,1800.0
1998/02/07,1東京3,曇,12,4歳以上500万下,,ダ1600,16,良,1:40.6,36.7-38.5,カイドウユキオウ,横山賀一,[東]佐藤林次,メジャーワン,イッチョクセン,3:３歳以上,750.0
1998/02/07,2京都3,晴,1,4歳新馬,,ダ1800,8,良,1:55.8,38.9-38.4,アサカロイヤル,ペリエ,[東]河野通文,アドマイヤウルフ,アリシバシチー,2:３歳,600.0
1998/02/07,2京都3,晴,2,4歳未勝利,,ダ1800,16,良,1:54.6,37.5-38.6,ポリッシュセイラー,高橋亮,[西]高橋隆,エリモピュア,ホーマンハーモニー,2:３歳,510.0
