開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/03/07,1中京3,晴,10,下呂特別(500万下),,芝2000,16,良,2:01.5,35.1-37.5,タマモイナズマ,小原義之,[西]小原伊佐,エイシンカチータ,マリアジュダムール
1998/03/07,1中京3,晴,11,鈴鹿特別(900万下),,芝1200,16,良,1:09.6,33.8-35.8,トキオリアリティー,大西直宏,[東]古賀史生,シンメイライコウ,キョウワコマンドー
1998/03/07,1中京3,晴,12,4歳以上500万下,,芝1000,16,良,0:58.0,34.1-35.3,グランドウィン,穂苅寿彦,[東]和田正道,クスノオーキット,ショウザンリキオー
1998/03/07,1阪神3,晴,1,4歳未勝利,,ダ1200,10,稍,1:13.2,35.9-37.3,マイランラン,松永幹夫,[西]鹿戸幸治,テンザンルーラ,ホッコータイガー
1998/03/07,1阪神3,晴,2,4歳未勝利,,ダ1800,14,稍,1:56.7,39.3-38.1,エイシンレジェンド,藤田伸二,[西]湯浅三郎,スリーアンノン,レイホーテースト
1998/03/07,1阪神3,晴,3,4歳未勝利,,芝1600,13,良,1:36.5,36.4-36.0,ラティール,高橋亮,[西]加藤敬二,グリーングレイシー,エルウェーサージュ
1998/03/07,1阪神3,晴,4,4歳新馬,,ダ1800,11,稍,1:54.0,38.0-37.6,ケープリズバーン,熊沢重文,[西]池江泰郎,タガノミラクル,ポートカガ
1998/03/07,1阪神3,晴,5,4歳新馬,,ダ1200,12,稍,1:14.5,35.7-38.8,ゼンノフェスタ,南井克巳,[西]島崎宏,ウルトラゼット,ケンラッキー
1998/03/07,1阪神3,晴,6,4歳新馬,,芝1200,13,良,1:10.3,34.7-35.6,フィールドプロスパ,大崎昭一,[西]島崎宏,リンデンルレーブ,ドレスウェーブ
1998/03/07,1阪神3,晴,7,4歳500万下,,ダ1800,14,良,1:54.3,38.3-38.4,ナナヨーウォリアー,熊沢重文,[西]吉永猛,ラッキーサイン,オースミモンスター
1998/03/07,1阪神3,晴,8,4歳以上500万下,,ダ1800,12,良,1:54.4,38.5-37.8,キープザフィールド,和田竜二,[西]岩元市三,セイカシミズダニ,オーバーザガルチ
1998/03/07,1阪神3,晴,9,讃岐特別(900万下),,ダ1400,16,良,1:24.5,35.6-36.9,リフレシングムード,武豊,[西]坂口正大,シュネル,ジェイキング
1998/03/07,1阪神3,晴,10,但馬S(1600万下),,芝2000,9,良,2:01.8,36.9-36.3,スキーミュージック,林満明,[西]鹿戸幸治,アンビシャス,ガルウイング
1998/03/07,1阪神3,晴,11,チューリップ賞(G3),,芝1600,13,良,1:36.9,37.1-35.1,ダンツシリウス,四位洋文,[西]山内研二,ロッチラヴウインク,アインブライド
1998/03/07,1阪神3,晴,12,4歳以上900万下,,ダ1200,12,良,1:12.1,35.3-36.8,タニノシスター,武豊,[西]森秀行,キョウエイフォルテ,ニシノオトヒメ
1998/03/02,2中山2,晴,1,4歳未勝利,,ダ1800,16,不,1:56.2,37.4-40.4,ホッカイライデン,菊沢隆徳,[東]石栗龍雄,ワールドカップ,スターアスリート
1998/03/02,2中山2,晴,2,4歳未勝利,,ダ1200,16,不,1:12.3,33.7-38.6,ジョンカラノテガミ,岡部幸雄,[東]阿部新生,エプソムスパーク,レオテンホウ
1998/03/02,2中山2,晴,3,4歳未勝利,,ダ1800,14,不,1:53.4,37.4-38.8,ダイワスペリアー,菊沢隆徳,[東]二ノ宮敬,グランジャー,トルメンタ
1998/03/02,2中山2,晴,4,4歳新馬,,ダ1200,16,不,1:13.4,34.0-39.4,ホットスプリング,江田照男,[東]田子冬樹,サフィニア,カネツライアン
1998/03/02,2中山2,晴,5,障害4歳以上未勝利,,障2700,13,不,3:06.9,113.0-0.0,キタノガリバー,栗原洋一,[東]栗田博憲,サンライトストーム,ファビュリスト
