開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/04/25,1新潟1,小雨,6,4歳以上500万下,,ダ1700,12,稍,1:48.5,30.9-39.5,クリールサンプラス,池田鉄平,[東]稲葉隆一,ハセノアップ,サーコンスタンチン
1998/04/25,1新潟1,小雨,7,4歳以上500万下,,芝1400,14,稍,1:23.1,34.2-36.6,ウェディングオペラ,池田鉄平,[東]栗田博憲,アローメンデス,ヤマニンドルチェ
1998/04/25,1新潟1,小雨,8,4歳以上500万下,,芝1200,14,稍,1:10.2,34.5-35.7,ニッポーストーン,佐藤哲三,[東]高橋裕,デルヴィント,ジュエリーバード
1998/04/25,1新潟1,小雨,9,ゆきつばき賞(500万下),,芝2000,14,稍,2:02.7,37.2-35.4,アマロ,佐藤哲三,[西]清水出美,ワールドナウ,ノットセルダム
1998/04/25,1新潟1,小雨,10,二王子岳特別(500万下),,芝1600,14,稍,1:35.0,35.2-35.6,ゲイリープリンス,木幡初広,[東]松永勇,ゴーストソルジャー,ブラボーグリーン
1998/04/25,1新潟1,小雨,11,八海山特別(900万下),,ダ1200,12,稍,1:11.9,34.5-37.4,ヨシコスミック,中舘英二,[東]黒坂洋基,ハートシェイプ,アガペー
1998/04/25,1新潟1,小雨,12,4歳以上500万下,,芝2000,13,稍,2:02.6,37.3-36.1,カムイシチー,田村宏之,[東]笹倉武久,エルデトリアーノ,マルゴアリエス
1998/04/25,2東京1,雨,1,4歳未勝利,,ダ1200,9,不,1:13.6,36.7-36.9,ユノタックスマン,後藤浩輝,[西]浅見秀一,ゲットラック,マグマミリオン
1998/04/25,2東京1,雨,2,4歳未勝利,,ダ1400,11,不,1:25.9,36.1-36.9,タヤスアイガー,亀山泰延,[東]土田稔,ハナジョユウ,インプレッション
1998/04/25,2東京1,雨,3,4歳未勝利,,ダ1600,12,不,1:38.6,35.5-38.4,シロヤマレリック,田面木博,[東]新関力,リワードグランツ,シルバーブリゲイド
1998/04/25,2東京1,雨,4,4歳未勝利,,芝1400,18,稍,1:24.4,35.0-37.1,クイーンドレッサー,江田照男,[東]富田一幸,マドンナトウショウ,ノアウィッシュ
1998/04/25,2東京1,雨,5,障害4歳以上400万下,,障3100,10,稍,3:26.3,107.0-0.0,オラクルハワイアン,田中剛,[東]鈴木康弘,サンライトストーム,インターブラボー
1998/04/25,2東京1,小雨,6,4歳以上500万下,,芝2400,8,稍,2:30.2,37.7-35.4,ビバフランス,勝浦正樹,[東]稗田研二,ジャンバラヤ,ゴーカイ
1998/04/25,2東京1,曇,7,4歳未勝利,,芝1800,18,稍,1:48.9,35.7-36.3,ジンガロ,蛯名正義,[東]宗像義忠,オイワケタロウ,クリールポイント
1998/04/25,2東京1,曇,8,4歳以上500万下,,ダ1600,12,不,1:38.0,36.7-37.5,ミリオンショー,柴田善臣,[東]大江原哲,ケイエムスパート,ブルーダイヤモンド
1998/04/25,2東京1,曇,9,新緑賞(500万下),,芝2300,15,稍,2:21.0,30.3-35.7,ワールドカップ,安田富男,[東]加藤修甫,キープザモチーフ,ケイアイマイウルフ
1998/04/25,2東京1,曇,10,晩春S(1600万下),,芝1800,14,稍,1:47.4,35.1-35.5,ニッポーアトラス,岡部幸雄,[東]久保田敏,マルゴウィナー,マチカネナナヒカリ
1998/04/25,2東京1,曇,11,オアシスS(OP),,ダ1600,13,不,1:35.8,34.9-37.5,ユノペンタゴン,横山典弘,[西]浅見秀一,テセウスフリーゼ,パーソナリティワン
1998/04/25,2東京1,曇,12,4歳以上900万下,,芝1400,17,稍,1:22.2,34.6-36.0,モリトオカタ,田中勝春,[東]河野通文,サクラシューター,スーパーマクレガー
1998/04/25,3京都1,曇,1,4歳未勝利,,ダ1800,13,重,1:52.6,36.2-37.1,スカローバリー,秋山真一,[西]作田誠二,シーコスモス,イガノカンナ
