開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1981/02/22,1阪神2,曇,10,千里山特別(800万下),,芝2000,17,良,2:03.9,,ジョーバブーン,原田雄二,野元昭,オンリーテムジン,ロングオーカン
1981/02/22,1阪神2,曇,11,鳴門特別(1200万下),,ダ1800,16,稍,1:51.8,,ジャンボグロリー,楠孝志,荻野光男,ダイワシャトー,ヒサゴホマレ
1981/02/22,1阪神2,曇,12,5歳以上800万下,,ダ1800,10,稍,1:53.4,,ベルアンドベル,梅野信一,新川恵,ハードデュール,カワセヒリュウ
1981/02/21,2中山1,晴,1,4歳以上,,ダ1200,8,重,1:13.6,,ワイエム,小島太,佐々木亜良,アイノフィーバー,パピヨンビューテイ
1981/02/21,2中山1,晴,2,4歳未勝利,,ダ1200,7,重,1:13.7,,モローズファス,岡部幸雄,松永勇,スピードハンテン,ミスココアナ
1981/02/21,2中山1,晴,3,4歳未勝利,,ダ1800,12,重,1:54.3,,シントライ,柴田政人,田村勝男,フジノトーコン,シゲノビクトリー
1981/02/21,2中山1,晴,4,4歳新馬,,ダ1200,14,重,1:11.4,,シュンシゲ,小迫次男,本郷重彦,エイティトウショウ,タケノサファイヤ
1981/02/21,2中山1,晴,5,5歳以上未勝利,,障3200,12,重,3:44.1,,チオノユウジャ,大江原哲,野平富久,メイジスーパー,ホッカイジャンボ
1981/02/21,2中山1,晴,6,4歳新馬,,ダ1200,16,稍,1:12.5,,ダイシンナイト,菅野昭夫,富田六郎,ロイヤルフレンド,シンガロピン
1981/02/21,2中山1,晴,7,4歳新馬,,ダ1200,15,稍,1:12.3,,ダンシングブルー,嶋田潤,藤本冨良,クイックバージ,マイテイフォックス
1981/02/21,2中山1,晴,8,水仙賞(400万下),,芝1600,14,稍,1:37.0,,ミナガワマンナ,柴田政人,仲住芳雄,エントリーホープ,フクイチチカラ
1981/02/21,2中山1,晴,9,4歳400万下,,芝2000,16,稍,2:05.5,,サクラオーセイ,中島啓之,勝又忠,エルフリマンド,グレートゴット
1981/02/21,2中山1,晴,10,長距離ハンデキャップ(800万下),,芝2500,12,稍,2:38.6,,ワールドネバー,根本康広,橋本輝雄,クラノイーグル,インターブロンコ
1981/02/21,2中山1,晴,11,アクアマリンステーク(1200万下),,芝1600,9,稍,1:36.7,,サクラクール,東信二,境勝太郎,イシノスミレ,オーロラターフ
1981/02/21,2中山1,晴,12,5歳以上800万下,,ダ1200,16,稍,1:11.0,,ハワイアンジュエル,石神富士雄,中村広,シゲルジンデン,メジロトーカイ
1981/02/21,1阪神1,晴,1,4歳以上300万下,,ダ1800,17,稍,1:57.4,,ターゲット,武永祥,武平三,ヒメガリトー,コールゲッコウ
1981/02/21,1阪神1,晴,2,4歳未勝利,,ダ1800,12,稍,1:56.0,,キタシバサクラ,久保田敏彦,佐藤勇,エースキャリー,スズカエコー
1981/02/21,1阪神1,晴,3,4歳未勝利,,芝2000,18,稍,2:06.0,,エイシンシャルル,丸山勝秀,湯浅三郎,タニワカボーイ,バドルターボー
1981/02/21,1阪神1,晴,4,4歳新馬,,ダ1200,18,稍,1:12.9,,タイブラッサム,榮森己喜男,新川恵,ヒロウイナー,シルクテスコー
1981/02/21,1阪神1,晴,5,5歳以上未勝利,,障3000,9,稍,3:29.3,,ロードジャガー,嘉堂信雄,高橋直,ハヤテヒリュウ,ケイシーポイント
