開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/06/14,1札幌4,晴,1,4歳未勝利,,ダ1800,8,良,1:56.6,,リリーカオリ,高橋隆,大久保石松,シャダイルイジアナ,ルビーテー,2:３歳,300.0
1981/06/14,1札幌4,晴,2,3歳新馬,,ダ1200,15,良,1:15.2,,ミツルブレイブ,小谷内秀夫,戸山為夫,メイコンムサシ,ベルクリスタル,1:２歳,400.0
1981/06/14,1札幌4,晴,3,4歳未勝利,,ダ1200,11,良,1:13.8,,シャダイノーチェス,栗田伸一,武田文吾,マンジュデンルビー,インターマグナム,2:３歳,300.0
1981/06/14,1札幌4,晴,4,4歳未勝利,,ダ1200,11,良,1:15.3,,ヒロダッシュ,菅原隆明,西塚十勝,ゲイリースター,ゴールドコースト,2:３歳,300.0
1981/06/14,1札幌4,晴,5,4歳以上400万下,,ダ2000,11,良,2:08.8,,リキサンマッハ,的場均,柄崎義信,グレートカシワフジ,ニホンピロガービー,3:３歳以上,460.0
1981/06/14,1札幌4,晴,6,恵庭岳特別(400万下),,ダ1500,6,良,1:32.8,,パッシングハヤテ,池添兼雄,大久保正陽,ブライアンロード,カミノウンリュウ,3:３歳以上,630.0
1981/06/14,1札幌4,晴,7,支笏湖特別(800万下),,ダ1800,6,良,1:53.3,,ルンナ,太宰義人,中村好夫,カンリョク,ヒロノタイフウ,3:３歳以上,810.0
1981/06/14,1札幌4,晴,8,道新杯(1200万下),,ダ2000,8,良,2:06.1,,マチカネイッキュウ,梅野信一,清田十一,サンエムフォーマ,イナノラバージョン,3:３歳以上,980.0
1981/06/14,1札幌4,晴,9,4歳以上800万下,,ダ1500,11,良,1:32.6,,マサライデン,加賀武見,諏訪富三,トラックセイハ,スペインサンセイ,3:３歳以上,600.0
1981/06/14,1福島2,曇,1,3歳未勝利,,ダ1000,8,不,1:03.4,,サウザンスプリング,蛯沢誠治,栗田勝,イチエイムサシ,ホッカイトウコン,1:２歳,210.0
1981/06/14,1福島2,曇,2,4歳以上,,芝1700,10,重,1:46.7,,ギンザン,田中剛,山崎彰義,ライトオスカー,ホクトチハル,3:３歳以上,460.0
1981/06/14,1福島2,曇,3,4歳未勝利,,芝2000,8,重,2:06.3,,サクラヤクシン,大崎昭一,勝又忠,ノーサンブリア,トウフクピオニー,2:３歳,300.0
1981/06/14,1福島2,曇,4,4歳未勝利,,芝1700,11,重,1:46.3,,スピーデイタイガー,岡部幸雄,前田禎,リーガンホース,スノンドロップ,2:３歳,300.0
1981/06/14,1福島2,曇,5,4歳以上未勝利,,障2800,5,重,3:11.7,,ヒバラコ,臼井武,見上恒芳,メジロレオーネ,マチカネナツクサ,3:３歳以上,0.0
1981/06/14,1福島2,曇,6,4歳未勝利,,芝1800,10,重,1:52.1,,タイシルク,増沢末夫,佐藤勝美,オキノクレナイ,ハミング,2:３歳,300.0
1981/06/14,1福島2,曇,7,5歳以上400万下,,芝1800,8,重,1:52.1,,アイサダトップ,柴崎勇,中野吉太郎,ダイワハッピー,イルビアンカ,4:４歳以上,460.0
1981/06/14,1福島2,曇,8,あやめ賞(400万下),,芝1000,11,重,0:59.3,,キクリンダ,岡部幸雄,石毛善衛,テスコシルバー,ナガラセイリュウ,2:３歳,600.0
1981/06/14,1福島2,曇,9,松島特別(800万下),,芝1700,11,重,1:45.0,,アサフヨウ,嶋田功,藤本冨良,フィールドキャップ,ソブリンアンカー,4:４歳以上,810.0
1981/06/14,1福島2,曇,10,地方競馬招待(OP),,芝1800,12,重,1:50.2,,ハワイアンイメージ,増沢末夫,鈴木勝太郎,グレートシンザン,フジマドンナ,3:３歳以上,2000.0
1981/06/14,1福島2,曇,11,5歳以上400万下,,芝1800,8,重,1:52.6,,スダオール,嶋田潤,稲葉幸夫,アロープランタン,ロックローモンド,4:４歳以上,460.0
