開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/02/21,1阪神1,晴,6,4歳新馬,,ダ1200,18,稍,1:15.1,,スイートギャル,伊藤清章,伊藤修司,シバフォスター,シャダイノーチェス,2:３歳,400.0
1981/02/21,1阪神1,晴,7,4歳新馬,,ダ1800,13,稍,1:57.4,,フミノコジロウ,西浦勝一,藤岡範士,イソジマテスコ,ハナサカ,2:３歳,400.0
1981/02/21,1阪神1,晴,8,たちばな賞(400万下),,ダ1800,11,稍,1:54.6,,ロングイーグル,飯田明弘,小林勘治郎,レディースシチー,ウエスタンコナーズ,2:３歳,600.0
1981/02/21,1阪神1,晴,9,5歳以上,,芝1800,9,稍,1:50.0,,ボールドエーカン,河内洋,内藤繁春,ハシクランツ,カツアール,4:４歳以上,990.0
1981/02/21,1阪神1,晴,10,春蘭賞(800万下),,芝1600,11,稍,1:38.2,,フジヤマテスコ,小島貞博,戸山為夫,ダイタクプロスパア,バンブトンハーレー,2:３歳,810.0
1981/02/21,1阪神1,晴,11,須磨特別(800万下),,ダ1200,13,稍,1:11.9,,モイラシアラー,崎山博樹,中村好夫,キヨズキサカエ,タツミエース,4:４歳以上,810.0
1981/02/21,1阪神1,晴,12,5歳以上400万下,,ダ1800,15,稍,1:54.4,,スーパーソニック,酒井浩,浅見国一,セントアーサー,ドクターシロー,4:４歳以上,460.0
1981/02/15,1東京8,曇,1,4歳未勝利,,ダ1700,12,良,1:48.5,,バンブアイ,中野栄治,荒木静雄,アトムボーイ,スズテキサス,2:３歳,300.0
1981/02/15,1東京8,曇,2,4歳新馬,,ダ1200,15,良,1:13.8,,ライジングレディー,小島太,古山良司,メジロティターン,キャッシュマミー,2:３歳,400.0
1981/02/15,1東京8,曇,3,4歳未勝利,,ダ1600,15,良,1:41.4,,パッサカリア,石神富士雄,中村貢,ニッポーランナー,ヨシカツノボル,2:３歳,300.0
1981/02/15,1東京8,曇,4,4歳400万下,,ダ1600,17,良,1:39.9,,パーベルシロー,津曲幸夫,田村勝男,サンキョウハゴロモ,ヤマフブキ,2:３歳,440.0
1981/02/15,1東京8,曇,5,5歳以上未勝利,,障3100,10,良,3:33.6,,ガルミッシュ,大西直宏,二本柳俊夫,グッドシンボリ,ターボチャージ,4:４歳以上,670.0
1981/02/15,1東京8,曇,6,4歳新馬,,芝1600,12,良,1:38.5,,サクラフジ,東信二,境勝太郎,ロングポーラ,サクラホッカイ,2:３歳,400.0
1981/02/15,1東京8,曇,7,5歳以上400万下,,ダ2100,12,良,2:13.4,,シロプレス,今井規和,中村貢,グレートカシワフジ,マルシンボーイ,4:４歳以上,460.0
1981/02/15,1東京8,曇,8,ヒヤシンス賞(800万下),,ダ1700,9,良,1:45.4,,プリンスシャトー,柴田政人,清水利章,ミユキカマダ,ミホバルカン,2:３歳,810.0
1981/02/15,1東京8,曇,9,5歳以上800万下,,ダ1700,10,良,1:46.2,,ペテイスポート,柏崎正次,尾形盛次,アンフォーラ,メイグリーン,4:４歳以上,600.0
1981/02/15,1東京8,晴,10,多摩特別(800万下),,ダ1600,13,良,1:38.7,,トモローフォンテン,菅野昭夫,富田六郎,タケスーパー,ケンタッキーフェア,4:４歳以上,810.0
1981/02/15,1東京8,曇,11,目黒記念(OP),,芝2500,14,良,2:34.2,,キタノリキオー,田村正光,伊藤竹男,ファーストアモン,スピードキリュウ,4:４歳以上,3400.0
1981/02/15,1東京8,曇,12,5歳以上800万下,,ダ1700,10,良,1:47.1,,ヤマエーファントム,岡部幸雄,松永勇,ベトラスポート,キョウエイミナズキ,4:４歳以上,600.0
1981/02/15,1中京8,曇,1,4歳未勝利,,ダ1700,8,良,1:55.7,,トクシンジョオー,森次男,中尾正,ミサキイーグル,ヤマニンメイアー,2:３歳,210.0
