開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/07/12,2小倉2,晴,4,4歳以上,,芝1700,8,稍,1:46.7,,シュウザンジャブ,岩元市三,布施正,コールゲッコウ,リネンカイケン,3:３歳以上,460.0
1981/07/12,2小倉2,晴,5,4歳未勝利,,芝1800,8,良,1:52.7,,オサイチエベレスト,目野哲也,藤岡範士,フミノカオリ,ブッセンバロン,2:３歳,300.0
1981/07/12,2小倉2,晴,6,4歳未勝利,,芝1700,8,良,1:45.4,,ファニーキング,田原成貴,谷栄次郎,トウジンチカラ,シュウザンテイノ,2:３歳,300.0
1981/07/12,2小倉2,晴,7,4歳以上400万下,,芝2000,8,良,2:05.1,,トウジンエース,梅内忍,梅内慶蔵,トップリーダー,キングタイセイ,3:３歳以上,460.0
1981/07/12,2小倉2,晴,8,4歳以上400万下,,芝2000,8,良,2:03.6,,ホワイトアロー,河内洋,内藤繁春,タキノクニオー,チャンピオンマシン,3:３歳以上,460.0
1981/07/12,2小倉2,晴,9,北方特別(400万下),,芝1200,10,良,1:09.9,,ニホンピロシンゲキ,田島信行,服部正利,ホウシュウサツキ,シバマリモ,3:３歳以上,630.0
1981/07/12,2小倉2,晴,10,小倉競馬場開設50周(800万下),,芝1800,10,良,1:50.3,,レデイバンブー,丸山勝秀,土門健司,ナンシンチェリー,バンブーウオートン,3:３歳以上,810.0
1981/07/12,2小倉2,晴,11,4歳以上400万下,,芝1700,10,良,1:45.1,,ナナヨーヒカリ,久保一秋,吉永猛,ニチドウリョウマ,トクテルチカラ,3:３歳以上,460.0
1981/07/11,2札幌3,曇,1,3歳未勝利,,ダ1200,7,稍,1:15.3,,マスエンゼル,田島良保,増本勇,エントリーストーム,ミホプライド,1:２歳,300.0
1981/07/11,2札幌3,曇,2,4歳未勝利,,ダ2000,6,稍,2:08.1,,インターマグナム,田所秀孝,田所秀雄,キンセイヒーロー,ハシワラビ,2:３歳,300.0
1981/07/11,2札幌3,曇,3,3歳新馬,,ダ1000,7,稍,1:02.1,,ノースワンダー,横山富雄,栗田勝,タニノダーバン,タイカミイシ,1:２歳,400.0
1981/07/11,2札幌3,曇,4,3歳新馬,,ダ1000,8,稍,1:03.5,,ライラックポイント,的場均,飯塚好次,オデオンシチー,ヒサノイチオー,1:２歳,400.0
1981/07/11,2札幌3,曇,5,4歳未勝利,,ダ1500,12,稍,1:35.0,,センターリドン,本田優,高橋成忠,アンビション,キョウエイリッチ,2:３歳,300.0
1981/07/11,2札幌3,曇,6,4歳以上400万下,,ダ1800,11,稍,1:53.3,,ムテキジョー,加賀武見,西塚十勝,ニシマサオ,スズナルト,3:３歳以上,460.0
1981/07/11,2札幌3,曇,7,4歳以上400万下,,ダ1500,11,稍,1:34.2,,マンジュデンルビー,田島良保,田中耕太郎,カミノイエロー,セイカゴスペル,3:３歳以上,460.0
1981/07/11,2札幌3,曇,8,利尻特別(400万下),,ダ1800,8,稍,1:52.3,,マルフクボーイ,的場均,元石正雄,ザボルタック,ジョッギングシチー,3:３歳以上,630.0
1981/07/11,2札幌3,曇,9,札幌テレビ放送杯(800万下),,ダ2000,9,稍,2:04.5,,エイシンジロウ,伊藤稔,小野留嘉,ケンタッキーフェア,ロングホマレ,3:３歳以上,810.0
1981/07/11,2札幌3,曇,10,4歳以上400万下,,ダ1500,11,稍,1:33.9,,ワンマンボーイ,本田優,星川泉士,トラシメヌス,カミノウンリュウ,3:３歳以上,460.0
1981/07/11,2新潟1,曇,1,4歳以上400万下,,ダ1200,10,良,1:15.4,,ジェニーローレル,塚越一弘,大久保良雄,カリスタホーク,エジンバラロード,3:３歳以上,460.0
1981/07/11,2新潟1,曇,2,3歳未勝利,,芝1100,7,良,1:06.6,,グレースヒリュウ,大崎昭一,久保田敏夫,ユウゴロー,イチエイムサシ,1:２歳,210.0
