開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/01/24,1中京1,雨,8,5歳以上400万下,,ダ1700,16,良,1:49.1,,メジロルーチェ,宮田仁,大久保末吉,セントホッセル,ビーシーローガン,4:４歳以上,460.0
1981/01/24,1中京1,雨,9,5歳以上400万下,,ダ1700,16,良,1:48.6,,エリモリスカ,飯田明弘,小林勘治郎,プライズアーナ,ビーシーマウナケア,4:４歳以上,460.0
1981/01/24,1中京1,雨,10,犬山特別(400万下),,芝1800,16,良,1:50.0,,カネコダッシュ,村本善之,柄崎義信,クレハツバキ,リードインカップ,4:４歳以上,630.0
1981/01/24,1中京1,雨,11,鈴鹿特別(800万下),,ダ1700,9,良,1:47.4,,スガユメ,舞原昌博,松永善晴,ウインバトル,ユキノアイドル,4:４歳以上,810.0
1981/01/24,1中京1,雨,12,5歳以上800万下,,ダ1600,10,良,1:40.5,,ホクザンプリンス,柴田政見,柴田不二男,エバ,ローヤルリング,4:４歳以上,600.0
1981/01/24,2京都1,小雨,1,4歳未勝利,,ダ1800,5,良,1:59.4,,エイシンフラッシュ,伊藤稔,小野留嘉,ゲッカカレン,マチカネメロディー,2:３歳,300.0
1981/01/24,2京都1,雨,2,4歳未勝利,,ダ1700,10,良,1:49.4,,バトルホーク,梅田守,武田博,ブッセンバロン,マンノシンリュウ,2:３歳,300.0
1981/01/24,2京都1,雨,3,5歳以上未勝利,,障3000,6,良,3:27.4,,キセンショウリ,川村禎彦,吉永猛,サンエイカン,エイシンチドリ,4:４歳以上,670.0
1981/01/24,2京都1,雨,4,5歳以上,,障3290,7,良,3:42.4,,キングスポイント,小島貞博,小川佐助,イセタイヨウ,タカチホガミネ,4:４歳以上,1100.0
1981/01/24,2京都1,雨,5,4歳新馬,,ダ1400,11,稍,1:27.9,,ヤマニンプリンセス,安達昭夫,増本豊,メジロジュノー,ハマノキャリー,2:３歳,400.0
1981/01/24,2京都1,雨,6,つばき賞(400万下),,ダ1800,8,稍,1:55.9,,ベアーファイブ,丸山雅夫,高橋成忠,フジサイモン,カルストンテスコ,2:３歳,600.0
1981/01/24,2京都1,雨,7,5歳以上,,芝1600,8,稍,1:34.7,,バンブトンビオラ,丸山勝秀,伊藤修司,ラフオンテース,ボールドエーカン,4:４歳以上,990.0
1981/01/24,2京都1,雨,8,ジュニアC(800万下),,芝1600,7,稍,1:36.2,,チェリーオー,田原成貴,清水久雄,バンブトンハーレー,トウカイマーチ,2:３歳,810.0
1981/01/24,2京都1,雨,9,山城特別(800万下),,ダ1800,9,稍,1:52.9,,シーエナージー,桜井誠二,戌亥信義,ウラカワビューチ,オーゴンビクトリー,4:４歳以上,810.0
1981/01/24,2京都1,雨,10,5歳以上800万下,,ダ1400,11,稍,1:25.2,,サンバレーシチー,安田隆行,梶与三男,テンアンダー,ラガーインゴール,4:４歳以上,600.0
1981/01/18,1中山8,晴,1,4歳未勝利,,ダ1700,8,良,1:50.8,,キョウエイソフィア,加賀武見,坂本栄三郎,サベナシロー,フジノヨシキタ,2:３歳,300.0
1981/01/18,1中山8,晴,2,4歳未勝利,,ダ1700,8,良,1:49.6,,サクラヒーロー,東信二,勝又忠,ギャレットランサー,モリズイホー,2:３歳,300.0
1981/01/18,1中山8,晴,3,4歳未勝利,,ダ1700,8,良,1:48.6,,グレートゴット,津曲幸夫,田村勝男,ホクトマラール,オキノサキガケ,2:３歳,300.0
1981/01/18,1中山8,晴,4,4歳未勝利,,ダ1800,8,良,1:55.7,,ビックプレゼント,大塚栄三郎,吉野勇,シントライ,サツキトリ,2:３歳,300.0
1981/01/18,1中山8,晴,5,5歳以上400万下,,ダ1800,12,良,1:53.3,,ビクトリーオーギ,柴田政人,新関力,マルシンボーイ,スターバン,4:４歳以上,460.0
