開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/03/08,1阪神6,晴,6,4歳新馬,,ダ1200,15,稍,1:14.8,,シンテツサンセイ,丸山雅夫,高橋成忠,シバフォスター,ハシジョニー,2:３歳,400.0
1981/03/08,1阪神6,晴,7,5歳以上400万下,,ダ1700,9,稍,1:48.1,,スーパージンク,田島良保,福島角一,セントアーサー,ルビーオーカン,4:４歳以上,460.0
1981/03/08,1阪神6,晴,8,さわらび賞(400万下),,芝2000,16,稍,2:05.8,,ノトマサコ,加用正,瀬戸口勉,フミノコジロウ,シルクリキオー,2:３歳,600.0
1981/03/08,1阪神6,晴,9,5歳以上400万下,,ダ1700,9,稍,1:48.4,,サンワード,川端義雄,田中良平,ミホダンサー,オートミバード,4:４歳以上,460.0
1981/03/08,1阪神6,晴,10,中距離特別(800万下),,ダ1800,8,稍,1:52.8,,オーゴンビクトリー,西園正都,大根田裕也,ベルアンドベル,スリーイエロー,4:４歳以上,810.0
1981/03/08,1阪神6,晴,11,読売マイラーズC(OP),,芝1600,10,稍,1:37.5,,カツラノハイセイコ,河内洋,庄野穂積,ウエスタンジョージ,ニチドウアラシ,4:４歳以上,3100.0
1981/03/08,1阪神6,晴,12,5歳以上800万下,,ダ1700,11,稍,1:47.4,,ローベルスイセイ,作田誠二,庄野穂積,ハシケントライ,キョーシンマーチ,4:４歳以上,600.0
1981/03/07,2中山5,晴,1,4歳以上300万下,,ダ1800,16,良,1:57.4,,ヒサノエース,横田吉光,古賀嘉蔵,ミチノクスター,アイズオーカン,3:３歳以上,270.0
1981/03/07,2中山5,晴,2,4歳未勝利,,ダ1200,12,良,1:12.0,,メジロティターン,臼井武,尾形藤吉,セルマーロード,コマドール,2:３歳,300.0
1981/03/07,2中山5,晴,3,4歳未勝利,,ダ1800,15,良,1:54.8,,サウンドターフ,横田吉光,矢野進,カネタカチホ,ランカスターロード,2:３歳,300.0
1981/03/07,2中山5,晴,4,4歳未勝利,,ダ1800,12,良,1:55.8,,ダイナモニカ,蛯沢誠治,成宮明光,モミジプリンセス,ナスノチハヤ,2:３歳,300.0
1981/03/07,2中山5,晴,5,5歳以上未勝利,,障3200,10,良,3:40.9,,クリーンファミリー,菅沼輝正,本郷重彦,ハウプト,センゴクリドン,4:４歳以上,670.0
1981/03/07,2中山5,晴,6,4歳新馬,,ダ1200,13,良,1:11.8,,エイティトウショウ,中島啓之,奥平真治,トリプルエル,ロイヤルフレンド,2:３歳,400.0
1981/03/07,2中山5,晴,7,4歳新馬,,ダ1200,14,良,1:13.5,,フリートエデン,仁平健二,鈴木康弘,ワールドダンサー,アームサンバレー,2:３歳,400.0
1981/03/07,2中山5,晴,8,中山4歳抽せん馬特別(400万下),,芝1600,9,稍,1:39.6,,ミスプリンセス,中島啓之,奥平真治,ナンブフブキ,フォレストチェリー,2:３歳,600.0
1981/03/07,2中山5,曇,9,5歳以上400万下,,ダ1800,16,良,1:53.5,,ラッキーフォンテン,国兼正浩,古賀一隆,ファーストワホー,クライムマッハ,4:４歳以上,460.0
1981/03/07,2中山5,晴,10,総武特別(800万下),,芝2200,16,稍,2:18.0,,ハセリュオー,菅原泰夫,佐藤勝美,ジーアイストロング,マルポエント,4:４歳以上,810.0
1981/03/07,2中山5,晴,11,マーチS(1200万下),,芝1200,12,稍,1:11.1,,ブラビオー,中野栄治,中野吉太郎,インターグランプリ,ワールドキング,4:４歳以上,980.0
1981/03/07,2中山5,晴,12,4歳400万下,,ダ1800,14,良,1:53.6,,グレートファミリー,加藤和宏,二本柳俊夫,ヤマフブキ,コーワコーウン,2:３歳,440.0
1981/03/07,1阪神5,晴,1,4歳以上300万下,,ダ1700,11,重,1:50.7,,フミノコマンド,目野哲也,藤岡範士,タイセイオーゴン,トーワフレーム,3:３歳以上,270.0
