開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1981/03/21,2阪神1,雨,8,障害S(OP),,障3200,5,重,3:33.3,,キングスポイント,小島貞博,小川佐助,ケンブリッジシチー,ケンリユダイオー
1981/03/21,2阪神1,雨,9,4歳,,芝1400,7,重,1:25.7,,ヘーゼルブロンド,伊藤清章,森安弘昭,ダイタクバリアント,ジョーヘルベルト
1981/03/21,2阪神1,雨,10,明石特別(800万下),,芝2000,10,重,2:06.2,,ハシピゴラス,栗田伸一,安田伊佐夫,リュウドルガ,イブキノチカラ
1981/03/21,2阪神1,雨,11,山陽特別(1200万下),,芝2200,8,重,2:18.4,,サンシードール,栗田伸一,武田文吾,ファンドリチキータ,プリティーサム
1981/03/21,2阪神1,小雨,12,5歳以上800万下,,ダ1800,15,重,1:51.9,,クラウンスオード,飯田明弘,小林勘治郎,キョウエイイズミ,ダイタクレーベン
1981/03/21,1小倉3,雨,1,4歳以上600万下,,芝1700,10,良,1:47.6,,マツケンシン,小迫次男,斉藤,ハンキリード,シュウザンジャブ
1981/03/21,1小倉3,雨,2,4歳未勝利,,芝1200,14,良,1:13.3,,マルブツハーディ,梅野信一,白井寿昭,ニッソウハクオウ,ランドフラワー
1981/03/21,1小倉3,雨,3,4歳未勝利,,芝1700,9,稍,1:47.4,,キリールーラー,小宮敬三,奥平真治,メイジローランド,ワイエスリンダ
1981/03/21,1小倉3,小雨,4,4歳未勝利,,芝1800,8,稍,1:54.0,,ブルシルバー,津曲浩二,久保田金造,アストロファイター,マルカハヤブサ
1981/03/21,1小倉3,小雨,5,5歳以上400万下,,芝2000,13,稍,2:06.4,,キヨテスコ,伊藤稔,須貝彦三,イチキョウホマレ,タイホウムサシ
1981/03/21,1小倉3,雨,6,5歳以上400万下,,芝1800,11,稍,1:52.4,,スピードヨウコ,高山裕,小西登,ダンツテスコ,バルチェリー
1981/03/21,1小倉3,雨,7,たんぽぽ賞(400万下),,芝1200,12,重,1:11.4,,オサイチプレス,田之上幸男,田之上勲,シュンシゲ,コクサイグループ
1981/03/21,1小倉3,雨,8,和布刈特別(800万下),,芝1800,10,重,1:53.2,,ダイタクエイブル,目黒正徳,玉谷敬治,ハイリスト,キョウエイソロン
1981/03/21,1小倉3,雨,9,5歳以上400万下,,芝1800,10,重,1:53.8,,シマタカエイト,外枦保重秋,二分久男,パッシングジョイ,ナナヨーヒカリ
1981/03/15,2中山8,曇,1,4歳未勝利,,ダ1800,11,不,1:54.0,,タケシバヤング,郷原洋行,田村勝男,オーミヤシロー,ヒメサイウン
1981/03/15,2中山8,晴,2,4歳未勝利,,ダ1700,12,不,1:47.7,,ウエスタンブレーザ,伊藤正徳,尾形盛次,ウエスタンシルビア,カシマグリーン
1981/03/15,2中山8,晴,3,4歳未勝利,,ダ1200,16,不,1:13.2,,ヘイアンパレス,大崎昭一,柴田寛,レイキャビック,ギャラップシチー
1981/03/15,2中山8,曇,4,4歳400万下,,ダ1800,7,不,1:51.7,,サンタプリンセス,岡部幸雄,田中和一郎,カミノグレース,カイエンオーカン
1981/03/15,2中山8,曇,5,5歳以上勝入,,障3550,13,不,4:09.3,,ナカミショウグン,根本康広,八木沢勝美,ミツワシャロン,スパークリング
1981/03/15,2中山8,晴,6,4歳新馬,,ダ1200,16,不,1:13.7,,ウエスタンアロー,仁平健二,鈴木勝太郎,オオノシンザン,ヒシアスペン
