開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/08/23,1函館8,小雨,10,函館記念(OP),,芝2000,13,不,2:08.4,,ホーワセキト,東信二,境勝太郎,ブロケード,ヨドハマナス,3:３歳以上,2300.0
1981/08/23,1函館8,小雨,11,4歳以上800万下,,芝1800,12,不,1:58.7,,シンボルシチー,飯田明弘,星川泉士,アサクラジェット,ジーアイストロング,3:３歳以上,600.0
1981/08/23,3新潟6,曇,1,3歳未勝利,,芝1000,6,不,0:59.1,,チェザーレ,菅原泰夫,本郷一彦,アズユーライク,カシマオウジ,1:２歳,300.0
1981/08/23,3新潟6,曇,2,3歳新馬,,芝1200,6,不,1:12.4,,トドロキチェリー,田子冬樹,元石孝昭,カロリンロード,ユアースダイナ,1:２歳,400.0
1981/08/23,3新潟6,曇,3,4歳未勝利,,芝2000,8,不,2:07.0,,メイショウタイホー,久保田敏彦,高橋成忠,レッドワインダー,ファーストペガサス,2:３歳,300.0
1981/08/23,3新潟6,曇,4,4歳未勝利,,ダ1200,12,不,1:16.0,,ミサノパシフィック,篠原茂,藤本晋,セントパシフィック,アウンエイブル,2:３歳,300.0
1981/08/23,3新潟6,晴,5,4歳未勝利,,芝1400,10,不,1:26.7,,イシノシブキ,関口健太郎,浅野武志,ジーガーロッキー,シンギフト,2:３歳,300.0
1981/08/23,3新潟6,晴,6,4歳以上400万下,,芝1800,9,不,1:52.1,,タイルビー,田村正光,勝又忠,グランドラーク,タイシルク,3:３歳以上,460.0
1981/08/23,3新潟6,晴,7,アラブ3歳S(OP),,芝1400,12,不,1:27.2,,ササクラウン,吉沢宗一,日迫清,ユウゴロー,スカレーカタトラ,1:２歳,480.0
1981/08/23,3新潟6,晴,8,豊栄特別(800万下),,芝1200,8,不,1:10.2,,シュンシゲ,菅原泰夫,本郷重彦,ミヤコガニエ,シュランバルダー,3:３歳以上,810.0
1981/08/23,3新潟6,晴,9,新潟記念(OP),,芝2000,9,重,2:01.9,,ハセシノブ,岡部幸雄,畠山重則,スパートリドン,アサフヨウ,3:３歳以上,2300.0
1981/08/23,3新潟6,晴,10,4歳以上400万下,,芝1600,13,重,1:37.4,,サクラユウホー,小島太,内藤一雄,ウエスタンチャンプ,ビンゴイリス,3:３歳以上,460.0
1981/08/23,3小倉6,晴,1,3歳未勝利,,芝1200,5,良,1:12.1,,ミュゼット,河内洋,武田作十郎,エイシンカヌート,ハーバーサルビア,1:２歳,300.0
1981/08/23,3小倉6,晴,2,4歳以上未勝利,,障2950,10,良,3:19.3,,ユーショウジェット,押田年郎,田之上勲,イメージフラワー,ロイヤルオレオール,3:３歳以上,670.0
1981/08/23,3小倉6,晴,3,4歳未勝利,,芝1700,7,良,1:45.0,,キョウワタロー,河内洋,池田三郎,マヤノホープ,タカクラペール,2:３歳,300.0
1981/08/23,3小倉6,晴,4,4歳未勝利,,芝1200,7,良,1:11.8,,フジノタカフジ,安藤賢一,大根田裕也,アスコットヒーロー,ランドフラワー,2:３歳,300.0
1981/08/23,3小倉6,晴,5,4歳以上400万下,,芝1800,8,良,1:50.9,,ホワイトアロー,河内洋,内藤繁春,ホウシュウコーター,インターグロース,3:３歳以上,460.0
1981/08/23,3小倉6,晴,6,4歳以上400万下,,芝1800,8,良,1:50.8,,オールキング,西園正都,松元正雄,ファンドリシブレー,ギョウケンザン,3:３歳以上,575.0
1981/08/23,3小倉6,晴,7,アラブ3歳S(OP),,芝1200,5,良,1:12.7,,ハナノリンボー,村本善之,日迫清,エアーシャトル,トリオエース,1:２歳,480.0
1981/08/23,3小倉6,晴,8,読売杯西海賞(800万下),,芝1800,9,良,1:50.3,,スイートアフトン,市丸繁,田中康三,エイシンダイヤ,エリモパレー,3:３歳以上,810.0
