開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/09/20,2函館8,晴,3,3歳新馬,,芝1000,8,良,0:59.9,,スズランミサキ,柴田政人,久恒久夫,サンセガール,クレハトライアル,1:２歳,400.0
1981/09/20,2函館8,晴,4,4歳未勝利,,芝1200,13,良,1:12.8,,アイレテスコ,柴田政人,稗田敏男,キリーグランデー,アイノマドンナ,2:３歳,300.0
1981/09/20,2函館8,晴,5,渡島特別(400万下),,芝1800,8,良,1:51.1,,カネアシタカ,加賀武見,阿部正太郎,フトウペンダス,リュウフェア,3:３歳以上,630.0
1981/09/20,2函館8,晴,6,みなみ北海道ステーク(1200万下),,芝2400,9,良,2:30.6,,アラマンダ,横山富雄,奥平真治,メトロリボー,ダラノチカラ,3:３歳以上,980.0
1981/09/20,2函館8,晴,7,函館3歳S(OP),,芝1200,11,良,1:11.9,,ホクトフラッグ,柴田政人,中野吉太郎,イーストボーイ,ダンサーズルーラ,1:２歳,2100.0
1981/09/20,2函館8,晴,8,4歳以上800万下,,芝1700,11,良,1:44.7,,ケイアイジョウオー,鹿戸明,小川佐助,メジロルーチェ,ミユキカマダ,3:３歳以上,600.0
1981/09/20,4中山6,小雨,1,3歳未勝利,,ダ1200,7,不,1:13.7,,シューホーカオリ,石塚信広,黒坂洋基,ホッカイトウコン,クリスタルリバー,1:２歳,210.0
1981/09/20,4中山6,小雨,2,4歳以上,,ダ1800,11,不,1:52.3,,ホクトチハル,仁平健二,中野吉太郎,ブルボンキング,ギンザン,3:３歳以上,460.0
1981/09/20,4中山6,雨,3,3歳未勝利,,ダ1200,16,不,1:11.8,,ミョウコウサバンナ,大塚栄三郎,田中朋次郎,ブルベコニヤ,タケショウノボル,1:２歳,300.0
1981/09/20,4中山6,小雨,4,4歳未勝利,,ダ1800,10,不,1:53.0,,レッドワインダー,菅野昭夫,富田六郎,スガフォルテ,ケンノボル,2:３歳,300.0
1981/09/20,4中山6,小雨,5,3歳新馬,,ダ1200,9,不,1:12.3,,ハーバーロック,郷原洋行,田中朋次郎,ミチノクボーイ,ダイナラテン,1:２歳,400.0
1981/09/20,4中山6,曇,6,4歳未勝利,,ダ1800,14,不,1:53.2,,ナスノチハヤ,中野栄治,荒木静雄,キリイブキ,ハーバーシュウホウ,2:３歳,300.0
1981/09/20,4中山6,曇,7,4歳以上400万下,,ダ1200,11,不,1:10.6,,サウンドブレイブ,関口健太郎,小西喜蔵,ケンセツトップ,サントウアロー,3:３歳以上,460.0
1981/09/20,4中山6,曇,8,江戸川特別(400万下),,芝2500,9,不,2:40.8,,バウンスポート,油木宣夫,矢野幸夫,ノーザンウイナー,キヌノヤクモ,3:３歳以上,630.0
1981/09/20,4中山6,曇,9,4歳以上400万下,,ダ1200,12,重,1:10.9,,テスコシルバー,小島太,高木良三,クイックバージ,ハーバーカピタン,3:３歳以上,460.0
1981/09/20,4中山6,曇,10,上総特別(800万下),,芝1600,12,重,1:37.2,,グリーンモンスター,増沢末夫,諏訪富三,マサノパレス,タイマドンナ,3:３歳以上,810.0
1981/09/20,4中山6,曇,11,オールカマー(OP),,芝2000,9,重,2:04.3,,ハセシノブ,田村正光,畠山重則,ジュウジアロー,ファーストアモン,3:３歳以上,2300.0
1981/09/20,4中山6,曇,12,4歳以上400万下,,ダ1800,9,重,1:51.6,,サクラシンライ,木藤隆行,境勝太郎,トウコンファイター,ロンバードオウジ,3:３歳以上,460.0
1981/09/20,4阪神6,曇,1,3歳未勝利,,芝1200,12,不,1:11.8,,センターモア,河内洋,田所稔,タイスカーレット,テルノジョオー,1:２歳,300.0
1981/09/20,4阪神6,曇,2,4歳未勝利,,ダ1800,11,不,1:53.8,,エイシンダイゴロー,小屋敷昭,湯浅三郎,テスコセンプー,オールファイン,2:３歳,300.0
