開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1981/08/08,3新潟1,曇,10,佐渡S(800万下),,芝2000,9,良,2:02.5,,ハセリュオー,菅原泰夫,佐藤勝美,ソールスポート,ニシノガルフ
1981/08/08,3新潟1,曇,11,4歳以上400万下,,芝1600,9,良,1:36.4,,エプソムレディー,三浦春美,梶与四松,リキアドニス,タマビゼン
1981/08/08,3小倉1,小雨,1,3歳未勝利,,芝1100,10,重,1:07.8,,カピトイチ,武邦彦,武田作十郎,カリヤ,リードスリー
1981/08/08,3小倉1,晴,2,4歳以上未勝利,,障2950,10,重,3:18.3,,ゴールデンワオナ,押田年郎,杉村政春,イメージフラワー,ヒルゼンファーム
1981/08/08,3小倉1,小雨,3,3歳未勝利,,芝1000,10,重,0:59.9,,ミスシンコウザン,武邦彦,吉田三郎,ネロマジック,トキノチャント
1981/08/08,3小倉1,曇,4,3歳新馬,,芝1200,9,重,1:13.0,,トーヨーヒスイ,高崎詠三郎,橋本正晴,リウジンフジ,アローコロネット
1981/08/08,3小倉1,曇,5,4歳未勝利,,芝1200,8,重,1:12.7,,カシノエイカン,加用正,須貝彦三,ハツブレスト,ランドフラワー
1981/08/08,3小倉1,曇,6,4歳未勝利,,芝1700,13,重,1:46.1,,トウジンチカラ,武邦彦,服部正利,シルクテスコー,フウリンランバー
1981/08/08,3小倉1,曇,7,4歳未勝利,,芝1200,8,重,1:11.8,,モモヤマキング,目野哲也,田之上勲,エイシンダイゴロー,ハーバアツコ
1981/08/08,3小倉1,小雨,8,日豊特別(400万下),,芝1800,7,重,1:51.7,,エイシンダイヤ,武邦彦,湯浅三郎,オールキング,ヤマニンアトム
1981/08/08,3小倉1,曇,9,耶馬溪特別(800万下),,芝1200,12,重,1:10.4,,ミカダイヤ,田原成貴,梅内慶蔵,シロキタパーク,トーワツヨシ
1981/08/08,3小倉1,雨,10,4歳以上400万下,,芝2000,14,重,2:04.5,,サンシュウエース,小屋敷昭,白井寿昭,キングタイセイ,ゴールデンダイナ
1981/08/02,1函館2,晴,1,3歳未勝利,,芝1200,7,良,1:11.9,,ミホセンザン,大塚栄三郎,吉野勇,キクノショウグン,アローボヘミアン
1981/08/02,1函館2,晴,2,3歳新馬,,芝1200,7,良,1:11.2,,イーストボーイ,根本康広,橋本輝雄,テイオークイーン,ミョウコウサバンナ
1981/08/02,1函館2,晴,3,3歳新馬,,芝1000,8,良,0:58.3,,ホクトフラッグ,柴田政人,中野吉太郎,バンブトンボルト,メルシーダイナ
1981/08/02,1函館2,晴,4,4歳以上400万下,,芝1200,8,良,1:10.3,,トウホーピューマ,高山吉司,山本正司,クインズピーク,カリオーペ
1981/08/02,1函館2,晴,5,4歳未勝利,,ダ1700,10,良,1:51.0,,インターチェイサー,野村彰彦,中村均,ロングポーラ,カバリエ
1981/08/02,1函館2,晴,6,4歳以上400万下,,芝1700,11,良,1:42.9,,サンエムプリンス,佐藤正雄,松田正弘,ヤスノチカラ,ロフト
1981/08/02,1函館2,晴,7,4歳以上400万下,,芝1200,9,良,1:10.2,,イクエヒカル,竹原啓二,松山康久,インタープラッキー,ベニスズラン
1981/08/02,1函館2,晴,8,立待岬特別(400万下),,芝1800,11,良,1:48.8,,メジロルーチェ,寺田雅之,大久保洋吉,フタバプリンセス,リュウフェア
