開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1981/07/19,2札幌6,晴,6,4歳以上400万下,,ダ1800,12,良,1:55.2,,ヒシノエリナ,田島良保,増本豊,オカノシルバー,ヤマニンロンプ
1981/07/19,2札幌6,晴,7,美幌特別(400万下),,ダ1500,9,良,1:33.0,,ダイナマリー,秋山忠一,安藤正敏,ローベルレモン,エリカスポート
1981/07/19,2札幌6,晴,8,摩周湖特別(800万下),,ダ2000,9,良,2:06.8,,ノトオーショウ,田島良保,増本豊,ダラノチカラ,サンオーブリット
1981/07/19,2札幌6,晴,9,日刊スポーツ杯短距離(OP),,ダ1200,6,良,1:11.5,,テルノエイト,田島良保,清水久雄,ビッグディザイアー,シービーキャロル
1981/07/19,2札幌6,晴,10,4歳以上800万下,,ダ1800,7,良,1:54.2,,マイテイフォックス,伊藤正徳,尾形藤吉,メトロリボー,ニシノシャンテー
1981/07/19,2新潟4,曇,1,4歳以上,,芝1800,8,良,1:52.1,,ライトオスカー,本間忍,本郷一彦,ムツミヒロシ,カネツトップレデイ
1981/07/19,2新潟4,曇,2,3歳新馬,,芝1000,10,良,0:58.6,,アキビンゴ,田村正光,大久保良雄,スフィンクス,ヨシノリュウショウ
1981/07/19,2新潟4,曇,3,4歳未勝利,,芝1800,10,良,1:51.8,,ハクバノリクラ,津田昭,野平富久,インターウイポン,ファニードウター
1981/07/19,2新潟4,曇,4,4歳以上400万下,,障3200,11,良,3:32.6,,ゴールデンテースト,牧之瀬幸夫,矢野進,スイートエブリ,アスキットダイオー
1981/07/19,2新潟4,曇,5,4歳未勝利,,芝1600,10,良,1:37.1,,ダフネスポート,嶋田功,野平好男,オンワードハヤテ,ジェニアス
1981/07/19,2新潟4,曇,6,4歳未勝利,,芝1600,11,良,1:36.6,,キヨヒサ,津曲幸夫,田村勝男,ビーフリー,テレサスポート
1981/07/19,2新潟4,晴,7,瓢湖特別(400万下),,芝2000,8,良,2:02.8,,メジロコスモ,宮田仁,大久保洋吉,タイホウムサシ,キタノファイター
1981/07/19,2新潟4,晴,8,阿賀野川特別(800万下),,芝1800,10,良,1:48.7,,メイジタイガー,菅原泰夫,本郷一彦,タカノロング,ヒロリボー
1981/07/19,2新潟4,晴,9,BSN杯(OP),,芝1200,7,良,1:09.2,,コンパニオン,田村正光,奥平真治,シャダイダンサー,ブラビオー
1981/07/19,2新潟4,晴,10,4歳以上400万下,,芝1800,13,良,1:51.3,,シンマルリン,柏崎正次,二分久男,アイランドヒリュウ,エバ
1981/07/19,2小倉4,晴,1,4歳未勝利,,芝1800,8,良,1:51.8,,ハヤトモエース,田原成貴,福永甲,アイテルナムラ,ケイタイキ
1981/07/19,2小倉4,晴,2,3歳新馬,,芝1000,13,良,0:59.0,,チェリーカツ,久保一秋,吉永猛,ウーマンパワー,シゲルヒデオー
1981/07/19,2小倉4,晴,3,4歳以上未勝利,,障2950,10,良,3:20.3,,ボールドチョイス,嘉堂信雄,橋本正晴,セイザンキャップ,ロッキーポイント
1981/07/19,2小倉4,晴,4,3歳新馬,,芝1000,11,良,0:59.7,,バラシアグリーム,宮徹,中尾謙太郎,ネーハイサーブ,センタープリンス
1981/07/19,2小倉4,晴,5,4歳未勝利,,芝1200,9,良,1:12.2,,エリモスカーレット,猿橋重利,大久保石松,サニーファイト,マウントフロリ
