開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/04/25,1新潟3,曇,9,5歳以上400万下,,芝1600,13,稍,1:37.5,,ラウンドダッシュ,坂井千明,内藤一雄,マンジュデンイサミ,チャンピオンハイ,4:４歳以上,460.0
1981/04/19,1新潟2,曇,1,4歳以上300万下,,ダ1700,10,良,1:54.7,,ニシノテンリュウ,伊藤栄,仲住達弥,パワーボーイ,トーワフレーム,3:３歳以上,270.0
1981/04/19,1新潟2,曇,2,4歳未出走,,芝1400,12,良,1:25.8,,グリーンラッサール,川畑義雄,矢野幸夫,アイズレンポー,ブンゴカブラヤ,2:３歳,300.0
1981/04/19,1新潟2,曇,3,4歳未勝利,,芝1600,9,良,1:37.3,,エプソムエース,小西一男,小西登,インタービガラス,エプソムボーイ,2:３歳,300.0
1981/04/19,1新潟2,曇,4,4歳未勝利,,芝1600,13,良,1:37.6,,ヒロカップ,畑中久光,松山吉三郎,インターアオキ,メインスポート,2:３歳,300.0
1981/04/19,1新潟2,曇,5,4歳未勝利,,芝1400,13,良,1:24.1,,オーミギンテン,小西一男,藤原敏文,セイカゴスペル,アーサーシンサイ,2:３歳,300.0
1981/04/19,1新潟2,曇,6,4歳未勝利,,芝1200,13,良,1:11.6,,ヒロスミス,吉沢宗一,久保田彦之,オスカースタン,アイノコマンダー,2:３歳,300.0
1981/04/19,1新潟2,曇,7,4歳400万下,,芝2000,13,良,2:04.9,,コダマエデン,増沢末夫,鈴木康弘,センゴクツービート,ハセユウショウ,2:３歳,440.0
1981/04/19,1新潟2,曇,8,5歳以上400万下,,芝2200,11,良,2:17.4,,インターテキサス,大崎昭一,福島角一,ロックローモンド,タイジュリック,4:４歳以上,460.0
1981/04/19,1新潟2,曇,9,松浜特別(400万下),,芝1600,8,良,1:36.7,,ウエスタンガバナー,大崎昭一,古賀末喜,タケトップレデイ,ガスデンシチー,4:４歳以上,630.0
1981/04/19,1新潟2,曇,10,二王子特別(800万下),,芝1600,10,良,1:36.5,,サクラスイセイ,吉沢宗一,久保田彦之,コレユキ,フィールドキャップ,4:４歳以上,810.0
1981/04/19,1新潟2,曇,11,5歳以上400万下,,芝2200,12,良,2:18.5,,サクラマイシン,坂井千明,久保田彦之,マツモデル,ゴールデントヨミ,4:４歳以上,460.0
1981/04/19,2東京2,曇,1,4歳未勝利,,ダ1700,5,良,1:45.8,,ハローゴージャス,鈴木庸一,大和田稔,カネタカチホ,レーシングナシュア,2:３歳,300.0
1981/04/19,2東京2,曇,2,4歳未勝利,,ダ1600,6,良,1:41.0,,アサヒウイン,岡部幸雄,松永勇,キリージャガー,キンバリーシチー,2:３歳,300.0
1981/04/19,2東京2,曇,3,4歳未勝利,,ダ1600,8,良,1:40.7,,ガゼルスポート,西野桂,矢野進,ロッコチェリー,サントウアロー,2:３歳,300.0
1981/04/19,2東京2,曇,4,5歳以上未勝利,,障3100,7,良,3:30.2,,ポストヒーロー,菅沼輝正,本郷一彦,キャプテンシチー,メイジスーパー,4:４歳以上,670.0
1981/04/19,2東京2,曇,5,4歳未勝利,,芝2000,10,良,2:06.3,,ダイナアンバー,大西直宏,二本柳俊夫,オキノサキガケ,ワカテンヨ,2:３歳,300.0
1981/04/19,2東京2,曇,6,4歳400万下,,芝1800,8,良,1:52.7,,カミノフロンテア,岡部幸雄,高橋英夫,サクラベンケイ,ベリークレバー,2:３歳,440.0
1981/04/19,2東京2,曇,7,新緑賞(800万下),,芝1800,5,良,1:52.1,,ロングハーディ,蛯名信広,久保田金造,トーアリュウオー,ニュースタート,2:３歳,810.0
1981/04/19,2東京2,曇,8,4歳400万下,,芝1600,7,良,1:37.7,,フクイチチカラ,出口明見,矢倉玉男,タケシバヤング,エプソムガール,2:３歳,440.0
