開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/01/25,2京都2,曇,11,5歳以上800万下,,ダ1800,10,良,1:52.5,,リュウコマガダケ,白坂宗治,宮本悳,ナラサンスイ,ハイプレッシャー,4:４歳以上,600.0
1981/01/24,1東京1,晴,1,4歳未勝利,,ダ1200,10,良,1:16.1,,フォレストチェリー,国兼正浩,古賀末喜,モローズファス,ミスココアナ,2:３歳,300.0
1981/01/24,1東京1,晴,2,4歳未勝利,,ダ1700,7,良,1:48.1,,センゴクツービート,中野渡清一,仲住芳雄,ジョッギングシチー,シゲノビクトリー,2:３歳,300.0
1981/01/24,1東京1,晴,3,4歳未勝利,,ダ1600,11,良,1:40.3,,ロンデータニー,竹原啓二,松山吉三郎,トウホーシャネル,シルバーカブラヤ,2:３歳,300.0
1981/01/24,1東京1,晴,4,5歳以上400万下,,ダ1700,8,良,1:47.5,,ファルコネット,池田賀一,田中和一郎,ラッキーフォンテン,ヒシビューティー,4:４歳以上,460.0
1981/01/24,1東京1,晴,5,5歳以上未勝利,,障3100,11,良,3:29.6,,モンタアロー,三浦春美,矢野幸夫,スイフトゲイル,バンダスポート,4:４歳以上,670.0
1981/01/24,1東京1,晴,6,4歳新馬,,芝1600,8,良,1:38.6,,ウエスタンピューマ,中島敏文,藤本晋,ワカテンヨ,カズノヒロオー,2:３歳,400.0
1981/01/24,1東京1,晴,7,4歳新馬,,芝1600,9,良,1:38.9,,カバリエリエース,岡部幸雄,佐藤勝美,ロングポーラ,ウエスタンボルグ,2:３歳,400.0
1981/01/24,1東京1,晴,8,寒梅賞(400万下),,ダ1600,17,良,1:39.3,,メジロゼウス,的場均,大久保洋吉,ビジョウブ,サクラオーセイ,2:３歳,600.0
1981/01/24,1東京1,晴,9,4歳,,芝1600,13,良,1:37.1,,スーパーサバンナ,田村正光,田中朋次郎,マルゴギフト,コンノート,2:３歳,800.0
1981/01/24,1東京1,晴,10,白富士賞(1200万下),,ダ2200,7,良,2:19.0,,ピュアーシンボリ,小島太,野平祐二,セクレファスター,アラナスゼット,4:４歳以上,980.0
1981/01/24,1東京1,晴,11,銀蹄賞(800万下),,ダ1600,10,良,1:38.2,,ヒロオフジ,吉永正人,松山吉三郎,タケスーパー,エプソムセイコー,4:４歳以上,810.0
1981/01/24,1東京1,晴,12,5歳以上800万下,,ダ1400,15,良,1:25.2,,トモローフォンテン,菅野昭夫,富田六郎,ヨドプリマ,タケショウローズ,4:４歳以上,600.0
1981/01/24,1中京1,曇,1,4歳以上300万下,,ダ1700,16,良,1:53.1,,セブンヒカリ,稲葉的海,吉田三郎,ナラサンガク,サンエムドーター,3:３歳以上,270.0
1981/01/24,1中京1,小雪,2,4歳未勝利,,ダ1700,6,良,1:53.1,,キヨノフラワー,寺田雅之,日迫清,ロングアインス,ヒスイテスコ,2:３歳,300.0
1981/01/24,1中京1,小雪,3,4歳未勝利,,ダ1600,9,良,1:44.6,,キョウエイランセル,津曲浩二,久保田金造,ニッソウハクオウ,フジスワロー,2:３歳,300.0
1981/01/24,1中京1,小雨,4,4歳新馬,,ダ1000,12,良,1:01.8,,ロングイーグル,飯田明弘,小林勘治郎,ナニワキング,ニシマルチーフ,2:３歳,400.0
1981/01/24,1中京1,小雨,5,4歳新馬,,ダ1600,8,良,1:45.3,,インターマック,作田誠二,庄野穂積,ホウシュウリュウ,カバリエ,2:３歳,400.0
1981/01/24,1中京1,雨,6,5歳以上400万下,,ダ1000,14,良,1:01.1,,インターグローバル,増田久,石栗龍雄,ナスカリンダ,トウショウサブ,4:４歳以上,460.0
1981/01/24,1中京1,雨,7,5歳以上400万下,,ダ1000,14,良,1:01.0,,エビスドラゴン,栗田伸一,鶴留明雄,サカイエローオー,ライジングバンブー,4:４歳以上,460.0
