開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/03/14,1小倉1,曇,8,すみれ賞(400万下),,芝1800,11,重,1:52.9,,ユウワグラウス,柴崎勇,石毛善衛,シークルーザー,カネクラキング,2:３歳,600.0
1981/03/14,1小倉1,曇,9,平尾台特別(400万下),,芝1800,8,重,1:51.8,,トウカンキノー,安田隆行,浅野武志,タイホウムサシ,イワキシルバー,4:４歳以上,630.0
1981/03/14,1小倉1,曇,10,皿倉山特別(800万下),,芝2000,9,重,2:05.3,,リンドンシチー,小宮敬三,奥平真治,ゴールデントライ,ハイリスト,4:４歳以上,810.0
1981/03/14,1小倉1,曇,11,5歳以上800万下,,芝1800,14,重,1:52.2,,ナポリシロー,川畑義雄,矢野幸夫,ファインシラオイ,エバ,4:４歳以上,600.0
1981/03/08,2中山6,晴,1,4歳以上勝入,,ダ1700,5,良,1:50.0,,パピヨンビューテイ,山田定男,諏訪富三,ワイエム,ホマレザンオー,3:３歳以上,480.0
1981/03/08,2中山6,晴,2,4歳未勝利,,ダ1800,10,良,1:55.0,,ミヤコゼウス,蛯沢誠治,二本柳一馬,レオバルド,イソノアレツ,2:３歳,300.0
1981/03/08,2中山6,晴,3,4歳未勝利,,ダ1700,9,良,1:49.4,,ノーザンイーグル,小島太,高木良三,キリマツカゼ,トヨクニ,2:３歳,300.0
1981/03/08,2中山6,晴,4,5歳以上勝入400万円以下,,障3550,12,良,4:03.0,,ホウヨウスペンサー,大西直宏,二本柳俊夫,モンタアロー,アスキットダイオー,4:４歳以上,880.0
1981/03/08,2中山6,晴,5,4歳未勝利,,ダ1200,16,良,1:12.9,,スズナルト,蓑田早人,森末之助,ミトモゴールド,ジーガーロッキー,2:３歳,300.0
1981/03/08,2中山6,晴,6,4歳新馬,,ダ1200,13,良,1:12.8,,シュンハクビ,嶋田潤,藤本冨良,レイクレマン,グランドキャッスル,2:３歳,400.0
1981/03/08,2中山6,晴,7,桜草特別(400万下),,芝2000,16,良,2:04.3,,エルフリマンド,岡部幸雄,高橋英夫,サクラベンケイ,モンテファスト,2:３歳,600.0
1981/03/08,2中山6,晴,8,5歳以上800万下,,ダ1200,10,良,1:11.5,,エリートロード,増沢末夫,鈴木勝太郎,エジンバラロード,ヒロリボー,4:４歳以上,600.0
1981/03/08,2中山6,晴,9,仲春賞(800万下),,芝2000,16,良,2:05.4,,タケショウローズ,大塚栄三郎,菊池一雄,ホクトミリオン,キョウエイミナズキ,4:４歳以上,810.0
1981/03/08,2中山6,晴,10,中山記念(OP),,芝1800,10,良,1:50.4,,キタノリキオー,田村正光,伊藤竹男,ホウヨウボーイ,サーペンプリンス,4:４歳以上,3100.0
1981/03/08,2中山6,晴,11,5歳以上1200万下,,ダ1800,8,良,1:50.7,,トウフクキャノン,増沢末夫,松永勇,スプレンダーグラス,タケスーパー,4:４歳以上,760.0
1981/03/08,1阪神6,晴,1,4歳未勝利,,ダ1700,9,稍,1:49.9,,ニューハイデン,丸山勝秀,島崎宏,ラッキーポーダ,マルカシンゲン,2:３歳,300.0
1981/03/08,1阪神6,晴,2,4歳未勝利,,ダ1800,9,稍,1:57.2,,サイターボー,市丸繁,田中康三,ロングハイル,メジロジュノー,2:３歳,300.0
1981/03/08,1阪神6,晴,3,4歳新馬,,ダ1700,12,稍,1:50.8,,ウサロマン,田島日出雄,島崎宏,シルクテスコー,シルクサンシー,2:３歳,400.0
1981/03/08,1阪神6,晴,4,4歳400万下,,ダ1800,6,稍,1:55.0,,バンブトンフランセ,河内洋,伊藤修司,ニシノシャンテー,キンセンガイカ,2:３歳,440.0
1981/03/08,1阪神6,晴,5,5歳以上,,障3200,6,稍,3:35.5,,テキサスワイポン,東田幸男,二分久男,イセタイヨウ,ダイタクマイテイ,4:４歳以上,1100.0
