開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/09/12,2函館5,曇,7,陸奥湾特別(400万下),,芝1700,11,良,1:45.9,,コウチランマン,安田富男,古賀一隆,ライムスポート,ジプシーローズ,3:３歳以上,630.0
1981/09/12,2函館5,曇,8,北洋特別(800万下),,芝2000,14,良,2:05.1,,メジロフィアット,飯田明弘,佐藤征助,ニッポーダンサー,インターアクティブ,3:３歳以上,810.0
1981/09/12,2函館5,曇,9,4歳以上400万下,,芝1800,9,良,1:54.1,,フィバーレデイ,柴田光陽,松井麻之助,タックステイヤー,フィールドリック,3:３歳以上,460.0
1981/09/12,4中山3,雨,1,3歳未勝利,,芝1200,7,不,1:12.2,,サスケウタ,菅野昭夫,富田六郎,ミホテンコウ,ハグロダイオー,1:２歳,300.0
1981/09/12,4中山3,雨,2,4歳未勝利,,ダ1800,8,不,1:54.6,,オキノバショウ,小林常泰,八木沢勝美,ユウワミンク,クリノマツ,2:３歳,300.0
1981/09/12,4中山3,雨,3,4歳未勝利,,ダ1200,10,不,1:12.7,,シングスポート,嶋田功,野平好男,ラビットハーレイ,レイキャビック,2:３歳,300.0
1981/09/12,4中山3,雨,4,4歳未勝利,,ダ1200,10,不,1:12.7,,ジーガーロッキー,岡部幸雄,松永勇,クリムゾン,グランデューク,2:３歳,300.0
1981/09/12,4中山3,雨,5,4歳以上未勝利,,障3200,6,不,3:44.0,,トキノツヨシ,平井雄二,今津福松,ダービーカラー,ファーストローズ,3:３歳以上,670.0
1981/09/12,4中山3,雨,6,3歳新馬,,芝1200,13,不,1:12.5,,マサンサバンナ,田村正光,田中朋次郎,ペイシェントナイン,ダスティポリー,1:２歳,400.0
1981/09/12,4中山3,雨,7,4歳以上400万下,,ダ1800,16,不,1:51.2,,カズサホープ,関口健太郎,小西喜蔵,ダストプリンス,ヒロダッシュ,3:３歳以上,460.0
1981/09/12,4中山3,雨,8,九十九里ハンデキャッ(800万下),,芝2500,5,不,2:37.3,,エスパル,蛯沢誠治,大和田稔,メジロコスモ,ソールスポート,3:３歳以上,810.0
1981/09/12,4中山3,雨,9,4歳以上400万下,,芝2000,16,不,2:05.2,,カネタカチホ,岡部幸雄,阿部正太郎,ユウワブァンプ,パラストプリンス,3:３歳以上,460.0
1981/09/12,4中山3,曇,10,カンナ賞(400万下),,芝1200,11,不,1:11.2,,ジャパンラッド,郷原洋行,久恒久夫,リーゼングロス,フジタマオー,1:２歳,600.0
1981/09/12,4中山3,曇,11,初秋S(1200万下),,芝1600,14,不,1:36.2,,アンバーシャダイ,加藤和宏,二本柳俊夫,シュンシゲ,サクラクール,3:３歳以上,980.0
1981/09/12,4中山3,曇,12,4歳以上400万下,,芝1600,14,不,1:38.0,,ウエスタンチャンプ,篠原茂,藤本晋,モザー,コンボーイシチー,3:３歳以上,460.0
1981/09/12,4阪神3,曇,1,3歳未勝利,,ダ1200,8,稍,1:16.7,,モンシカイナミ,柴田利秋,柴田不二男,ブゼンゴロジー,ロックバロン,1:２歳,210.0
1981/09/12,4阪神3,曇,2,3歳未勝利,,ダ1200,13,稍,1:13.3,,チェリーインパルス,久保一秋,吉永猛,エリモイエリュウ,ジョーラスキーヌ,1:２歳,300.0
1981/09/12,4阪神3,曇,3,4歳未勝利,,ダ1800,7,稍,1:54.4,,ハヤドリーミー,田原成貴,須貝彦三,タカクラペール,エイシンダイゴロー,2:３歳,300.0
1981/09/12,4阪神3,曇,4,4歳未勝利,,ダ1700,6,稍,1:47.9,,キングスフォード,河内洋,田所稔,リュウアイズ,ヤマニンアピス,2:３歳,0.0
1981/09/12,4阪神3,曇,5,3歳新馬,,芝1200,8,稍,1:11.4,,サルノキング,田原成貴,中村好夫,シルクロケットー,ピローシコツ,1:２歳,400.0
