開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/04/05,3中山6,曇,7,4歳400万下,,ダ1800,10,稍,1:52.9,,シンボリルーラー,加藤和宏,二本柳俊夫,ヘイアンパレス,サクラフジ,2:３歳,660.0
1981/04/05,3中山6,曇,8,千葉日報杯(800万下),,芝1800,13,重,1:50.9,,シンボリカンパニー,岡部幸雄,高橋英夫,ノースカーター,ソールスポート,4:４歳以上,810.0
1981/04/05,3中山6,曇,9,中山大障害(OP),,障4100,10,重,4:47.4,,ナカミショウグン,根本康広,八木沢勝美,スパークリング,フジノショーキ,4:４歳以上,4500.0
1981/04/05,3中山6,曇,10,卯月賞(1200万下),,芝2500,9,重,2:36.8,,アンバーシャダイ,加藤和宏,二本柳俊夫,キャンデーライト,タケスーパー,4:４歳以上,980.0
1981/04/05,3中山6,曇,11,5歳以上,,ダ1800,10,稍,1:51.4,,ニットウフレッシュ,中野渡清一,本郷重彦,モンテプリンス,タイホウジェミー,4:４歳以上,990.0
1981/04/05,2阪神6,雨,1,4歳未出走,,ダ1800,10,不,1:55.8,,アズマグロリー,栗田伸一,安田伊佐夫,ニシノロマンス,ルビーテー,2:３歳,300.0
1981/04/05,2阪神6,雨,2,4歳未勝利,,ダ1700,12,不,1:47.6,,シバフォスター,鹿戸明,小川佐助,アシヤチエリ,ヤマトホウリュウ,2:３歳,300.0
1981/04/05,2阪神6,雨,3,4歳未勝利,,ダ1200,15,不,1:13.6,,マチカネテンオー,東田幸男,二分久男,サカジョオー,ファインオークス,2:３歳,300.0
1981/04/05,2阪神6,雨,4,4歳未勝利,,ダ1800,9,不,1:54.4,,ジェットサム,出口敏幸,高橋直,ヤマサンキング,エイシンプロン,2:３歳,300.0
1981/04/05,2阪神6,雨,5,4歳400万下,,ダ1900,7,不,1:59.9,,ベップイチバン,楠孝志,荻野光男,ダイファーザー,タケノホクト,2:３歳,440.0
1981/04/05,2阪神6,雨,6,4歳牝馬特別(OP),,芝1600,12,不,1:41.3,,オオシマスズラン,猿橋重利,大久保石松,エイシンシャルル,ポットスピード,2:３歳,1100.0
1981/04/05,2阪神6,雨,7,スプリングハンデキャ(1200万下),,芝2500,8,不,2:40.7,,ナイトペンダス,樋口弘,柳田次男,ハンキイナリ,ヤマノビエントウ,4:４歳以上,980.0
1981/04/05,2阪神6,小雨,8,5歳以上400万下,,ダ1200,9,不,1:13.1,,ハミルトンプレス,内田国夫,伊藤雄二,センリノホシ,パーティジョイ,4:４歳以上,460.0
1981/04/05,2阪神6,小雨,9,桜花賞(OP),,芝1600,22,不,1:41.3,,ブロケード,柴田政人,高松三太,テンモン,マーブルトウショウ,2:３歳,4400.0
1981/04/05,2阪神6,雨,10,5歳以上800万下,,ダ1200,11,不,1:12.6,,テンマハヤト,本田優,星川薫,ツキノサタン,ダイニライジン,4:４歳以上,600.0
1981/04/05,1小倉8,曇,1,4歳以上,,芝1200,9,不,1:15.8,,スズカタケル,田之上幸男,田之上勲,コーヨーファイター,カリーナトップ,3:３歳以上,460.0
1981/04/05,1小倉8,曇,2,4歳未勝利,,芝1800,10,不,1:59.5,,ヒスイテスコ,高山裕,藤原敏文,フジノヨシキタ,ポアーチェ,2:３歳,300.0
1981/04/05,1小倉8,曇,3,4歳未勝利,,芝1700,9,不,1:51.6,,スズワカバ,蓑田早人,森末之助,マチカネシンゲン,フジスワロー,2:３歳,300.0
1981/04/05,1小倉8,曇,4,4歳未勝利,,芝1200,9,不,1:15.4,,ウインナワルツ,久保田敏彦,高橋成忠,ニッソウハクオウ,マルカハヤブサ,2:３歳,300.0
1981/04/05,1小倉8,曇,5,5歳以上400万下,,芝1800,11,不,1:58.2,,テンリトップ,鍛治谷誠,上田武司,マーカスダイオー,インターゴールド,4:４歳以上,460.0
