開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1981/12/06,3中京4,晴,10,中京日経賞(1200万下),,芝1800,10,良,1:47.9,,ダイニテンリオー,田島日出雄,島崎宏,ミヤコガニエ,キヨヒダカ
1981/12/06,3中京4,晴,11,アラブ大賞典(OP),,芝1800,16,良,1:51.0,,ヒメガリトー,柴田光陽,清田十一,スズカタケル,シュウザンジャブ
1981/12/06,3中京4,晴,12,4歳以上400万下,,芝2000,16,良,2:01.7,,コレユキ,増沢末夫,保田隆芳,ショウフクザン,ダイタクプリンス
1981/12/06,5阪神4,晴,1,3歳未勝利,,ダ1200,8,良,1:14.8,,ロングショーリ,松田幸春,松田由太郎,ニシノラブリー,エンドレスギフト
1981/12/06,5阪神4,晴,2,3歳未勝利,,ダ1200,7,良,1:15.4,,マチカネミラ,中島茂,杉村政春,カイウンオーザ,キョウエイネビュラ
1981/12/06,5阪神4,晴,3,3歳新馬,,芝1200,9,良,1:12.2,,シロキタ,河内洋,中尾謙太郎,ダイタクリファイン,リュウボーイ
1981/12/06,5阪神4,晴,4,4歳以上未勝利,,障3000,13,良,3:25.1,,ニホンピロエリカ,酒井浩,服部正利,ケイシーポイント,ハイセイレビン
1981/12/06,5阪神4,晴,5,3歳新馬,,芝1400,10,良,1:23.3,,シルクテンザンオー,伊藤清章,伊藤修司,オンワードハヤブサ,ヘルメスリーベ
1981/12/06,5阪神4,晴,6,4歳以上400万下,,ダ1700,8,良,1:48.5,,ウオーターセブン,樋口弘,田中耕太郎,テルタグシケン,レディースシチー
1981/12/06,5阪神4,晴,7,仲冬特別(800万下),,芝1600,10,良,1:35.3,,トウシンファイター,田原成貴,坂口正大,シンセイホープ,エースキャリー
1981/12/06,5阪神4,晴,8,4歳以上400万下,,ダ1800,8,良,1:54.6,,ブルーラーク,佐々木晶三,杉村政春,シンテツサンセイ,リネンマルレクス
1981/12/06,5阪神4,曇,9,ウインターS(1200万下),,芝2200,7,良,2:17.9,,サルノヒーロ,田原成貴,中村好夫,テンマハヤト,ズイケンザン
1981/12/06,5阪神4,曇,10,阪神3歳S(OP),,芝1600,10,良,1:36.4,,リードエーティ,田島信行,服部正利,ヤマノシラギク,ロイヤルブラボ
1981/12/06,5阪神4,曇,11,4歳以上800万下,,ダ1800,9,良,1:53.6,,フリートマウント,梅内忍,梅内慶蔵,アサクサリッチ,ファインレリーナ
1981/12/05,5中山3,晴,1,4歳以上,,ダ1800,6,良,1:54.6,,ドウカンマロット,小西一男,小西登,ブルボンキング,ヤスコサン
1981/12/05,5中山3,晴,2,3歳未勝利,,ダ1200,15,良,1:12.4,,マーカスロード,本間忍,久保田金造,カツスバルオー,トーワプリンス
1981/12/05,5中山3,晴,3,3歳未勝利,,芝1600,12,良,1:38.1,,ジュウジファミリー,橋口満朗,佐藤嘉秋,ホクトカレン,オンワードクルミ
1981/12/05,5中山3,晴,4,3歳未勝利,,芝1200,16,良,1:11.1,,アサカシルバー,岡部幸雄,高橋英夫,キョウエイドラゴン,フィデオンオパール
1981/12/05,5中山3,晴,5,3歳新馬,,ダ1200,10,良,1:12.5,,スイートコーセン,柴田政人,野平祐二,ヒカリキノー,ボストンジャガー
1981/12/05,5中山3,晴,6,3歳新馬,,ダ1200,11,良,1:14.6,,ハニーデュー,津田昭,野平富久,ヒロカチドキ,リマンドレーヌ
