開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/10/18,2福島6,曇,4,4歳以上400万下,,芝1800,11,良,1:51.5,,ベストオンワード,清水出美,梶与三男,ダンシングブルー,ヤマニンクロケット,3:３歳以上,460.0
1981/10/18,2福島6,曇,5,4歳以上400万下,,芝1700,11,良,1:44.2,,ジャンゴ,川端義雄,二分久男,インターグロース,パルムスポート,3:３歳以上,460.0
1981/10/18,2福島6,晴,6,高湯特別(400万下),,芝2000,6,良,2:05.1,,スズパンジー,坂井千明,山崎彰義,キョウエイアロー,マリンランバー,3:３歳以上,630.0
1981/10/18,2福島6,晴,7,保原特別(OP),,芝1800,14,良,1:52.4,,ハイロータリー,小迫次男,中尾銑治,ライトオスカー,ダイドルマン,3:３歳以上,600.0
1981/10/18,2福島6,晴,8,飯坂特別(800万下),,芝1800,10,良,1:50.4,,ダイタクオーカン,牧野三雄,荻野光男,エリートロード,チャンピオンノホシ,3:３歳以上,810.0
1981/10/18,2福島6,晴,9,4歳以上400万下,,芝1800,13,良,1:52.5,,エイシンライト,西園正都,小野留嘉,ダイタクプリンス,ミドリリンネス,3:３歳以上,460.0
1981/10/18,4東京6,晴,1,3歳未勝利,,ダ1200,10,良,1:13.8,,シーデーグッド,佐藤照雄,田中和一郎,カミノルーラー,リードヤマトシ,1:２歳,300.0
1981/10/18,4東京6,晴,2,3歳未勝利,,芝1400,8,良,1:24.9,,カントリーロック,大塚栄三郎,吉野勇,シノフラワー,エルクシンボリ,1:２歳,300.0
1981/10/18,4東京6,晴,3,3歳未勝利,,芝1400,9,良,1:24.6,,ファイブソロン,柴田政人,田中朋次郎,メイジオンリー,オンワードクルミ,1:２歳,300.0
1981/10/18,4東京6,晴,4,3歳新馬,,芝1400,8,良,1:25.2,,ハセノオンリー,大崎昭一,久保田彦之,オンワードミリオン,サザンニアルコ,1:２歳,400.0
1981/10/18,4東京6,晴,5,4歳以上勝入400万円以下,,障3300,11,良,3:39.8,,トキノツヨシ,平井雄二,今津福松,リュウリリー,アンフィトライ,3:３歳以上,880.0
1981/10/18,4東京6,晴,6,3歳400万下,,ダ1200,10,良,1:12.5,,ニッポーホーク,蛯名信広,久保田金造,サクラサワヤカ,マサンサバンナ,1:２歳,440.0
1981/10/18,4東京6,晴,7,4歳以上400万下,,ダ1600,11,良,1:38.5,,ギャラップシチー,横山富雄,秋山史郎,カイエンズウッド,スーパーキング,3:３歳以上,460.0
1981/10/18,4東京6,晴,8,西湖特別(400万下),,ダ1400,13,良,1:25.5,,リーガルファミリー,加藤和宏,二本柳俊夫,ベニスズラン,エリカスポート,3:３歳以上,630.0
1981/10/18,4東京6,曇,9,4歳以上400万下,,芝1800,15,良,1:48.7,,ホッカイテンバ,田中清隆,野平祐二,キタノアローショウ,アサヒフイート,3:３歳以上,460.0
1981/10/18,4東京6,曇,10,東京スポーツ杯(800万下),,芝2000,10,良,2:01.4,,エビスクラウン,吉永正人,松山康久,タイガーヤマトシ,アサフヨウ,3:３歳以上,810.0
1981/10/18,4東京6,曇,11,紅葉ハンデキャップ(1200万下),,芝2300,14,良,2:20.8,,スパートリドン,蛯沢誠治,成宮明光,マーベラスヒエン,ダイナビクトリア,3:３歳以上,980.0
1981/10/18,4東京6,曇,12,4歳以上800万下,,芝1600,11,良,1:36.1,,コンパルシチー,中島啓之,見上恒芳,タケオールトン,ハーバーボルボ,3:３歳以上,600.0
1981/10/18,4京都6,曇,1,3歳未勝利,,ダ1200,7,良,1:16.6,,アイネサイキョク,古川隆文,諏訪佐市,センターホマレ,ポートルビー,1:２歳,210.0
1981/10/18,4京都6,曇,2,3歳未勝利,,芝1400,10,良,1:24.6,,マンジュデンロッド,田島良保,田中耕太郎,ナルグリーン,ヒロノタキオー,1:２歳,300.0
