開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/05/24,3東京4,小雨,9,優駿牝馬(OP),,芝2400,24,良,2:29.5,,テンモン,嶋田功,稲葉幸夫,ニシノチェニル,ダイナビクトリア,2:３歳,5000.0
1981/05/24,3東京4,雨,10,5歳以上800万下,,ダ1600,13,良,1:37.6,,カミノオール,岡部幸雄,高橋英夫,プリンスセイコー,ミヤギノハギ,4:４歳以上,600.0
1981/05/24,3阪神4,曇,1,4歳以上600万下,,ダ1700,7,良,1:50.3,,スズカタケル,小屋敷昭,田之上勲,シュウザンジャブ,リネンカイケン,3:３歳以上,350.0
1981/05/24,3阪神4,曇,2,4歳未勝利,,ダ1800,9,良,1:56.6,,ユーショウジェット,田之上幸男,田之上勲,マチカネケンシン,ハシノプリンス,2:３歳,300.0
1981/05/24,3阪神4,曇,3,4歳未勝利,,芝2000,9,良,2:07.6,,ラガーバンケット,大久保光康,大久保正陽,チョウコーバンビー,タニノシンカイ,2:３歳,300.0
1981/05/24,3阪神4,雨,4,5歳以上400万下,,芝1600,10,良,1:38.4,,ダンツテスコ,安田隆行,梶与三男,オートミバード,ナナヨーヒカリ,4:４歳以上,460.0
1981/05/24,3阪神4,雨,5,4歳以上未勝利,,障3000,10,良,3:25.3,,ハイストロード,酒井浩,田之上勲,バンブーダイオー,ニッコーテスコ,3:３歳以上,670.0
1981/05/24,3阪神4,雨,6,4歳未勝利,,芝1400,14,稍,1:26.2,,サチモビューティ,樋口弘,柳田次男,ロイヤルダイバー,フィバーレデイ,2:３歳,300.0
1981/05/24,3阪神4,雨,7,4歳400万下,,ダ1200,13,稍,1:11.9,,ヤマニンセクレ,古川隆文,諏訪佐市,ヤマキマルス,マルカリユジン,2:３歳,440.0
1981/05/24,3阪神4,雨,8,野苺賞(400万下),,芝1600,12,重,1:40.9,,タイカップ,昆貢,庄野穂積,エプソムクイーン,エイシンシャルル,2:３歳,600.0
1981/05/24,3阪神4,雨,9,5歳以上400万下,,芝1600,11,重,1:41.1,,ハマノオークス,湯窪幸雄,吉岡八郎,ロードフジ,スピードボーイ,4:４歳以上,460.0
1981/05/24,3阪神4,雨,10,加古川特別(800万下),,ダ1800,9,重,1:51.8,,スガユメ,舞原昌博,松永善晴,バンブーウオートン,ヤスダジョオー,4:４歳以上,810.0
1981/05/24,3阪神4,雨,11,阪急杯(OP),,芝1400,15,不,1:24.4,,サツキレインボー,米元孝一,田之上勲,ケイキロク,リュウアラム,3:３歳以上,2300.0
1981/05/24,3阪神4,雨,12,5歳以上800万下,,芝2000,9,不,2:08.6,,フジシゲ,宮徹,吉岡八郎,ヒガシマツトミ,ファンドリダスト,4:４歳以上,600.0
1981/05/23,3東京3,晴,1,4歳以上,,ダ1600,11,良,1:40.8,,ギンザン,田中剛,山崎彰義,ビーシーアイガー,ワイエム,3:３歳以上,460.0
1981/05/23,3東京3,晴,2,4歳未勝利,,ダ1400,13,良,1:25.7,,レッドバラーハ,岡部幸雄,高橋英夫,イズミフオーラン,タニノタケクマ,2:３歳,300.0
1981/05/23,3東京3,晴,3,4歳未勝利,,ダ1700,8,良,1:46.0,,ヨシカツノボル,伊藤正徳,尾形藤吉,ヒラタカキング,リンドオーカン,2:３歳,300.0
1981/05/23,3東京3,晴,4,4歳未勝利,,ダ1600,10,良,1:40.4,,ミヤギホマレ,那須孝一,今津福松,アウンエイブル,サンシャインレデイ,2:３歳,300.0
1981/05/23,3東京3,晴,5,4歳未勝利,,芝2000,10,良,2:05.9,,ミヤコグラン,岡部幸雄,高橋英夫,ハヤワカイッセイ,センゴクハヤテ,2:３歳,300.0
1981/05/23,3東京3,晴,6,4歳400万下,,芝1800,7,良,1:51.7,,ナンブフブキ,小島太,古山良司,スーパーキング,キタノアローショウ,2:３歳,440.0
