開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/11/28,3中京1,晴,3,3歳未勝利,,ダ1600,11,重,1:43.6,,タケノエキスパート,本田優,星川泉士,トーアツイッグ,ハードウルフ,1:２歳,300.0
1981/11/28,3中京1,晴,4,3歳新馬,,ダ1000,10,重,1:02.4,,カノウホマレ,武田悟,夏村辰男,ダイネバー,インターブロッサム,1:２歳,400.0
1981/11/28,3中京1,晴,5,3歳新馬,,ダ1000,11,重,1:02.9,,スリーアドニス,武田悟,夏村辰男,ワンマウテンビック,ノムラドーター,1:２歳,400.0
1981/11/28,3中京1,晴,6,3歳新馬,,ダ1000,11,重,1:01.9,,スズシャンテイ,小宮敬三,森末之助,ダイナセレナード,シマノカオリ,1:２歳,400.0
1981/11/28,3中京1,晴,7,4歳以上400万下,,ダ1700,16,重,1:50.3,,リュウアイズ,久保敏文,久保道雄,キョーシンマーチ,パイオニアシロー,3:３歳以上,460.0
1981/11/28,3中京1,晴,8,アラブ3歳特別(300万下),,ダ1600,10,重,1:44.7,,ヤマサンコロンビア,梅野信一,清田十一,センリースター,キョウエイルージュ,1:２歳,360.0
1981/11/28,3中京1,晴,9,4歳以上400万下,,ダ1700,16,重,1:50.9,,パッシングジョイ,高橋隆,大久保石松,ウオーカウエイ,スリーバーグ,3:３歳以上,460.0
1981/11/28,3中京1,晴,10,清洲特別(400万下),,ダ1700,7,重,1:48.1,,ハシボンバード,栗田伸一,鶴留明雄,ヤマニンボールド,アルハーオー,3:３歳以上,630.0
1981/11/28,3中京1,晴,11,蒲郡特別(800万下),,芝1800,13,重,1:49.2,,ロングテック,飯田明弘,小林勘治郎,ヒヨシシカイナミ,マイコスキー,3:３歳以上,810.0
1981/11/28,3中京1,晴,12,4歳以上400万下,,ダ1700,16,重,1:49.4,,エースシンゲキ,梅内忍,梅内慶蔵,カンザンスピード,シルクサンシー,3:３歳以上,460.0
1981/11/28,5阪神1,晴,1,3歳未勝利,,ダ1200,6,重,1:13.2,,ナルグリーン,西浦勝一,松元正雄,シルキーアロー,シルクホープオー,1:２歳,300.0
1981/11/28,5阪神1,晴,2,3歳未勝利,,ダ1200,9,重,1:12.1,,キョウエイセイジ,田原成貴,吉田三郎,マックスサンダー,ジャパンコーラル,1:２歳,300.0
1981/11/28,5阪神1,晴,3,3歳新馬,,ダ1200,10,重,1:11.8,,オーゴンヤマニン,小屋敷昭,夏村辰男,プリンスカホー,シルクテンザンオー,1:２歳,400.0
1981/11/28,5阪神1,晴,4,4歳以上未勝利,,障3000,9,重,3:23.9,,タケファイター,押田年郎,安田伊佐夫,ミホダンサー,ケンリユパレード,3:３歳以上,670.0
1981/11/28,5阪神1,晴,5,3歳新馬,,ダ1200,8,重,1:13.1,,グレートスキー,河内洋,服部正利,オクノホマレ,ゴールドスーパー,1:２歳,400.0
1981/11/28,5阪神1,晴,6,4歳以上400万下,,ダ1700,7,重,1:44.7,,トサミサキ,西浦勝一,久保道雄,センターシーバ,エイケンザン,3:３歳以上,460.0
1981/11/28,5阪神1,晴,7,猪名川特別(800万下),,ダ1800,6,重,1:50.4,,キリンモン,安田隆行,梶与三男,クラウンエンブレム,パワージョイフル,3:３歳以上,810.0
1981/11/28,5阪神1,晴,8,4歳以上400万下,,ダ1200,13,重,1:11.8,,オーナーキンツェム,武邦彦,武田作十郎,サカジョオー,ラッキーハーケン,3:３歳以上,460.0
1981/11/28,5阪神1,晴,9,かえで賞(400万下),,芝1600,9,重,1:36.3,,マンジュデンロッド,河内洋,田中耕太郎,インターペナント,タマモスピリット,1:２歳,600.0
1981/11/28,5阪神1,晴,10,北摂特別(800万下),,芝2500,9,重,2:37.8,,スコールチャンス,外枦保重秋,二分久男,ゴールデンダイナ,ニッポーアドニス,3:３歳以上,810.0
