開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1981/04/04,1小倉7,曇,11,5歳以上800万下,,芝2000,8,不,2:08.5,,イメージシンガー,四位満教,橋本正晴,シゲルファイター,ボールドプリンス
1981/03/29,3中山4,曇,1,4歳未出走,,ダ1200,13,良,1:13.3,,ハーディストロング,的場均,柄崎義信,タイガーアレツ,シバボーイ
1981/03/29,3中山4,曇,2,4歳未勝利,,ダ1800,14,良,1:53.6,,カミノフロンテア,岡部幸雄,鈴木清,フジタカレデイ,ハクバノリクラ
1981/03/29,3中山4,曇,3,4歳未勝利,,ダ1800,15,良,1:55.9,,ファンシーダイナ,大塚栄三郎,吉野勇,サクラバンビー,アイランドスワロー
1981/03/29,3中山4,晴,4,4歳未勝利,,ダ1200,11,良,1:11.4,,クイックバージ,菅沼輝正,稗田敏男,ヒロスミス,グランドキャッスル
1981/03/29,3中山4,晴,5,4歳未勝利,,ダ1200,11,良,1:11.4,,レイクレマン,小林常泰,藤原敏文,ロイヤルフレンド,ロッコチェリー
1981/03/29,3中山4,晴,6,4歳400万下,,ダ1200,15,良,1:11.2,,ライジングレディー,小島太,古山良司,スリースーパー,メイワコーラス
1981/03/29,3中山4,曇,7,4歳400万下,,芝2000,10,良,2:05.5,,サクラヒーロー,東信二,勝又忠,タケシバヤング,インターアクティブ
1981/03/29,3中山4,曇,8,菜の花賞(800万下),,芝1600,7,良,1:36.1,,タクラマカン,吉永正人,松山康久,シンユーリード,ミユキカマダ
1981/03/29,3中山4,晴,9,5歳以上400万下,,ダ1700,10,良,1:45.6,,マルシンボーイ,郷原洋行,吉野勇,キャプテンヒーロー,ダルニーウイング
1981/03/29,3中山4,晴,10,春風賞(800万下),,芝1600,16,良,1:37.2,,サクラスイセイ,小島太,久保田彦之,ヒロリボー,キョウエイヤヨイ
1981/03/29,3中山4,晴,11,アルゼンチン共和国杯(OP),,芝2500,7,良,2:35.2,,ウエスタンジェット,柴田政人,柴田欣也,リンドプルバン,サーペンプリンス
1981/03/29,3中山4,晴,12,5歳以上800万下,,ダ1800,15,良,1:52.1,,プロントエース,嶋田潤,梶与四松,エジンバラロード,ディアブレイブ
1981/03/29,2阪神4,曇,1,4歳未勝利,,ダ1800,8,稍,1:56.9,,ロングタイフー,安藤賢一,大根田裕也,シルバーカップ,ギフトニシキ
1981/03/29,2阪神4,曇,2,4歳未勝利,,ダ1800,8,稍,1:55.9,,ファインレリーナ,小川行雄,渡辺栄,ファイトセンター,ブゼンベルモント
1981/03/29,2阪神4,曇,3,4歳未勝利,,芝1800,10,稍,1:54.1,,レディーシラオキ,今岡正,佐藤勇,フィバーレデイ,タニノユーカラ
1981/03/29,2阪神4,曇,4,5歳以上未勝利,,障3000,6,稍,3:24.6,,スズカギャロップ,平田秀也,藤岡範士,シンカズバール,キングフォンテン
1981/03/29,2阪神4,曇,5,4歳未勝利,,芝1600,8,良,1:40.1,,ホワイトマサル,村本善之,内藤繁春,ブライアンロード,リュウハッコウサン
1981/03/29,2阪神4,曇,6,クローバー賞(400万下),,ダ1800,10,良,1:54.5,,ユキノプリンス,野村彰彦,中村覚之助,エリモヘンリー,アジシバオー
1981/03/29,2阪神4,曇,7,伊丹特別(800万下),,芝2500,6,良,2:40.4,,ハンキツヨシ,河内洋,小原伊佐美,イブキノチカラ,トヤマテンラン
