開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/09/15,4中山4,雨,3,2歳未勝利,,芝1600,16,不,1:38.8,36.5-36.6,タカラジャンヌ,横山和生,[東]藤原辰雄,コスモベツァーリ,ヒカルカミヒコーキ
2013/09/15,4中山4,曇,4,3歳未勝利,,ダ1200,16,不,1:12.4,34.4-38.0,エムオータイガー,横山典弘,[東]尾形和幸,サクラプリムローズ,ノアメロディ
2013/09/15,4中山4,曇,5,2歳新馬,,芝1800,12,不,1:55.5,39.0-35.9,コスモイノセント,木幡初広,[東]高橋祥泰,スプリングアップ,ワンハンドカット
2013/09/15,4中山4,曇,6,3歳未勝利,,ダ1800,16,不,1:53.6,37.4-39.1,シェーンメーア,杉原誠人,[東]藤沢和雄,キルタンサス,キネオストロング
2013/09/15,4中山4,曇,7,3歳以上500万下,,芝2000,16,不,2:01.8,35.4-36.8,ノーブルジュピタ,江田照男,[東]水野貴広,カナルナニ,インナーアージ
2013/09/15,4中山4,晴,8,3歳以上500万下,,ダ1800,15,不,1:51.9,36.7-38.3,サトノレオパード,柴田善臣,[東]藤沢和雄,オパールパワー,レオネプチューン
2013/09/15,4中山4,晴,9,白井特別(1000万下),,芝1800,7,重,1:50.7,38.3-35.3,コウヨウレジェンド,北村宏司,[東]古賀慎明,シベリアンスパーブ,オペラダンシング
2013/09/15,4中山4,晴,10,初風特別(1000万下),,芝1200,16,重,1:09.0,33.6-35.4,ツインクルスター,江田照男,[東]牧光二,ワキノブレイブ,ラヴァーズポイント
2013/09/15,4中山4,晴,11,ラジオ日本賞(OP),,ダ1800,16,不,1:50.0,36.1-36.7,グラッツィア,柴田善臣,[西]角居勝彦,ベルシャザール,ツクバコガネオー
2013/09/15,4中山4,晴,12,3歳以上500万下,,ダ1200,16,不,1:11.4,33.4-38.0,ディアジーローズ,勝浦正樹,[東]高橋裕,ダークマレイン,サーストンデンバー
2013/09/15,4阪神4,曇,1,2歳未勝利,,芝1400,12,稍,1:22.3,34.6-35.8,タガノスカイ,岩田康誠,[西]浅見秀一,ダノンサイクロン,タガノティターニア
2013/09/15,4阪神4,曇,2,3歳未勝利,,ダ1200,16,稍,1:11.7,35.5-36.2,ステーキ,浜中俊,[西]池江泰寿,サンライズウォー,エーシンネクスト
2013/09/15,4阪神4,曇,3,3歳未勝利,,ダ1800,16,稍,1:52.3,36.6-38.8,ウォーシップマーチ,岡田祥嗣,[西]笹田和秀,クリノバトゥーラ,ディオーサシチー
2013/09/15,4阪神4,曇,4,2歳新馬,,ダ1200,15,稍,1:13.5,35.9-37.6,キョウワランサー,北村友一,[西]五十嵐忠,トーコープラネット,シゲルイヨ
2013/09/15,4阪神4,雨,5,2歳新馬,,芝1800,9,稍,1:49.5,35.7-36.5,シャドウダンサー,戸崎圭太,[西]角居勝彦,ハイプレッシャー,トウキョウタフガイ
2013/09/15,4阪神4,雨,6,3歳以上500万下,,ダ1800,16,重,1:51.3,36.9-38.1,カシュカシュ,藤懸貴志,[西]平田修,ヴァレンティーア,テーオーフェアリー
2013/09/15,4阪神4,雨,7,3歳以上500万下,,ダ1400,16,重,1:23.4,34.5-36.9,バハドゥール,浜中俊,[西]笹田和秀,ガッサンプレイ,サンクフルネス
2013/09/15,4阪神4,雨,8,3歳以上500万下,,芝1600,18,重,1:35.5,35.6-36.3,スリーカーニバル,古川吉洋,[西]南井克巳,トウカイバイタル,トーホウスマート
2013/09/15,4阪神4,雨,9,新涼特別(1000万下),,ダ1400,16,不,1:22.7,35.1-35.8,アンリヴィールド,四位洋文,[西]昆貢,シゲルモトナリ,カチューシャ
2013/09/15,4阪神4,雨,10,オークランドRCT(1600万下),,ダ1800,12,不,1:49.4,37.0-36.6,ジョヴァンニ,四位洋文,[西]千田輝彦,フレイムオブピース,グレイレジェンド
