開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/04/06,1福島1,曇,11,吾妻小富士賞(1000万下),,芝1200,16,良,1:08.7,34.1-34.6,レオパステル,嶋田純次,[東]奥平雅士,ヒカリトリトン,ベストブルーム
2013/04/06,1福島1,曇,12,花見山特別(500万下),,ダ1700,11,良,1:47.3,30.2-37.5,センキ,津村明秀,[東]相沢郁,リベラルアーツ,レッドグルーヴァー
2013/04/06,3中山5,晴,1,3歳未勝利,,ダ1200,16,稍,1:12.9,35.0-37.9,ケージーササニシキ,戸崎圭太,[東]田島俊明,ショウナンヤマト,スペリオル
2013/04/06,3中山5,晴,2,3歳未勝利,,ダ1800,16,稍,1:56.9,37.2-39.9,ロマンシングジェム,内田博幸,[東]大和田成,スワンソング,モリミヤビ
2013/04/06,3中山5,晴,3,3歳未勝利,,ダ1200,16,稍,1:13.2,35.6-37.6,アスキットキング,柴田善臣,[東]柴田政人,グランソルシエール,ショウナンパンチ
2013/04/06,3中山5,曇,4,3歳未勝利,,ダ1800,16,稍,1:54.9,36.7-38.7,ハイパーチャージ,戸崎圭太,[東]萩原清,アイアムライジング,ドリームワン
2013/04/06,3中山5,曇,5,3歳未勝利,,芝1600,16,良,1:36.3,36.0-35.7,アンブリッジ,田中勝春,[東]宗像義忠,フリティラリア,イフウドウドウ
2013/04/06,3中山5,曇,6,3歳500万下,,ダ1200,16,稍,1:12.9,36.1-36.8,ジョージジョージ,田中勝春,[東]高橋義博,ジョバイロ,スクワドロン
2013/04/06,3中山5,曇,7,4歳以上500万下,,ダ1800,12,稍,1:53.6,36.1-39.3,プリームス,戸崎圭太,[東]堀宣行,バサラヴォーグ,インディーグラブ
2013/04/06,3中山5,曇,8,4歳以上500万下,,ダ1200,16,稍,1:12.1,35.0-37.1,アンバウンド,北村宏司,[東]大竹正博,ウエスタンスマイル,モリトブイコール
2013/04/06,3中山5,曇,9,野島崎特別(1000万下),,芝1800,15,良,1:50.8,38.2-34.0,セコンドピアット,石橋脩,[東]田中清隆,ハイタッチクイーン,コスモバタフライ
2013/04/06,3中山5,雨,10,湾岸S(1600万下),,芝2200,15,良,2:12.6,37.0-34.4,サトノシュレン,戸崎圭太,[西]村山明,シゲルササグリ,ホッコーブレーヴ
2013/04/06,3中山5,雨,11,ニュージーランドT(G2),,芝1600,16,良,1:34.8,35.7-34.8,エーシントップ,内田博幸,[西]西園正都,レッドアリオン,ストーミングスター
2013/04/06,3中山5,雨,12,4歳以上1000万下,,ダ2400,16,稍,2:35.9,38.5-37.3,メイショウブンブク,柴田善臣,[西]白井寿昭,トーセンセカイオー,テイエムデジタル
2013/04/06,2阪神5,雨,1,3歳未勝利,,ダ1800,16,良,1:55.4,37.8-38.7,ヴァレンティーア,小牧太,[西]中尾秀正,ワンダーテルヌーラ,エーシンオマーン
2013/04/06,2阪神5,雨,2,3歳未勝利,,ダ1400,16,良,1:26.3,35.8-38.3,ヴードゥーフェスト,藤岡佑介,[西]宮徹,イナセナ,ウォーターポルトス
2013/04/06,2阪神5,雨,3,3歳未勝利,,ダ1200,16,良,1:13.3,36.4-36.9,ヨゾラニネガイヲ,福永祐一,[西]須貝尚介,マリナーズコンパス,チェリーミルズ
2013/04/06,2阪神5,雨,4,障害4歳以上未勝利,,障2970,14,良,3:23.1,106.0-0.0,サウンドアフリート,田村太雅,[西]佐藤正雄,エーシンジーライン,ジークジオン
2013/04/06,2阪神5,雨,5,3歳未勝利,,芝2000,16,良,2:02.8,37.5-35.4,ウインデスティニー,Ｃ．デム,[西]宮徹,サンマルホーム,シゲルオヒツジザ
2013/04/06,2阪神5,雨,6,3歳500万下,,ダ1800,11,稍,1:51.2,36.4-37.2,クリソライト,シュタル,[西]音無秀孝,コウエイアース,ゴダール
