開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2013/04/27,3京都3,晴,11,下鴨S(1600万下),,芝2000,14,良,1:59.0,36.9-34.6,ユウキソルジャー,秋山真一,[西]服部利之,カレンミロティック,オールアズワン,4:４歳以上,1740.0
2013/04/27,3京都3,晴,12,4歳以上1000万下,,ダ1200,16,良,1:11.8,34.9-36.9,ヤマノサファイア,国分優作,[西]崎山博樹,ケージーヨシツネ,マウンテンファスト,4:４歳以上,990.0
2013/04/21,2東京2,雨,1,3歳未勝利,,ダ1600,15,不,1:37.8,35.7-36.5,ダイアゴナルクロス,三浦皇成,[東]矢野英一,エターナルヒーロー,ラルゴスパーダ,2:３歳,500.0
2013/04/21,2東京2,雨,2,3歳未勝利,,ダ2100,12,不,2:12.8,31.1-37.4,ヴィアレーギア,吉田豊,[東]高橋文雅,セプテントリオ,ジオメトリー,2:３歳,500.0
2013/04/21,2東京2,雨,3,3歳未勝利,,ダ1400,16,不,1:24.3,35.4-36.5,スノーモンキー,内田博幸,[東]相沢郁,メイショウトラクマ,コアレスキング,2:３歳,500.0
2013/04/21,2東京2,小雨,4,3歳未勝利,,芝1800,18,重,1:51.0,36.4-35.3,パシャドーラ,横山典弘,[東]藤沢和雄,ヤマニンシェリル,アンバードリーム,2:３歳,500.0
2013/04/21,2東京2,小雨,5,3歳未勝利,,芝1600,18,重,1:36.7,35.9-35.5,シーユーアラウンド,横山典弘,[東]松山康久,トミケングレンサ,マデューロ,2:３歳,500.0
2013/04/21,2東京2,曇,6,3歳500万下,,ダ1400,16,不,1:23.8,35.5-35.5,フミノファルコン,福永祐一,[西]目野哲也,サンダーオーシャン,バーディーイーグル,2:３歳,700.0
2013/04/21,2東京2,曇,7,3歳500万下,,芝1600,12,重,1:35.6,35.8-35.1,ポップジェムズ,三浦皇成,[東]鹿戸雄一,カケダシ,ユキノユウダン,2:３歳,700.0
2013/04/21,2東京2,曇,8,4歳以上500万下,,ダ1400,16,不,1:23.7,35.0-36.5,ザストロンシチー,戸崎圭太,[東]谷原義明,ケイアイヘルメス,デイブレイク,4:４歳以上,720.0
2013/04/21,2東京2,曇,9,石和特別(1000万下),,芝1800,11,重,1:47.8,36.0-34.9,フェスティヴタロー,田中勝春,[東]天間昭一,ラスヴェンチュラス,ゴールドブライアン,4:４歳以上,1440.0
2013/04/21,2東京2,曇,10,府中S(1600万下),,芝2000,13,稍,2:02.7,37.0-34.8,ゴールデングローブ,武豊,[西]藤岡健一,ジェントルマン,カネトシマーシャル,4:４歳以上,1740.0
2013/04/21,2東京2,曇,11,サンスポ賞フローラS(G2),,芝2000,18,稍,2:03.9,37.2-34.2,デニムアンドルビー,内田博幸,[西]角居勝彦,エバーブロッサム,ブリュネット,2:３歳,5000.0
2013/04/21,2東京2,曇,12,4歳以上1000万下,,ダ1600,16,不,1:34.9,34.8-35.9,アンアヴェンジド,杉原誠人,[東]藤沢和雄,エアラギオール,タイセイスティング,4:４歳以上,990.0
2013/04/21,3京都2,晴,1,3歳未勝利,,ダ1200,16,稍,1:12.5,34.6-37.9,プラネットスコア,北村友一,[西]飯田雄三,カトラス,バルトロメオ,2:３歳,500.0
2013/04/21,3京都2,晴,2,3歳未勝利,,ダ1800,16,稍,1:53.2,36.5-38.6,メイショウイマワカ,和田竜二,[西]南井克巳,トゥヴァビエン,ゴールデンヒーロー,2:３歳,500.0
2013/04/21,3京都2,晴,3,3歳未勝利,,芝1400,18,良,1:23.0,34.9-36.1,サダムコーテイ,川田将雅,[西]西園正都,ディアプリンセス,サンライズウォー,2:３歳,500.0
2013/04/21,3京都2,晴,4,障害4歳以上OP,,障3170,12,良,3:34.0,108.0-0.0,シゲルキョクチョウ,草野太郎,[西]湯窪幸雄,ビヨンドマックス,タマモユニヴァース,4:４歳以上,1200.0
2013/04/21,3京都2,晴,5,3歳未勝利,,芝1800,18,良,1:48.1,34.2-36.9,サンライズピーク,川田将雅,[西]河内洋,トルストイ,ミッキーマンデー,2:３歳,500.0
2013/04/21,3京都2,晴,6,3歳500万下,,ダ1800,9,稍,1:52.6,35.1-39.6,タイセイバスター,小牧太,[西]大橋勇樹,タガノビリーヴィン,フジノストロング,2:３歳,700.0
