開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/06/09,3阪神4,曇,11,マーメイドS(G3),,芝2000,14,良,1:59.4,36.6-35.0,マルセリーナ,川田将雅,[西]松田博資,アグネスワルツ,アロマティコ
2013/06/09,3阪神4,曇,12,3歳以上500万下,,ダ1400,16,良,1:24.5,35.0-37.4,メイショウゲンカイ,川田将雅,[西]安達昭夫,キクノグラード,オールブラックス
2013/06/08,3東京3,曇,1,3歳未勝利,,ダ1400,16,良,1:26.7,35.3-38.9,デンコウアローズ,柴田善臣,[東]小島太,アポロレジーナ,ヒメシャラ
2013/06/08,3東京3,晴,2,3歳未勝利,,ダ2100,15,良,2:14.1,30.4-38.4,デルマカマイタチ,大野拓弥,[東]堀井雅広,ウインプライズ,キルタンサス
2013/06/08,3東京3,晴,3,3歳未勝利,,ダ1300,16,良,1:20.4,30.9-36.7,ドレッシースタイル,木幡初広,[東]天間昭一,マリーズミイ,クイックスパイダー
2013/06/08,3東京3,晴,4,障害3歳以上未勝利,,障3000,12,良,3:17.5,103.0-0.0,クリスクリングル,草野太郎,[東]大江原哲,アサクサマリンバ,ブリッサ
2013/06/08,3東京3,晴,5,2歳新馬,,芝1400,18,良,1:23.7,35.8-35.9,マイネルギャルソン,柴田大知,[東]伊藤圭三,レッドラウディー,ディアキンカク
2013/06/08,3東京3,晴,6,3歳未勝利,,芝2000,16,良,2:00.1,35.7-36.7,カウウェラ,吉田豊,[東]戸田博文,ホアピリ,ナムラショウリ
2013/06/08,3東京3,晴,7,3歳未勝利,,ダ1600,16,良,1:38.7,35.3-38.2,バンクシー,吉田豊,[東]尾形充弘,マイネルゴスホーク,ゴールデンソウル
2013/06/08,3東京3,晴,8,3歳以上500万下,,芝1400,18,良,1:21.2,34.2-35.1,エンドレスノット,丸山元気,[東]国枝栄,サトノプレジデント,アルマディヴァン
2013/06/08,3東京3,晴,9,稲城特別(500万下),,芝1800,16,良,1:45.7,34.6-35.8,スーパームーン,内田博幸,[東]藤沢和雄,ロンギングダンサー,トルークマクト
2013/06/08,3東京3,晴,10,江の島特別(1000万下),,芝1600,17,良,1:32.3,34.5-35.3,エクセラントカーヴ,戸崎圭太,[東]堀宣行,メイショウヤタロウ,チェリーメドゥーサ
2013/06/08,3東京3,晴,11,アハルテケS(OP),,ダ1600,16,良,1:35.6,34.5-37.1,ダノンカモン,戸崎圭太,[西]池江泰寿,トウショウクラウン,サンライズブレット
2013/06/08,3東京3,晴,12,3歳以上500万下,,ダ1600,16,良,1:37.3,35.2-37.4,ビッグリバティ,津村明秀,[東]大和田成,アメリカンダイナー,コスモマイギフト
2013/06/08,3阪神3,晴,1,3歳未勝利,,ダ1400,16,良,1:26.0,35.2-38.5,トゥルーピース,川田将雅,[西]音無秀孝,プリンセスムーン,タニノセレナーデ
2013/06/08,3阪神3,晴,2,3歳未勝利,,ダ1800,16,良,1:53.6,36.7-38.3,ゴールデンヒーロー,ウィリア,[西]北出成人,エイヴィアンボス,ナムライットウセイ
2013/06/08,3阪神3,晴,3,3歳未勝利,,芝1400,18,良,1:21.4,34.9-34.6,ダンスディレクター,浜中俊,[西]笹田和秀,ミキノティータイム,リッシュレーヴ
2013/06/08,3阪神3,晴,4,障害3歳以上未勝利,,障2970,8,良,3:21.0,106.0-0.0,コウユータイセイ,平沢健治,[西]領家政蔵,アスターコリント,ネオファッショ
2013/06/08,3阪神3,晴,5,2歳新馬,,芝1200,12,良,1:11.1,35.5-35.6,マラムデール,福永祐一,[西]松田国英,イスルギ,タイセイジャスミン
2013/06/08,3阪神3,晴,6,3歳未勝利,,芝2000,16,良,2:00.0,35.0-36.4,ゴールドテーラー,国分恭介,[西]河内洋,ダイワユニティー,サダムロードショー
