開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2013/06/16,3阪神6,晴,11,米子S(OP),,芝1600,18,良,1:33.1,35.2-35.0,エーシンミズーリ,太宰啓介,[西]坂口正則,サワノパンサー,ダノンプログラマー,3:３歳以上,2100.0
2013/06/16,3阪神6,晴,12,3歳以上500万下,,ダ1200,16,重,1:11.1,34.9-36.2,リアリーサムシング,鮫島良太,[西]坪憲章,テイエムシシオー,タッチシタイ,3:３歳以上,720.0
2013/06/15,1函館1,雨,1,3歳未勝利,,ダ1700,13,稍,1:45.5,29.5-38.5,シナーラ,菱田裕二,[西]浅見秀一,ファストソング,ナデシコノハナ,2:３歳,460.0
2013/06/15,1函館1,雨,2,3歳未勝利,,ダ1000,11,稍,0:58.4,34.8-35.2,キャストロメファ,三浦皇成,[東]松永康利,バクシンパワー,バーニーズ,2:３歳,460.0
2013/06/15,1函館1,雨,3,3歳未勝利,,ダ1700,13,稍,1:45.0,29.1-37.5,サンライズワールド,丸田恭介,[西]石坂正,ヒミノオオタカ,ヒラボクプリンス,2:３歳,460.0
2013/06/15,1函館1,雨,4,3歳未勝利,,芝1200,16,稍,1:09.3,33.9-35.4,スーパーアース,大野拓弥,[東]菊川正達,シュウギン,マジシャンズレッド,2:３歳,460.0
2013/06/15,1函館1,小雨,5,2歳新馬,,芝1000,8,稍,0:58.9,36.4-34.7,ファソン,吉田隼人,[東]高木登,シュヴァリエ,ディアゴッホ,1:２歳,700.0
2013/06/15,1函館1,曇,6,3歳未勝利,,芝1800,16,稍,1:49.4,37.4-35.1,トーセンツリー,黛弘人,[東]奥平雅士,ティアップレーヴ,ミッキーマンデー,2:３歳,460.0
2013/06/15,1函館1,曇,7,3歳以上500万下,,ダ1000,12,稍,0:57.9,34.0-35.5,ラシーク,横山和生,[東]矢野英一,ヴェアリアスムーン,コウユーサムライ,3:３歳以上,720.0
2013/06/15,1函館1,曇,8,3歳以上500万下,,ダ1700,13,稍,1:44.4,29.0-37.8,カチューシャ,秋山真一,[西]角田晃一,シニスタークイーン,ラルシュドール,3:３歳以上,720.0
2013/06/15,1函館1,曇,9,3歳以上500万下,,芝1200,16,稍,1:08.6,33.9-34.7,コスモアクセス,丹内祐次,[東]田島俊明,ヤマニンシバルリー,カディーシャ,3:３歳以上,720.0
2013/06/15,1函館1,曇,10,木古内特別(500万下),,ダ1700,13,稍,1:44.0,30.6-35.7,ヒルノマドリード,四位洋文,[西]昆貢,トミケンユークアイ,センキ,3:３歳以上,990.0
2013/06/15,1函館1,曇,11,HTB杯(1000万下),,芝1200,12,良,1:08.1,33.5-34.6,ファインチョイス,松山弘平,[西]領家政蔵,レオンビスティー,マスイデア,3:３歳以上,1440.0
2013/06/15,1函館1,晴,12,湯川特別(500万下),,芝2000,13,良,2:00.6,35.5-36.5,キタサンパイロット,松田大作,[西]清水久詞,アルティスト,メイショウテッサイ,3:３歳以上,990.0
2013/06/15,3東京5,晴,1,2歳未勝利,,芝1400,9,稍,1:23.1,35.1-36.0,マキャヴィティ,内田博幸,[東]萩原清,コスモドーム,ウインネオルーラー,1:２歳,500.0
2013/06/15,3東京5,晴,2,3歳未勝利,,ダ1400,16,重,1:25.7,35.3-38.2,ニシノオドリコ,原田和真,[東]小桧山悟,マスタープラチナム,タイセイスペシャル,2:３歳,460.0
2013/06/15,3東京5,晴,3,3歳未勝利,,ダ1600,15,重,1:38.1,35.7-36.6,ボップリヴァーサル,蛯名正義,[東]二ノ宮敬,メイスンウォー,カフェシリウス,2:３歳,460.0
2013/06/15,3東京5,曇,4,障害3歳以上未勝利,,障3000,12,稍,3:23.7,104.0-0.0,ヴィーヴァギブソン,西谷誠,[西]武宏平,ランブリングローズ,ラインミッシェル,3:３歳以上,700.0
2013/06/15,3東京5,曇,5,2歳新馬,,ダ1400,12,稍,1:25.5,35.6-37.5,アンズチャン,石橋脩,[東]大和田成,シャークベイ,エスティレイズ,1:２歳,700.0
2013/06/15,3東京5,曇,6,3歳未勝利,,ダ2100,16,稍,2:13.1,30.5-38.2,アキレスバイオ,戸崎圭太,[東]奥平雅士,トウショウマナーズ,ギンザマーシャル,2:３歳,460.0
