開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2013/03/23,3中山1,晴,11,日経賞(G2),,芝2500,14,良,2:32.0,30.5-35.0,フェノーメノ,蛯名正義,[東]戸田博文,カポーティスター,ムスカテール,4:４歳以上,6000.0
2013/03/23,3中山1,晴,12,4歳以上500万下,,ダ1800,15,良,1:55.5,37.4-38.9,ヴィットリオドーロ,田辺裕信,[東]高柳瑞樹,シルバーレイショウ,マルブツビアン,4:４歳以上,720.0
2013/03/23,2中京5,晴,1,3歳未勝利,,ダ1200,16,良,1:13.2,36.0-37.2,アメージングタクト,秋山真一,[西]野村彰彦,ヤマニンブルジョン,ユウヅキ,2:３歳,500.0
2013/03/23,2中京5,晴,2,3歳未勝利,,ダ1800,16,良,1:55.8,38.3-38.9,マルマロス,柴山雄一,[東]新開幸一,ケイアイホクトセイ,ダイコウキ,2:３歳,500.0
2013/03/23,2中京5,晴,3,3歳未勝利,,ダ1400,16,良,1:28.1,35.3-40.1,シゲルコジシザ,勝浦正樹,[東]伊藤圭三,カワイコチャン,ビーインラプチャー,2:３歳,500.0
2013/03/23,2中京5,晴,4,3歳未勝利,,芝1400,18,良,1:23.3,35.3-35.6,ドラグレスク,中舘英二,[西]本田優,ブラザーウインド,エーシンジョーイ,2:３歳,500.0
2013/03/23,2中京5,晴,5,4歳以上500万下,,ダ1800,11,良,1:54.9,37.9-37.5,メモリーシャルマン,古川吉洋,[西]湯窪幸雄,アランロド,オークヒルパーク,4:４歳以上,670.0
2013/03/23,2中京5,晴,6,4歳以上500万下,,ダ1200,14,良,1:12.1,34.7-37.4,エアカーネリアン,松田大作,[西]吉村圭司,エスペランサシチー,エルウェーオージャ,4:４歳以上,670.0
2013/03/23,2中京5,晴,7,4歳以上500万下,,ダ1900,15,良,2:01.1,30.6-38.1,ガルビスティー,中井裕二,[東]伊藤大士,ダノンクリエーター,スズカルパン,4:４歳以上,670.0
2013/03/23,2中京5,晴,8,4歳以上500万下,,芝2000,16,良,2:02.5,35.9-36.5,トーセンギャラリー,北村友一,[西]佐々木晶,ブラインドサイド,アルアマーナ,4:４歳以上,670.0
2013/03/23,2中京5,晴,9,4歳以上500万下,,ダ1400,16,良,1:25.8,36.0-37.5,オビーディエント,秋山真一,[西]加藤敬二,キーブランド,エスペリア,4:４歳以上,670.0
2013/03/23,2中京5,晴,10,大寒桜賞(500万下),,芝2200,10,良,2:15.7,37.8-35.0,ラストインパクト,北村友一,[西]松田博資,アウォーディー,ポセイドンバローズ,2:３歳,850.0
2013/03/23,2中京5,晴,11,名鉄杯(1000万下),,芝2200,16,良,2:17.4,37.6-34.4,カネトシマーシャル,藤岡康太,[西]五十嵐忠,コモノドラゴン,マイネルアイザック,4:４歳以上,1280.0
2013/03/23,2中京5,晴,12,豊橋特別(500万下),,芝1400,18,良,1:22.9,35.8-35.0,ナスノシベリウス,勝浦正樹,[東]和田正道,アマルフィターナ,タガノリバレンス,4:４歳以上,880.0
2013/03/23,2阪神1,晴,1,3歳未勝利,,ダ1800,14,良,1:55.0,38.5-38.6,ブルーチッパー,幸英明,[西]藤岡健一,シュンシャイン,レッドアモーレ,2:３歳,500.0
2013/03/23,2阪神1,晴,2,3歳未勝利,,ダ1200,16,良,1:12.9,35.1-37.8,ミラクルルーマー,川須栄彦,[西]佐山優,ドラゴンオサム,ゴッドドリーム,2:３歳,500.0
2013/03/23,2阪神1,晴,3,3歳未勝利,,ダ1800,15,良,1:53.8,37.4-38.6,カーティスバローズ,岩田康誠,[西]中竹和也,ナリタロック,ライドンシャフト,2:３歳,500.0
2013/03/23,2阪神1,晴,4,障害4歳以上未勝利,,障2970,11,良,3:22.4,107.0-0.0,リバーハイランド,平沢健治,[西]野村彰彦,トーセンタイガー,エーシンジーライン,4:４歳以上,700.0
2013/03/23,2阪神1,晴,5,3歳未勝利,,芝1600,18,良,1:35.8,35.9-35.0,ベッラヴォーチェ,シュタル,[西]野中賢二,プラチナテーラー,トウカイバイタル,2:３歳,500.0
2013/03/23,2阪神1,晴,6,3歳500万下,,ダ1200,16,良,1:12.1,34.8-37.3,ゴーインググレート,和田竜二,[西]岩元市三,テイエムチカラ,ストームジャガー,2:３歳,700.0
