開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/11/17,3福島6,晴,7,3歳以上500万下,,芝1200,16,良,1:08.7,34.1-34.6,シェール,杉原誠人,[東]池上昌弘,ケイアイヴァーゲ,トップルビー
2013/11/17,3福島6,晴,8,3歳以上500万下,,芝1800,15,良,1:46.5,35.7-34.3,ジーニマジック,吉田隼人,[東]小笠倫弘,バトルゾロ,フェニーチェ
2013/11/17,3福島6,晴,9,3歳以上500万下,,ダ1700,15,良,1:45.9,29.7-39.2,メイショウオトコギ,城戸義政,[西]小野幸治,ゴールデンアタック,リバティーアゲイン
2013/11/17,3福島6,晴,10,福島2歳S(OP),,芝1200,16,良,1:08.8,33.8-35.0,エルカミーノレアル,川須栄彦,[西]小崎憲,ファソン,アラタマシャトル
2013/11/17,3福島6,晴,11,福島記念(G3),,芝2000,16,良,1:57.3,33.7-34.9,ダイワファルコン,川須栄彦,[東]上原博之,マイネルラクリマ,ラブイズブーシェ
2013/11/17,3福島6,晴,12,相馬特別(500万下),,芝1200,16,良,1:08.1,34.1-34.0,マカハ,川須栄彦,[西]小崎憲,フォーチュンスター,ケイアイユニコーン
2013/11/17,5東京6,晴,1,2歳未勝利,,ダ1400,16,良,1:26.7,36.4-37.7,ハットシテグー,内田博幸,[東]伊藤大士,ビックナサンクス,トルセドール
2013/11/17,5東京6,晴,2,2歳未勝利,,芝1600,18,良,1:35.5,36.0-35.5,サニーデイズ,津村明秀,[東]相沢郁,ベストドリーム,グロリアストレイル
2013/11/17,5東京6,晴,3,2歳未勝利,,芝1800,18,良,1:49.1,35.5-35.3,ティックルゴールド,田辺裕信,[東]田島俊明,フライングスキップ,サンマルホウセキ
2013/11/17,5東京6,晴,4,障害3歳以上未勝利,,障3000,14,良,3:22.4,106.0-0.0,メイショウゾウセン,西谷誠,[西]荒川義之,ジョーマダガスカル,ビービーラッシュ
2013/11/17,5東京6,晴,5,2歳新馬,,芝1800,15,良,1:48.7,37.0-34.6,ビップレボルシオン,後藤浩輝,[西]清水久詞,デンセツ,ヴァルコイネン
2013/11/17,5東京6,晴,6,2歳新馬,,芝1400,17,良,1:22.7,35.7-34.6,ダンスアミーガ,三浦皇成,[西]中竹和也,ナスタイザン,アペルトゥーラ
2013/11/17,5東京6,晴,7,3歳以上500万下,,ダ2100,16,良,2:13.5,30.4-38.1,オパールパワー,江田照男,[東]中川公成,モルダバイト,マックスロノ
2013/11/17,5東京6,晴,8,3歳以上1000万下,,芝1800,9,良,1:48.1,36.9-34.0,ハーコット,北村宏司,[東]鹿戸雄一,ダイワブレイディ,リルバイリル
2013/11/17,5東京6,晴,9,からまつ賞(500万下),,芝1400,11,良,1:22.0,35.9-34.6,ショウナンアチーヴ,後藤浩輝,[東]国枝栄,コウエイタケル,ネロ
2013/11/17,5東京6,晴,10,錦秋S(1600万下),,ダ1600,13,良,1:36.2,35.9-35.8,タイセイスティング,田中勝春,[東]新開幸一,シンボリエンパイア,サトノプライマシー
2013/11/17,5東京6,晴,11,霜月S(OP),,ダ1400,16,良,1:23.7,35.3-36.3,エーシントップ,酒井学,[西]西園正都,ウォータールルド,サクラシャイニー
2013/11/17,5東京6,晴,12,3歳以上1000万下,,ダ1600,11,良,1:37.7,37.3-35.3,シグナルプロシード,内田博幸,[西]高橋義忠,サウンドトゥルー,オメガスパーキング
2013/11/17,5京都6,晴,1,2歳未勝利,,ダ1400,14,稍,1:25.3,35.6-37.5,ブラボーランサー,高倉稜,[西]梅田康雄,コスモグラフィティ,ゼアミ
2013/11/17,5京都6,晴,2,2歳未勝利,,芝1200,16,良,1:09.3,34.1-35.2,レムミラス,岩田康誠,[西]高橋義忠,ハッピーロングラン,タガノウォーリア
