開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/01/05,1中山1,曇,11,日刊スポ賞中山金杯(G3),,芝2000,16,良,1:59.5,36.0-35.0,タッチミーノット,横山典弘,[東]柴崎勇,アドマイヤタイシ,ジャスタウェイ
2013/01/05,1中山1,曇,12,4歳以上1000万下,,芝1600,15,良,1:33.9,34.5-35.9,キッズニゴウハン,田辺裕信,[東]牧光二,ダブルオーセブン,オメガブルーハワイ
2013/01/05,1京都1,晴,1,3歳未勝利,,ダ1200,16,稍,1:13.0,35.4-37.6,サンライズトーク,ビュイッ,[西]安田隆行,サーシスリーフ,ロレーヌクロス
2013/01/05,1京都1,晴,2,3歳未勝利,,ダ1800,15,稍,1:54.8,36.7-38.6,タイセイウインディ,松山弘平,[西]高野友和,トーホウビッグガン,エイシンガリレイ
2013/01/05,1京都1,晴,3,3歳新馬,,ダ1400,11,稍,1:23.5,35.1-36.2,メイショウロフウ,武豊,[西]松永昌博,スマートレパード,カノヤプレジデント
2013/01/05,1京都1,晴,4,4歳以上500万下,,ダ1800,16,稍,1:51.7,36.9-36.7,リーゼントブルース,松岡正海,[西]矢作芳人,レッドグランザ,エアラーテル
2013/01/05,1京都1,晴,5,3歳未勝利,,芝2000,16,良,2:01.9,35.5-36.2,イントレピッド,太宰啓介,[西]高橋義忠,プロミネントロール,ステージジャンプ
2013/01/05,1京都1,晴,6,3歳新馬,,芝1600,15,良,1:37.3,36.1-35.1,メイショウヤマホコ,太宰啓介,[西]藤沢則雄,ミニョネット,クーファゲルニカ
2013/01/05,1京都1,晴,7,4歳以上500万下,,ダ1400,16,良,1:25.0,34.9-37.7,タイキソレイユ,藤岡佑介,[西]作田誠二,カネトシイナーシャ,ブランシェール
2013/01/05,1京都1,晴,8,4歳以上1000万下,,ダ1800,16,良,1:51.6,36.5-37.4,フレイムオブピース,福永祐一,[西]浅見秀一,ツルマルスピリット,ソルモンターレ
2013/01/05,1京都1,晴,9,福寿草特別(500万下),,芝2000,12,良,2:01.4,36.7-35.0,テイエムダイパワー,北村友一,[西]木原一良,アドマイヤドバイ,ジャングルパサー
2013/01/05,1京都1,晴,10,新春S(1600万下),,芝1400,16,良,1:21.6,35.1-34.8,カイシュウコロンボ,ルメール,[西]領家政蔵,タイキパーシヴァル,ベストクルーズ
2013/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),,芝1600,16,良,1:33.5,35.3-34.5,ダノンシャーク,ルメール,[西]大久保龍,トライアンフマーチ,ヤマニンウイスカー
2013/01/05,1京都1,晴,12,4歳以上1000万下,,ダ1400,16,良,1:23.6,35.4-36.2,トキノエクセレント,福永祐一,[東]矢野照正,ナリタスプリング,オースミイージー
