開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2013/12/07,5中山3,晴,2,2歳未勝利,,ダ1800,15,良,1:57.5,37.3-40.5,ユニバーサルビーチ,蛯名正義,[東]加藤和宏,ロトラトゥール,ノースファイヤー,1:２歳,500.0
2013/12/07,5中山3,晴,3,2歳未勝利,,芝1600,16,良,1:35.9,35.5-36.1,ホルボッシュ,北村宏司,[東]藤沢和雄,マイネルジパング,オウトラヴェス,1:２歳,500.0
2013/12/07,5中山3,晴,4,2歳未勝利,,芝2000,18,良,2:05.4,37.1-36.1,ラインカグラ,蛯名正義,[東]水野貴広,キネオペガサス,ガラハッド,1:２歳,500.0
2013/12/07,5中山3,晴,5,2歳新馬,,ダ1800,12,良,1:57.0,39.3-38.8,チャンスメイク,津村明秀,[東]小西一男,ドラムメジャー,マダムジルウェット,1:２歳,700.0
2013/12/07,5中山3,晴,6,2歳新馬,,ダ1200,9,良,1:14.2,36.4-37.8,ナンチンノン,内田博幸,[西]中竹和也,ワイエムテイラー,インスタイル,1:２歳,700.0
2013/12/07,5中山3,晴,7,2歳新馬,,芝1600,14,良,1:37.2,36.4-36.5,エクセレントビュー,戸崎圭太,[東]高柳瑞樹,キスカラハジメヨウ,トーセンマルシェ,1:２歳,700.0
2013/12/07,5中山3,晴,8,3歳以上1000万下,,ダ2400,12,良,2:35.8,37.1-38.9,サンマルデューク,武士沢友,[東]小島太,リーゼントブルース,アルディエス,3:３歳以上,990.0
2013/12/07,5中山3,晴,9,黒松賞(500万下),,芝1200,14,良,1:09.3,33.5-35.8,タガノブルグ,石橋脩,[西]鮫島一歩,クリノコマチ,フリュクティドール,1:２歳,950.0
2013/12/07,5中山3,晴,10,幕張特別(1000万下),,芝1800,11,良,1:48.6,36.9-37.5,バロンドゥフォール,蛯名正義,[東]久保田貴,コスモバタフライ,シベリアンスパーブ,3:３歳以上,1440.0
2013/12/07,5中山3,晴,11,北総S(1600万下),,ダ1800,15,良,1:53.4,37.6-37.2,ダブルスター,内田博幸,[東]伊藤圭三,タナトス,ユーロビート,3:３歳以上,1740.0
2013/12/07,5中山3,晴,12,3歳以上500万下,,芝1800,16,良,1:49.0,36.7-35.9,ロンギングダンサー,石橋脩,[東]勢司和浩,スマートルピナス,サイレントクロップ,3:３歳以上,720.0
2013/12/07,4中京3,晴,1,2歳未勝利,,ダ1200,16,良,1:13.4,35.6-37.8,アヴァール,後藤浩輝,[西]牧浦充徳,シゲルミマサカ,エゴイスト,1:２歳,500.0
2013/12/07,4中京3,晴,2,3歳以上500万下,,ダ1800,15,良,1:52.9,36.0-39.6,セルリアンサーロス,丸田恭介,[西]谷潔,サダルメリク,マルカリョウマ,3:３歳以上,670.0
2013/12/07,4中京3,晴,3,3歳以上500万下,,ダ1400,16,良,1:25.8,35.4-37.7,オビーディエント,秋山真一,[西]加藤敬二,ヒショウ,メテオーラビアンカ,3:３歳以上,670.0
2013/12/07,4中京3,晴,4,2歳未勝利,,芝1200,18,良,1:10.2,34.7-35.5,ハッピーロングラン,北村友一,[西]安田隆行,ハンサムオウジ,シゲルリクチュウ,1:２歳,500.0
2013/12/07,4中京3,晴,5,2歳未勝利,,芝2000,14,良,2:04.0,36.0-36.3,トライアゲイン,三浦皇成,[東]和田正道,アカネイロ,オカホンコー,1:２歳,500.0
2013/12/07,4中京3,晴,6,3歳以上500万下,,ダ1800,14,良,1:54.5,38.6-38.7,ディオーサシチー,岩崎翼,[西]安達昭夫,エンドレスラヴ,クロカミノオトメ,3:３歳以上,670.0
2013/12/07,4中京3,晴,7,3歳以上500万下,,芝2000,18,良,2:03.2,36.2-38.7,エインセル,岩崎翼,[西]牧田和弥,エイダイポイント,スカイキューティー,3:３歳以上,670.0
2013/12/07,4中京3,晴,8,3歳以上500万下,,ダ1900,12,良,2:01.9,31.0-37.3,ケイジータイタン,岩部純二,[東]萱野浩二,フィーユブルー,オメガラヴィータ,3:３歳以上,670.0
2013/12/07,4中京3,晴,9,3歳以上500万下,,ダ1200,16,良,1:12.3,34.5-37.8,エリアコンプリート,北村友一,[西]大根田裕,シークレットアーム,キタサンウンリュー,3:３歳以上,670.0
