開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/11/10,5京都4,雨,11,エリザベス女王杯(G1),,芝2200,18,重,2:16.6,36.7-34.5,メイショウマンボ,武幸四郎,[西]飯田明弘,ラキシス,アロマティコ
2013/11/10,5京都4,雨,12,ドンカスターC(1000万下),,芝1600,15,重,1:36.4,36.5-34.6,サンライズメジャー,福永祐一,[西]中村均,サクラキングオー,ハーキュリーズ
2013/11/09,3福島3,晴,1,2歳未勝利,,ダ1150,16,良,1:10.4,31.8-38.6,フレンチフェロー,木幡初広,[東]清水美波,クラウンシンホニー,コスモクラヴィス
2013/11/09,3福島3,晴,2,2歳未勝利,,芝1800,16,良,1:48.2,35.5-36.1,ディアイッセイ,黛弘人,[東]奥平雅士,ローレルトルネード,ユズノカオリ
2013/11/09,3福島3,晴,3,2歳未勝利,,芝1200,16,良,1:09.0,33.9-35.1,オフェーリアシチー,丸田恭介,[西]日吉正和,ブリッツカイザー,マルーンドロップ
2013/11/09,3福島3,晴,4,3歳以上500万下,,ダ1700,15,良,1:46.4,30.3-38.2,アグネスダリム,丸田恭介,[西]長浜博之,パーティブロッサム,キープザサミット
2013/11/09,3福島3,晴,5,3歳以上500万下,,ダ1150,16,良,1:08.3,31.5-36.8,サウスビクトル,田中博康,[東]久保田貴,マッシヴヒーロー,ピグマリオン
2013/11/09,3福島3,晴,6,3歳以上500万下,,ダ2400,14,良,2:35.3,37.4-37.7,アルディエス,西田雄一,[西]松永幹夫,トニーポケット,メイユール
2013/11/09,3福島3,晴,7,3歳以上500万下,,芝1200,16,良,1:07.9,33.2-34.7,カフヴァール,川須栄彦,[東]矢野英一,ビーマイラブ,ブルーピアス
2013/11/09,3福島3,晴,8,3歳以上500万下,,芝2000,16,良,1:58.6,34.4-35.2,マグメル,原田和真,[東]大久保洋,レッドクラーケン,ジャングルクルーズ
2013/11/09,3福島3,晴,9,3歳以上500万下,,ダ1700,15,良,1:45.4,30.5-38.1,タガノグーフォ,鮫島良太,[西]松田国英,エーシンデューク,マルシアーノ
2013/11/09,3福島3,晴,10,霊山特別(500万下),,芝2600,12,良,2:41.2,37.8-34.7,ランフォージン,川須栄彦,[西]清水出美,ルミナスレッド,スリーヴェローチェ
2013/11/09,3福島3,晴,11,福島放送賞(1000万下),,ダ1700,15,良,1:46.2,30.2-37.8,ハルカフジ,丸田恭介,[西]藤岡健一,センキ,ハギノコメント
2013/11/09,3福島3,晴,12,五色沼特別(500万下),,芝1200,15,良,1:08.7,34.5-34.2,アブマーシュ,木幡初広,[東]菊沢隆徳,ブライトチェリー,シルクブルックリン
2013/11/09,5東京3,曇,1,2歳未勝利,,ダ1600,16,良,1:40.1,35.7-38.6,テスティコ,田辺裕信,[東]木村哲也,メリーウィドウ,ドラゴンスパン
2013/11/09,5東京3,曇,2,2歳未勝利,,芝1600,11,良,1:37.0,37.3-34.1,ヌーヴォレコルト,福永祐一,[東]斎藤誠,ミュゼミランダ,タカラジェニファ
2013/11/09,5東京3,曇,3,2歳未勝利,,芝2000,14,良,2:02.6,36.5-35.4,マドリードカフェ,ムーア,[東]田村康仁,ギブアンドテイク,マイネルヴェルト
2013/11/09,5東京3,曇,4,2歳未勝利,,芝1400,17,良,1:22.8,35.7-34.7,アブソリュカフェ,四位洋文,[東]小島太,マイネルジパング,サンキュージョン
2013/11/09,5東京3,曇,5,2歳新馬,,ダ1300,15,良,1:21.0,31.3-36.8,フォールティテール,田辺裕信,[東]小西一男,シャイニングホープ,カメヤマシャチュウ
2013/11/09,5東京3,曇,6,2歳新馬,,芝2000,8,良,2:07.0,39.9-33.4,デルフィーノ,後藤浩輝,[東]牧光二,ラインカグラ,イイデフューチャー
