開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/01/27,2京都2,晴,7,4歳以上500万下,,ダ1800,10,良,1:53.5,37.8-37.6,レッドグランザ,四位洋文,[西]昆貢,キクタロウ,トゥルーフレンド
2013/01/27,2京都2,晴,8,4歳以上500万下,,ダ1400,15,良,1:25.7,35.9-37.3,マルカリョウマ,国分恭介,[西]増本豊,ジョーラプター,エーシンクルゼ
2013/01/27,2京都2,晴,9,稲荷特別(1000万下),,芝2000,8,良,2:01.5,36.9-34.4,アドマイヤフライト,福永祐一,[西]橋田満,トウシンイーグル,ウエスタンディオ
2013/01/27,2京都2,晴,10,松籟S(1600万下),,芝2400,10,良,2:25.6,36.4-35.1,メイショウカドマツ,武豊,[西]藤岡健一,ラニカイツヨシ,ニューダイナスティ
2013/01/27,2京都2,晴,11,シルクロードS(G3),,芝1200,16,良,1:08.6,35.0-33.6,ドリームバレンチノ,松山弘平,[西]加用正,ダッシャーゴーゴー,メイショウデイム
2013/01/27,2京都2,晴,12,4歳以上1000万下,,ダ1800,13,良,1:53.1,36.4-37.5,コウユーヒーロー,国分恭介,[西]大根田裕,タイガーシード,コルージャ
2013/01/26,1東京1,晴,1,3歳未勝利,,ダ1300,16,良,1:20.9,30.9-37.5,レモンチャン,内田博幸,[東]牧光二,ムードティアラ,トドロック
2013/01/26,1東京1,晴,2,3歳未勝利,,ダ1400,16,良,1:27.5,36.4-38.6,ホイットマン,村田一誠,[東]栗田徹,ミッキールドラ,スノーモンキー
2013/01/26,1東京1,晴,3,3歳新馬,,ダ1600,15,良,1:40.7,34.8-40.2,キタノイットウセイ,津村明秀,[東]鈴木伸尋,フリークエンシー,マルマロス
2013/01/26,1東京1,晴,4,障害4歳以上未勝利,,障3000,14,良,3:23.0,106.0-0.0,アイアムイチバン,山本康志,[東]小島茂之,マテンロウカフェ,ティンバーウルフ
2013/01/26,1東京1,晴,5,3歳未勝利,,芝1600,16,良,1:35.6,35.9-35.3,サーストンニュース,内田博幸,[東]戸田博文,イヴピアジェ,ドミンゴ
2013/01/26,1東京1,晴,6,3歳500万下,,ダ1600,16,良,1:38.4,35.4-37.0,チャーリーブレイヴ,ビュイッ,[東]尾関知人,ダノンレジェンド,ジェベルムーサ
2013/01/26,1東京1,晴,7,4歳以上500万下,,芝2400,12,良,2:27.2,37.7-34.8,ウインフロレゾン,三浦皇成,[東]粕谷昌央,カンタベリーナイト,マイネルテンクウ
2013/01/26,1東京1,晴,8,4歳以上500万下,,ダ1600,16,良,1:38.5,35.5-37.0,ロジテール,三浦皇成,[東]萩原清,クレバーカイザー,コスモパルダ
2013/01/26,1東京1,晴,9,調布特別(1000万下),,芝1800,11,良,1:47.5,37.0-33.2,ヴェルデグリーン,田辺裕信,[東]相沢郁,ジョングルール,イイデステップ
2013/01/26,1東京1,晴,10,クロッカスS(OP),,芝1400,10,良,1:21.7,34.5-35.4,シーブリーズライフ,田中勝春,[東]菊川正達,ディアセルヴィス,ティーハーフ
2013/01/26,1東京1,晴,11,白富士S(OP),,芝2000,9,良,1:59.4,36.4-35.0,アンコイルド,蛯名正義,[西]矢作芳人,ステラロッサ,ムーンリットレイク
2013/01/26,1東京1,晴,12,4歳以上1000万下,,ダ1400,14,良,1:24.7,36.4-36.1,ラフアウェイ,北村宏司,[西]鮫島一歩,クォリティシーズン,タイキソレイユ
2013/01/26,1中京3,晴,1,3歳未勝利,,ダ1200,16,稍,1:14.3,35.3-39.0,タカノヒーロー,鮫島良太,[西]梅田康雄,ドラゴンオサム,アイネクライネ
2013/01/26,1中京3,晴,2,3歳未勝利,,ダ1800,16,稍,1:55.5,37.6-39.4,ユキノスライダー,中井裕二,[西]領家政蔵,ケイジータイタン,ゼンノコンゴウ
