開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2013/03/30,3中山3,曇,11,船橋S(1600万下),,芝1200,16,良,1:07.4,32.9-34.5,ハノハノ,蛯名正義,[西]西園正都,シルクウェッジ,リュンヌ,4:４歳以上,1740.0
2013/03/30,3中山3,曇,12,4歳以上1000万下,,ダ1200,16,良,1:11.2,34.1-37.1,エスケープマジック,内田博幸,[西]佐々木晶,ローブドヴルール,ケイアイクライム,4:４歳以上,990.0
2013/03/30,2阪神3,晴,1,3歳未勝利,,ダ1800,14,良,1:55.9,37.8-38.8,セカイノカナ,Ｃ．デム,[西]飯田雄三,カノン,スプリングデジレ,2:３歳,500.0
2013/03/30,2阪神3,晴,2,3歳未勝利,,ダ1200,16,良,1:13.4,36.6-36.8,ブットバセ,浜中俊,[西]白井寿昭,ミリアグラシア,カトラス,2:３歳,500.0
2013/03/30,2阪神3,晴,3,3歳未勝利,,ダ1800,16,良,1:55.2,38.3-37.0,サダムダイジョウブ,川田将雅,[西]松田博資,レッドサクセサー,サンライズワールド,2:３歳,500.0
2013/03/30,2阪神3,晴,4,3歳未勝利,,芝1400,18,良,1:21.9,35.3-34.8,リスヴェリアート,Ｃ．デム,[西]松元茂樹,サダムコーテイ,リッシュレーヴ,2:３歳,500.0
2013/03/30,2阪神3,晴,5,3歳未勝利,,芝1800,18,良,1:47.7,36.6-33.8,アウトオブシャドウ,川田将雅,[西]藤原英昭,ゴドリー,トルストイ,2:３歳,500.0
2013/03/30,2阪神3,晴,6,3歳500万下,,ダ1800,9,良,1:53.1,37.5-39.3,キンショータイム,菱田裕二,[西]中村均,スターソード,パーフェクトスコア,2:３歳,700.0
2013/03/30,2阪神3,晴,7,4歳以上500万下,,ダ1400,14,良,1:25.1,36.0-36.8,ミリオンヴォルツ,松山弘平,[西]高野友和,サウンドレーサー,ツルオカハチマン,4:４歳以上,720.0
2013/03/30,2阪神3,晴,8,三木ホースランドJS(OP),,障3140,14,良,3:32.5,105.0-0.0,モズハリケーン,林満明,[西]南井克巳,メイショウヨウドウ,ユウターチェイサー,4:４歳以上,1500.0
2013/03/30,2阪神3,晴,9,アザレア賞(500万下),,芝2400,8,良,2:29.6,38.9-33.3,アドマイヤスピカ,福永祐一,[西]松田博資,ウインアルザス,ライジングゴールド,2:３歳,950.0
2013/03/30,2阪神3,晴,10,ラジオ関西賞仲春特別(1000万下),,芝2000,13,良,2:00.9,36.9-34.2,ラブイズブーシェ,中舘英二,[西]村山明,ローゼンケーニッヒ,ロックンロール,4:４歳以上,1440.0
2013/03/30,2阪神3,晴,11,コーラルS(OP),,ダ1400,16,良,1:22.5,34.6-36.2,アドマイヤサガス,川田将雅,[西]橋田満,マルカフリート,タイセイシュバリエ,4:４歳以上,2000.0
2013/03/30,2阪神3,晴,12,4歳以上1000万下,,芝1200,14,良,1:08.6,35.3-33.3,メイショウハガクレ,浜中俊,[西]荒川義之,アグネスハビット,ケイアイユニコーン,4:４歳以上,990.0
2013/03/24,3中山2,曇,1,3歳未勝利,,ダ1200,15,良,1:13.3,34.8-38.5,キタサンミカヅキ,武士沢友,[東]古賀史生,スノーモンキー,ケージーササニシキ,2:３歳,250.0
2013/03/24,3中山2,曇,2,3歳未勝利,,ダ1800,16,良,1:58.1,39.0-39.4,プラントハンター,内田博幸,[東]水野貴広,ダブルウォー,トキメキボーイ,2:３歳,500.0
2013/03/24,3中山2,曇,3,3歳未勝利,,芝2000,18,良,2:05.2,37.3-35.4,スーパーマダム,蛯名正義,[東]鹿戸雄一,サンタクローチェ,パシャドーラ,2:３歳,500.0
2013/03/24,3中山2,曇,4,障害4歳以上未勝利,,障2880,14,良,3:11.6,106.0-0.0,トーセンマグナム,五十嵐雄,[東]菅原泰夫,ガニオン,セイカペガサス,4:４歳以上,700.0
2013/03/24,3中山2,曇,5,3歳500万下,,芝1200,16,良,1:09.0,33.7-35.3,ツクバリンカーン,柴田善臣,[東]土田稔,ジョージジョージ,キネオリュウセイ,2:３歳,700.0
2013/03/24,3中山2,曇,6,3歳500万下,,芝1800,15,良,1:50.9,38.0-35.6,イントレピッド,松岡正海,[西]高橋義忠,アポロカーネル,ヘイローフォンテン,2:３歳,700.0
