開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/10/14,4東京5,晴,7,3歳以上500万下,,芝1800,13,良,1:48.1,38.2-33.2,ホロウクラウン,戸崎圭太,[東]木村哲也,ロジメジャー,ジャングルクルーズ
2013/10/14,4東京5,晴,8,3歳以上500万下,,ダ1400,11,良,1:25.8,36.5-36.9,ゲマインシャフト,松岡正海,[東]伊藤大士,アルデグロリア,トミケンプレミオ
2013/10/14,4東京5,晴,9,六社特別(1000万下),,芝1400,14,良,1:20.4,33.9-35.1,エールブリーズ,川田将雅,[西]鮫島一歩,オメガホームラン,エデンロック
2013/10/14,4東京5,晴,10,赤富士S(1600万下),,ダ2100,14,良,2:11.7,30.7-36.3,ドコフクカゼ,戸崎圭太,[西]友道康夫,ファイヤー,ソロル
2013/10/14,4東京5,晴,11,府中牝馬S(G2),,芝1800,13,良,1:48.8,37.9-32.8,ホエールキャプチャ,蛯名正義,[東]田中清隆,ドナウブルー,スイートサルサ
2013/10/14,4東京5,晴,12,3歳以上1000万下,,ダ1300,15,良,1:18.8,30.5-36.1,タールタン,福永祐一,[西]吉村圭司,フロリダブルー,コーリンギデオン
2013/10/14,4京都5,晴,1,2歳未勝利,,芝1400,12,良,1:21.8,34.8-35.4,クインズハリジャン,藤田伸二,[西]白井寿昭,シゲルリクチュウ,ブロンクスステップ
2013/10/14,4京都5,晴,2,2歳未勝利,,ダ1800,13,良,1:54.5,37.0-38.4,サトノバリアント,松山弘平,[西]安田隆行,ファイヤーロック,クァンタムギア
2013/10/14,4京都5,晴,3,2歳未勝利,,芝1600,11,良,1:34.6,35.2-35.7,メイショウコルノ,武幸四郎,[西]河内洋,ダンスールクレール,ディルガ
2013/10/14,4京都5,晴,4,障害3歳以上未勝利,,障2910,11,良,3:15.1,105.0-0.0,ニジブルーム,小坂忠士,[西]山内研二,ヤマニンアーマー,バードバーニング
2013/10/14,4京都5,晴,5,2歳新馬,,芝1200,12,良,1:10.0,35.4-34.6,テイエムナデューラ,佐久間寛,[西]鹿戸明,マッドアバウトユー,キュークッキング
2013/10/14,4京都5,晴,6,3歳以上500万下,,ダ1800,9,良,1:52.1,37.1-37.7,タガノギャラクシー,小牧太,[西]庄野靖志,ラフィングインメイ,トゥヴァビエン
2013/10/14,4京都5,晴,7,3歳以上500万下,,ダ1200,15,良,1:11.6,34.9-36.7,ハーロンベイ,北村友一,[西]岡田稲男,エーシングランダム,アサケゴマ
2013/10/14,4京都5,晴,8,3歳以上500万下,,芝2000,12,良,2:00.0,37.7-34.8,シャイニーハーツ,北村友一,[西]佐々木晶,ダノンフェニックス,ミッキータイガー
2013/10/14,4京都5,晴,9,円山特別(1000万下),,ダ1200,16,良,1:11.2,34.6-36.6,マルヴァーンヒルズ,小牧太,[西]荒川義之,ミッキーホワイト,カリスマサンスカイ
2013/10/14,4京都5,晴,10,堀川特別(1000万下),,芝1800,10,良,1:47.0,35.7-34.0,ディアデラマドレ,藤岡康太,[西]角居勝彦,エアジェルブロワ,ウインミーティア
2013/10/14,4京都5,晴,11,清水S(1600万下),,芝1600,16,良,1:32.8,35.1-34.3,ウインプリメーラ,和田竜二,[西]大久保龍,ノーブルディード,ティアップゴールド
2013/10/14,4京都5,晴,12,3歳以上500万下,,ダ1400,16,良,1:24.3,35.2-37.0,セイラ,藤田伸二,[西]飯田雄三,ヒシアメジスト,セトノミッシー
2013/10/13,4東京4,晴,1,2歳未勝利,,ダ1400,16,良,1:28.9,36.9-38.0,エンジェルビーツ,三浦皇成,[東]尾関知人,コウセイマユヒメ,ハタノエンジェル
2013/10/13,4東京4,晴,2,2歳未勝利,,芝1600,11,良,1:36.3,36.0-34.6,サクラエフォート,田辺裕信,[東]久保田貴,マイネルグリプス,パイストロピカル
