開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2013/03/09,1阪神5,晴,3,3歳未勝利,,ダ1400,16,良,1:25.8,35.6-37.4,マッケンジー,浜中俊,[西]松田国英,サトノエクセル,メイショウドゥーマ,2:３歳,500.0
2013/03/09,1阪神5,晴,4,3歳未勝利,,芝1800,16,良,1:47.5,35.1-35.6,ブリュネット,浜中俊,[西]千田輝彦,ゴドリー,シークレットレシピ,2:３歳,500.0
2013/03/09,1阪神5,晴,5,3歳新馬,,ダ1800,16,良,1:56.9,37.3-40.1,アプローチング,小牧太,[西]白井寿昭,クールミニスター,ダノンリュウオー,2:３歳,600.0
2013/03/09,1阪神5,晴,6,3歳500万下,,芝1200,12,良,1:09.4,34.3-35.1,ローガンサファイア,藤岡佑介,[西]佐々木晶,モンマックス,サンキストロード,2:３歳,700.0
2013/03/09,1阪神5,晴,7,4歳以上500万下,,ダ1400,13,良,1:24.9,34.5-38.2,ツルマルワンピース,Ｃ．デム,[西]橋口弘次,キーブランド,バハドゥール,4:４歳以上,720.0
2013/03/09,1阪神5,晴,8,阪神スプリングJ(J.G2),,障3900,12,良,4:22.1,106.0-0.0,シゲルジュウヤク,中村将之,[西]西橋豊治,マーベラスカイザー,バアゼルリバー,4:４歳以上,4000.0
2013/03/09,1阪神5,晴,9,ゆきやなぎ賞(500万下),,芝2400,13,良,2:27.5,36.8-35.4,トウシンモンステラ,酒井学,[西]村山明,アドマイヤスピカ,ポセイドンバローズ,2:３歳,950.0
2013/03/09,1阪神5,晴,10,うずしおS(1600万下),,芝1400,16,良,1:21.3,34.4-35.0,メモリアルイヤー,藤岡佑介,[西]村山明,アミカブルナンバー,イチオクノホシ,4:４歳以上,1740.0
2013/03/09,1阪神5,晴,11,ポラリスS(OP),,ダ1400,16,良,1:23.1,34.3-36.8,エアウルフ,浜中俊,[西]角居勝彦,スティールパス,トウショウカズン,4:４歳以上,2000.0
2013/03/09,1阪神5,晴,12,4歳以上1000万下,,ダ1800,15,良,1:51.5,37.1-38.0,ワイルドフラッパー,Ｃ．デム,[西]松田国英,ツルマルスピリット,サンライズスマート,4:４歳以上,990.0
2013/03/03,2中山4,晴,1,3歳未勝利,,ダ1800,16,稍,1:58.4,38.4-40.2,ロンギングエース,石橋脩,[東]勢司和浩,トキメキボーイ,リヴァロ,2:３歳,500.0
2013/03/03,2中山4,晴,2,3歳未勝利,,ダ1200,16,稍,1:13.7,34.5-39.2,セトノブロッサム,戸崎圭太,[東]田島俊明,キャストロメファ,アポロレジーナ,2:３歳,500.0
2013/03/03,2中山4,晴,3,3歳新馬,,ダ1800,12,稍,1:59.1,39.2-40.5,ルー,杉原誠人,[東]大竹正博,プラントハンター,スマートウインザー,2:３歳,600.0
2013/03/03,2中山4,晴,4,障害4歳以上OP,,障3200,13,良,3:35.8,107.0-0.0,サンレイデューク,植野貴也,[西]高橋義忠,ハクサン,セイエイ,4:４歳以上,1200.0
2013/03/03,2中山4,晴,5,3歳未勝利,,芝1800,16,良,1:52.8,37.9-35.9,アルファアリア,梶晃啓,[東]田村康仁,シンクロニシティ,ドラゴントーク,2:３歳,500.0
2013/03/03,2中山4,晴,6,3歳新馬,,芝1600,16,良,1:36.6,36.2-36.1,ローズマンブリッジ,石橋脩,[東]加藤征弘,トウケイワンダー,ティーブラウニー,2:３歳,600.0
2013/03/03,2中山4,晴,7,3歳500万下,,ダ1800,12,稍,1:56.0,38.7-38.5,サトノイクシード,和田竜二,[西]南井克巳,シゲルラシンバンザ,アンルーリー,2:３歳,700.0
2013/03/03,2中山4,晴,8,4歳以上500万下,,ダ1200,16,稍,1:11.9,33.4-38.5,ルミナススカイ,蛯名正義,[東]中川公成,スズノライジン,ピースオブアイ,4:４歳以上,720.0
2013/03/03,2中山4,晴,9,潮来特別(1000万下),,芝2500,16,良,2:34.9,30.5-36.3,ポールアックス,ブノワ,[東]藤沢和雄,カナロア,アースステップ,4:４歳以上,1440.0
2013/03/03,2中山4,晴,10,上総S(1600万下),,ダ1800,13,稍,1:52.3,36.0-38.4,ドラゴンフォルテ,内田博幸,[東]戸田博文,ドレミファドン,オールドパサデナ,4:４歳以上,1740.0
