開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2013/08/03,2新潟3,曇,11,越後S(1600万下),,ダ1200,15,稍,1:10.5,33.8-36.7,ウインラーニッド,福永祐一,[西]石坂正,ルミナスウイング,ヤマノサファイア,3:３歳以上,1740.0
2013/08/03,2新潟3,曇,12,3歳以上500万下,,芝1200,18,良,1:08.9,33.9-35.0,ダイワインスパイア,北村宏司,[東]池上昌弘,リアリーラヴユー,バーニングハート,3:３歳以上,720.0
2013/08/03,2小倉3,曇,1,2歳未勝利,,芝1200,18,良,1:09.0,33.7-35.3,テイエムチュラッコ,太宰啓介,[西]柴田光陽,テイエムゲッタドン,テイエムボッケモン,1:２歳,500.0
2013/08/03,2小倉3,曇,2,2歳未勝利,,芝1800,15,良,1:48.3,36.6-35.4,ヴァンクウィッシュ,川田将雅,[西]池江泰寿,デリッツァリモーネ,マイネルアミークス,1:２歳,500.0
2013/08/03,2小倉3,曇,3,3歳未勝利,,ダ1700,15,良,1:46.7,29.7-39.1,ウインアルカディア,川田将雅,[西]中村均,トーホウシラギク,メイショウソラーレ,2:３歳,460.0
2013/08/03,2小倉3,曇,4,障害3歳以上未勝利,,障2900,11,良,3:12.9,106.0-0.0,ゴーズオン,北沢伸也,[西]松元茂樹,ピンクピアリス,ゴールデンウィナー,3:３歳以上,700.0
2013/08/03,2小倉3,曇,5,2歳新馬,,芝1200,17,良,1:08.4,33.7-34.7,ベルカント,武豊,[西]角田晃一,ハッピーロングラン,アップカレント,1:２歳,700.0
2013/08/03,2小倉3,曇,6,3歳未勝利,,ダ1700,16,良,1:46.4,30.2-38.2,ランドマーキュリー,北村友一,[西]安達昭夫,ゴーイングベル,ベルサリエーレ,2:３歳,460.0
2013/08/03,2小倉3,曇,7,3歳未勝利,,芝2000,18,良,1:59.5,33.7-36.6,テイコフトウショウ,酒井学,[西]梅田智之,チェイスザゴールド,サンライズシルバー,2:３歳,460.0
2013/08/03,2小倉3,曇,8,3歳以上500万下,,芝1200,18,良,1:07.4,33.3-34.1,ルナフォンターナ,幸英明,[西]池江泰寿,サンマルクイーン,カレンシェリーメイ,3:３歳以上,720.0
2013/08/03,2小倉3,晴,9,都井岬特別(500万下),,芝1800,16,良,1:45.5,34.1-35.6,アルアマーナ,和田竜二,[西]石坂正,ミサソレムニス,ウエスタンレベッカ,3:３歳以上,990.0
2013/08/03,2小倉3,晴,10,指宿特別(500万下),,ダ1700,16,良,1:46.0,29.9-38.3,リバータイキ,川田将雅,[西]作田誠二,マジカルツアー,スズカウラノス,3:３歳以上,990.0
2013/08/03,2小倉3,晴,11,九州スポーツ杯(1000万下),,芝1200,10,良,1:06.9,33.2-33.7,ニンジャ,藤岡康太,[西]宮徹,アイムヒアー,マイネボヌール,3:３歳以上,1440.0
2013/08/03,2小倉3,晴,12,3歳以上500万下,,ダ1000,14,良,0:59.2,34.9-36.1,ラファダリ,北村友一,[西]中竹和也,マウンテンファスト,サンライズネガノ,3:３歳以上,720.0
2013/07/28,3函館2,曇,1,2歳未勝利,,芝1200,6,良,1:12.3,35.3-37.0,ヴォラータ,松田大作,[西]清水久詞,キクノリーガ,ハッツオフ,1:２歳,500.0
2013/07/28,3函館2,曇,2,3歳未勝利,,ダ1700,11,稍,1:46.9,30.3-38.3,ユウヅキ,丸田恭介,[東]小笠倫弘,マキアージュシチー,タカヒロガートップ,2:３歳,460.0
2013/07/28,3函館2,曇,3,3歳未勝利,,ダ1000,11,稍,0:58.7,34.7-35.6,マルイチワンダー,古川吉洋,[西]湯窪幸雄,デルフィニア,ラサイニ,2:３歳,460.0
2013/07/28,3函館2,曇,4,3歳未勝利,,ダ1700,11,稍,1:45.9,29.8-38.9,ポイントブランク,岩田康誠,[西]友道康夫,マイネルゴスホーク,エアセノーテ,2:３歳,460.0
2013/07/28,3函館2,曇,5,2歳新馬,,芝1800,10,良,1:52.4,37.7-37.3,オールステイ,吉田隼人,[西]矢作芳人,ツクバアズマオー,パリーアーク,1:２歳,700.0
2013/07/28,3函館2,曇,6,3歳未勝利,,芝2000,11,良,2:05.6,37.0-37.4,グランスエルテ,藤田伸二,[西]長浜博之,ダルメシアン,ピュクシス,2:３歳,460.0
