開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/02/17,1東京8,晴,7,4歳以上500万下,,芝1600,16,良,1:33.6,35.4-34.6,トシザグレイト,藤岡佑介,[東]天間昭一,サトノプレジデント,ロンギングダンサー
2013/02/17,1東京8,晴,8,4歳以上1000万下,,芝2000,14,良,1:59.1,36.3-34.5,ジョングルール,蛯名正義,[東]尾形充弘,ソルレヴァンテ,ラスヴェンチュラス
2013/02/17,1東京8,晴,9,ヒヤシンスS(OP),,ダ1600,16,良,1:36.6,34.0-38.3,チャーリーブレイヴ,ビュイッ,[東]尾関知人,ソロル,コパノリッキー
2013/02/17,1東京8,晴,10,アメジストS(1600万下),,芝2000,11,良,1:59.7,36.6-34.2,サトノエンペラー,ブノワ,[東]藤沢和雄,アロマカフェ,ソウルフルヴォイス
2013/02/17,1東京8,晴,11,フェブラリーS(G1),,ダ1600,16,良,1:35.1,34.6-36.5,グレープブランデー,浜中俊,[西]安田隆行,エスポワールシチー,ワンダーアキュート
2013/02/17,1東京8,晴,12,金蹄S(1600万下),,ダ2100,16,良,2:12.4,32.1-35.8,ユーロビート,浜中俊,[東]高柳瑞樹,マストハブ,イッシンドウタイ
2013/02/17,2京都8,晴,1,3歳未勝利,,ダ1200,16,重,1:13.3,35.8-37.5,サンキストロード,藤岡康太,[西]宮徹,ハートランド,ヨゾラニネガイヲ
2013/02/17,2京都8,晴,2,3歳未勝利,,ダ1800,15,重,1:53.7,36.7-38.6,カノヤプレジデント,国分恭介,[西]谷潔,ナムララオウ,アンシャックルド
2013/02/17,2京都8,晴,3,3歳500万下,,ダ1400,12,重,1:25.3,35.3-37.7,タガノハピネス,国分恭介,[西]鈴木孝志,ボストンビリーヴ,ゴールドチェイス
2013/02/17,2京都8,晴,4,障害4歳以上未勝利,,障2910,14,良,3:17.6,107.0-0.0,メイショウヨウドウ,西谷誠,[西]池添兼雄,クリノスレンダー,シーライフ
2013/02/17,2京都8,晴,5,3歳未勝利,,芝2000,16,良,2:02.7,35.9-35.7,ジャイアントリープ,田中勝春,[西]村山明,グランプリナイト,アドマイヤライン
2013/02/17,2京都8,晴,6,3歳新馬,,芝1600,16,良,1:37.7,36.4-35.9,タニオブローズ,鮫島良太,[西]鮫島一歩,ラプタ,ディオーサシチー
2013/02/17,2京都8,晴,7,4歳以上500万下,,ダ1400,14,重,1:24.9,34.6-38.0,ラヴィーズバード,的場勇人,[東]手塚貴久,アンビータブル,ツルマルワンピース
2013/02/17,2京都8,晴,8,4歳以上500万下,,ダ1800,15,重,1:53.5,37.4-37.4,デオヴォレンテ,四位洋文,[西]野中賢二,ミルクディッパー,サウンドバスター
2013/02/17,2京都8,晴,9,木津川特別(1000万下),,芝1600,12,良,1:34.7,35.9-34.7,ゴールデンナンバー,四位洋文,[東]鈴木康弘,ノーブルジュエリー,ロードエアフォース
2013/02/17,2京都8,晴,10,河原町S(1600万下),,ダ1400,13,重,1:22.9,34.8-36.3,オーシャンフリート,藤田伸二,[西]昆貢,セイカプリコーン,ズンダモチ
2013/02/17,2京都8,晴,11,洛陽S(OP),,芝1600,16,良,1:34.3,35.4-35.3,サウンドオブハート,池添謙一,[東]松山康久,カネトシディオス,サンレイレーザー
2013/02/17,2京都8,晴,12,4歳以上1000万下,,ダ1800,16,重,1:51.4,36.7-36.8,セトノメジャー,古川吉洋,[西]南井克巳,メイショウコロンボ,サンライズスマート
2013/02/17,1小倉4,晴,1,3歳未勝利,,ダ1700,16,重,1:46.3,29.7-39.2,バンブーデルピエロ,松山弘平,[西]鈴木孝志,ナスノニシキ,トウカイビジョン
2013/02/17,1小倉4,晴,2,4歳以上500万下,,ダ1000,14,重,0:58.1,33.8-35.7,コウユーサムライ,丸山元気,[西]森秀行,コップヒヤザケ,タイセイマグナム
