開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2013/05/26,2東京12,晴,7,タケホープC(500万下),,ダ1600,16,良,1:38.3,35.8-36.6,キタサンイナズマ,横山典弘,[西]昆貢,ヘイローフォンテン,ラローザブル,2:３歳,950.0
2013/05/26,2東京12,晴,8,シンボリルドルフC(1600万下),,芝1800,18,良,1:45.5,34.8-34.6,エキストラエンド,Ｃ．デム,[西]角居勝彦,ビームライフル,クイーンオリーブ,4:４歳以上,1740.0
2013/05/26,2東京12,晴,9,ダービースタリオンズ(1000万下),,芝2400,14,良,2:25.1,35.6-35.8,カナロア,岩田康誠,[西]藤原英昭,スーサングレート,ラブラドライト,4:４歳以上,1440.0
2013/05/26,2東京12,晴,10,東京優駿(G1),,芝2400,18,良,2:24.3,35.0-35.2,キズナ,武豊,[西]佐々木晶,エピファネイア,アポロソニック,2:３歳,20000.0
2013/05/26,2東京12,晴,11,ワカタカC(1000万下),,ダ1400,16,良,1:24.4,35.7-36.6,ケイアイヘルメス,北村宏司,[東]田村康仁,シンキングマシーン,コリンブレッセ,4:４歳以上,1440.0
2013/05/26,2東京12,晴,12,目黒記念(G2),,芝2500,18,良,2:29.6,29.5-35.2,ムスカテール,内田博幸,[西]友道康夫,ルルーシュ,カフナ,4:４歳以上,5500.0
2013/05/26,3京都12,晴,1,3歳未勝利,,芝2000,16,良,2:01.8,36.2-35.2,ウインクルキラリ,熊沢重文,[西]田島良保,ウエスタンレベッカ,クーファゲルニカ,2:３歳,500.0
2013/05/26,3京都12,晴,2,3歳未勝利,,ダ1400,16,良,1:25.2,35.4-37.6,ドニカナルボーイ,浜中俊,[西]藤原英昭,ゼンノコンゴウ,ラフジェントリー,2:３歳,500.0
2013/05/26,3京都12,晴,3,3歳未勝利,,芝1800,18,良,1:48.0,36.3-35.1,カレンバッドボーイ,川須栄彦,[西]橋口弘次,エターナルトルース,メイショウエゾフジ,2:３歳,500.0
2013/05/26,3京都12,晴,4,障害4歳以上未勝利,,障2910,14,良,3:13.3,105.0-0.0,アドマイヤサイモン,西谷誠,[西]松田博資,テイエムオウショウ,タッチドヘヴンリー,4:４歳以上,700.0
2013/05/26,3京都12,晴,5,3歳500万下,,ダ1800,16,良,1:52.4,36.5-37.9,マイネルハルカゼ,中井裕二,[西]五十嵐忠,シュミット,フミノメモリー,2:３歳,700.0
2013/05/26,3京都12,晴,6,3歳500万下,,芝1600,18,良,1:34.8,35.6-35.1,オースミナイン,池添謙一,[西]松永昌博,ピンポン,ケイティープライド,2:３歳,700.0
2013/05/26,3京都12,晴,7,4歳以上500万下,,ダ1800,16,良,1:51.6,35.1-38.9,イースターパレード,荻野琢真,[西]平田修,アサクサショパン,トゥルーフレンド,4:４歳以上,720.0
2013/05/26,3京都12,晴,8,4歳以上500万下,,芝2200,18,良,2:12.4,36.4-34.7,メイショウナルト,秋山真一,[西]武田博,ロードハリケーン,ハギノウィッシュ,4:４歳以上,720.0
2013/05/26,3京都12,晴,9,ナリタブライアンC(1600万下),,ダ1800,16,良,1:50.8,36.7-37.2,ヴァンヌーヴォー,北村友一,[西]角田晃一,エーシンリボルバー,ベルシャザール,4:４歳以上,1740.0
2013/05/26,3京都12,晴,10,ディープインパクトC(OP),,芝1400,18,良,1:20.3,35.1-33.9,サクラアドニス,秋山真一,[西]村山明,クィーンズバーン,カイシュウコロンボ,4:４歳以上,2100.0
2013/05/26,3京都12,晴,11,トキノミノルC(1000万下),,芝2000,11,良,2:02.0,37.8-34.3,サカジロオー,国分優作,[西]大根田裕,ニシノテキーラ,ダノンマックイン,4:４歳以上,1440.0
2013/05/26,3京都12,晴,12,4歳以上1000万下,,ダ1200,16,良,1:12.1,35.7-36.4,ウインラーニッド,浜中俊,[西]石坂正,ミヤジシェンロン,ナリタシーズン,4:４歳以上,990.0
2013/05/25,2東京11,曇,1,3歳未勝利,,ダ1600,16,良,1:39.1,35.8-37.7,ナムライチバンボシ,津村明秀,[東]大和田成,バンクシー,キネオハレー,2:３歳,500.0
2013/05/25,2東京11,晴,2,3歳未勝利,,芝1400,18,良,1:23.3,36.0-34.6,ツキノウサギ,吉田豊,[東]金成貴史,シェアードワールド,ブラザーウインド,2:３歳,500.0
