開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/08/11,2小倉6,晴,7,3歳以上500万下,,芝2000,18,良,1:58.7,34.8-35.2,アイファーファルコ,北村友一,[西]飯田雄三,ポポルブフ,アドマイヤツヨシ
2013/08/11,2小倉6,晴,8,3歳以上500万下,,ダ1700,16,良,1:45.7,29.3-36.8,エーシンルミナス,北村友一,[西]田所秀孝,アメリ,ナンヨーカノン
2013/08/11,2小倉6,晴,9,タイランドC(500万下),,芝1800,16,良,1:45.9,35.1-34.4,フルーキー,浜中俊,[西]角居勝彦,ダノンドリーム,セトノフラッパー
2013/08/11,2小倉6,晴,10,シンガポールTC賞(1000万下),,芝2000,10,良,1:59.9,36.3-34.3,ラストインパクト,川田将雅,[西]松田博資,クイーンリヴィエラ,ヒロノプリンス
2013/08/11,2小倉6,晴,11,阿蘇S(OP),,ダ1700,16,良,1:44.4,28.4-37.5,ゴールスキー,浜中俊,[西]池江泰寿,スタッドジェルラン,ボレアス
2013/08/11,2小倉6,晴,12,マカオJCT(500万下),,芝1200,18,良,1:07.3,33.3-34.0,スピークソフトリー,武幸四郎,[西]千田輝彦,ジーピークロス,エーシンエムディー
2013/08/10,3函館5,曇,1,2歳未勝利,,芝1200,7,重,1:13.2,37.3-35.9,ウインレーベン,五十嵐冬,[西]中村均,アイノデンドウシ,コパノハリー
2013/08/10,3函館5,晴,2,2歳未勝利,,芝1800,11,重,1:51.4,36.7-37.5,オイダシダイコ,荻野琢真,[東]松永康利,シャドウカラーズ,ディアアイスバイン
2013/08/10,3函館5,晴,3,3歳未勝利,,ダ1700,13,重,1:45.5,29.5-38.9,ムテキザセカンド,菱田裕二,[西]長浜博之,レッドエンブレム,ミッキーフィーバー
2013/08/10,3函館5,晴,4,3歳未勝利,,ダ1000,12,重,0:59.0,35.2-35.6,シャッセロール,川須栄彦,[西]領家政蔵,ヒシダイヤ,ラサイニ
2013/08/10,3函館5,晴,5,2歳新馬,,ダ1700,6,重,1:48.4,31.1-37.4,グランドサッシュ,津村明秀,[東]武市康男,ニューヘリテージ,ネイティヴコード
2013/08/10,3函館5,晴,6,3歳未勝利,,芝1200,16,稍,1:10.8,35.1-35.7,タオルチャン,横山和生,[東]萱野浩二,ストライクルート,マイネライムライト
2013/08/10,3函館5,晴,7,3歳以上500万下,,ダ1700,9,重,1:45.2,29.3-38.7,ピュアダイヤモンド,黛弘人,[東]戸田博文,クロカミノオトメ,ブルーバレット
2013/08/10,3函館5,晴,8,3歳以上500万下,,ダ1000,12,重,0:58.9,35.1-35.6,ビーナストリック,藤田伸二,[東]中野栄治,ヒカルソラフネ,カルブンクルス
2013/08/10,3函館5,晴,9,3歳以上500万下,,ダ1700,9,重,1:45.6,29.8-37.9,ナリタハリケーン,吉田隼人,[西]中尾秀正,サナシオン,ユキノマークン
2013/08/10,3函館5,晴,10,コスモス賞(OP),,芝1800,14,稍,1:51.7,35.8-36.3,マイネルフロスト,三浦皇成,[東]高木登,サトノフェラーリ,マイネグレヴィル
2013/08/10,3函館5,晴,11,道新スポーツ杯(1000万下),,芝1200,9,稍,1:10.5,35.4-35.1,ブランダムール,四位洋文,[東]粕谷昌央,レオンビスティー,ユールフェスト
2013/08/10,3函館5,晴,12,八甲田山特別(500万下),,芝2600,13,稍,2:45.8,38.0-36.6,リメインサイレント,津村明秀,[西]田中章博,ダノンフェニックス,ジャングルパサー
2013/08/10,2新潟5,曇,1,2歳未勝利,,芝1400,16,良,1:21.5,33.9-36.0,アラマサクロフネ,吉田豊,[東]高橋裕,タカラジェニファ,エタニティタイム
2013/08/10,2新潟5,曇,2,2歳未勝利,,芝1600,18,良,1:35.0,34.4-35.7,ニシノアカツキ,田辺裕信,[東]武藤善則,チュロ,シーロア
