開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2013/09/29,4中山9,晴,3,3歳未勝利,,ダ1200,16,良,1:12.6,33.9-38.7,コウヨウチャンス,田中勝春,[東]古賀慎明,シャインエフェクト,ヴァンドランス,2:３歳,400.0
2013/09/29,4中山9,晴,4,2歳新馬,,芝1600,13,良,1:38.5,38.4-34.7,レッドルシアン,蛯名正義,[東]鹿戸雄一,フルールシチー,ペアン,1:２歳,700.0
2013/09/29,4中山9,晴,5,2歳新馬,,芝1800,10,良,1:56.3,40.5-35.6,ディアデルレイ,戸崎圭太,[東]牧光二,ラステラ,ディールフロー,1:２歳,700.0
2013/09/29,4中山9,晴,6,3歳以上500万下,,ダ2400,15,良,2:38.5,38.4-39.6,ダイワフォスター,北村宏司,[東]二ノ宮敬,アキレスバイオ,フィーユブルー,3:３歳以上,720.0
2013/09/29,4中山9,晴,7,3歳以上500万下,,ダ1200,16,良,1:11.6,34.2-37.4,マースストロング,丸田恭介,[東]加藤和宏,ダークシーカー,サーストンデンバー,3:３歳以上,720.0
2013/09/29,4中山9,晴,8,3歳以上500万下,,芝1600,16,良,1:34.2,34.6-35.9,エデンロック,岩田康誠,[東]小島茂之,ロベルクランツ,レッドヴィーヴォ,3:３歳以上,720.0
2013/09/29,4中山9,晴,9,勝浦特別(1000万下),,芝1200,16,良,1:08.1,33.8-34.3,コウヨウアレス,内田博幸,[東]古賀慎明,スマートオリオン,バラードソング,3:３歳以上,1440.0
2013/09/29,4中山9,晴,10,ながつきS(1600万下),,ダ1800,16,良,1:52.7,37.2-38.3,ジェベルムーサ,田辺裕信,[東]大竹正博,ロイヤルクレスト,フレイムオブピース,3:３歳以上,1740.0
2013/09/29,4中山9,晴,11,スプリンターズS(G1),,芝1200,16,良,1:07.2,32.9-34.3,ロードカナロア,岩田康誠,[西]安田隆行,ハクサンムーン,マヤノリュウジン,3:３歳以上,9500.0
2013/09/29,4中山9,晴,12,江戸川特別(1000万下),,ダ1200,16,良,1:11.2,33.2-38.0,レギス,松山弘平,[西]鈴木孝志,アンバウンド,ドナリサ,3:３歳以上,1440.0
2013/09/29,4阪神9,晴,1,2歳未勝利,,ダ1800,16,良,1:55.5,37.1-38.2,ナムラユキヒメ,国分優作,[西]目野哲也,アカリロンドン,セントコロナ,1:２歳,500.0
2013/09/29,4阪神9,晴,2,2歳未勝利,,芝1600,18,良,1:36.5,37.1-33.8,ワンアンドオンリー,国分優作,[西]橋口弘次,スピナッチ,シンガン,1:２歳,500.0
2013/09/29,4阪神9,晴,3,3歳未勝利,,ダ1400,16,良,1:25.9,35.4-37.8,ウインドストリーム,北村友一,[西]音無秀孝,ジョディーズロマン,レッドファンタジア,2:３歳,400.0
2013/09/29,4阪神9,晴,4,障害3歳以上未勝利,,障2970,10,良,3:20.0,105.0-0.0,サンライズロイヤル,平沢健治,[西]増本豊,マイネルフィエスタ,アムールクエスト,3:３歳以上,700.0
2013/09/29,4阪神9,晴,5,2歳新馬,,芝1400,17,良,1:23.6,36.4-35.1,ダイワダルタニアン,小牧太,[西]矢作芳人,クインズハリジャン,ガルデルスリール,1:２歳,700.0
2013/09/29,4阪神9,晴,6,3歳以上500万下,,ダ1800,16,良,1:52.8,37.2-37.1,メイショウオオカゼ,和田竜二,[西]南井克巳,ボストンリョウマ,セブンフォース,3:３歳以上,720.0
2013/09/29,4阪神9,晴,7,3歳以上500万下,,芝1800,18,良,1:47.1,35.5-34.6,マルタカシクレノン,藤田伸二,[西]山内研二,トーセンギャラリー,シャイニーハーツ,3:３歳以上,720.0
2013/09/29,4阪神9,晴,8,3歳以上500万下,,ダ1200,15,良,1:12.3,35.3-37.0,ヤマニンメンヒル,和田竜二,[西]柴田政見,サンライズマーチ,エーシンブランコス,3:３歳以上,720.0
2013/09/29,4阪神9,晴,9,兵庫特別(1000万下),,芝2400,15,良,2:27.8,37.6-33.5,バンデ,松田大作,[西]矢作芳人,マイネルアイザック,タガノレイヨネ,3:３歳以上,1440.0
2013/09/29,4阪神9,晴,10,道頓堀S(1600万下),,芝1200,16,良,1:08.4,33.9-34.5,リトルゲルダ,川田将雅,[西]鮫島一歩,ミッドナイトクロス,シゲルスダチ,3:３歳以上,1740.0
