開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/09/07,4中山1,曇,11,紫苑S(OP),,芝2000,15,良,1:59.3,35.8-36.1,セキショウ,吉田豊,[東]杉浦宏昭,リボントリコロール,モモトンボ
2013/09/07,4中山1,曇,12,3歳以上500万下,,芝1200,16,良,1:07.8,32.6-35.2,コウヨウアレス,内田博幸,[東]古賀慎明,モンマックス,トミケンフィアブル
2013/09/07,4阪神1,曇,1,2歳未勝利,,ダ1400,15,稍,1:25.4,35.3-37.5,カレンマタドール,川田将雅,[西]安田隆行,スザク,ゼンノロンゴ
2013/09/07,4阪神1,曇,2,2歳未勝利,,芝1600,13,良,1:34.5,35.3-34.6,プロクリス,川田将雅,[西]松田国英,ワンアンドオンリー,エイシンエルヴィン
2013/09/07,4阪神1,曇,3,3歳未勝利,,ダ1200,16,稍,1:12.1,35.1-37.0,サンライズマーチ,福永祐一,[西]音無秀孝,レーヴイマージン,エリモフローラ
2013/09/07,4阪神1,曇,4,3歳未勝利,,ダ1800,13,稍,1:54.9,37.5-37.7,エーシンザヘッド,小牧太,[西]大久保龍,ゴッドスピードユー,リノワール
2013/09/07,4阪神1,曇,5,2歳新馬,,芝1600,13,良,1:37.5,36.2-34.6,アトム,川田将雅,[西]池江泰寿,ミッキーアイル,ライザン
2013/09/07,4阪神1,曇,6,3歳未勝利,,ダ1400,16,稍,1:24.3,34.9-37.2,ステイウェル,水口優也,[西]佐々木晶,エーシンプレジャー,セイウンラードゥガ
2013/09/07,4阪神1,曇,7,2歳新馬,,芝1400,14,良,1:24.4,35.8-35.5,リアルヴィーナス,武豊,[西]安達昭夫,バトルムーングロウ,ジツリキオーシャン
2013/09/07,4阪神1,曇,8,3歳以上500万下,,芝2000,11,良,2:01.2,36.2-35.4,タガノレイヨネ,太宰啓介,[西]本田優,アドマイヤツヨシ,ステイザコース
2013/09/07,4阪神1,雨,9,南港特別(500万下),,芝1400,18,稍,1:21.4,33.7-36.5,タガノルミナーレ,北村友一,[西]池添兼雄,ジェネロシティー,タイザンホクト
2013/09/07,4阪神1,曇,10,鳥取特別(1000万下),,ダ2000,14,稍,2:04.1,35.8-36.5,ドコフクカゼ,岩田康誠,[西]友道康夫,バンブーリバプール,タイセイバスター
2013/09/07,4阪神1,曇,11,西宮S(1600万下),,芝1800,10,稍,1:46.8,35.4-34.5,ヒストリカル,浜中俊,[西]音無秀孝,インパラトール,バッドボーイ
2013/09/07,4阪神1,雨,12,3歳以上500万下,,ダ1200,16,稍,1:11.5,34.3-37.2,ミラクルルーマー,幸英明,[西]佐山優,ヤマニンメンヒル,アグン
2013/09/01,4函館6,曇,1,2歳未勝利,,芝1800,13,不,1:58.2,37.5-40.9,アグネスドリーム,藤田伸二,[西]森秀行,カアナパリビーチ,ブレイヴリー
2013/09/01,4函館6,曇,2,3歳未勝利,,ダ1000,12,不,0:59.0,34.6-36.0,ローレルシャイニー,秋山真一,[西]庄野靖志,ブラウンワールド,ミスワイキキ
2013/09/01,4函館6,曇,3,3歳未勝利,,ダ1700,13,不,1:46.5,29.6-38.8,フリティラリア,横山和生,[東]鈴木伸尋,ソルダテッサ,ティアップサニー
2013/09/01,4函館6,曇,4,3歳未勝利,,芝1200,16,不,1:13.7,35.3-38.4,レディオブオペラ,藤田伸二,[西]白井寿昭,コウヨウチャンス,メリーウェザー
2013/09/01,4函館6,曇,5,2歳新馬,,ダ1700,13,不,1:47.5,30.7-38.5,サトノスーペリア,秋山真一,[西]平田修,ディアブレイズン,ピンクプリンセス
2013/09/01,4函館6,曇,6,3歳以上500万下,,芝1200,16,重,1:13.5,35.1-38.4,スマートオリオン,三浦皇成,[東]鹿戸雄一,タンブルブルータス,モーニングコール
