開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2013/10/20,4東京7,雨,7,3歳以上500万下,,ダ1600,14,不,1:36.2,35.3-36.5,ダンディーレイ,内田博幸,[東]田村康仁,クラウドチェンバー,ゴールドゼウス,3:３歳以上,720.0
2013/10/20,4東京7,雨,8,3歳以上500万下,,芝1600,17,不,1:37.6,36.4-36.0,レッドセシリア,三浦皇成,[東]鹿戸雄一,ロンギングゴールド,ユッカマウンテン,3:３歳以上,720.0
2013/10/20,4東京7,雨,9,山中湖特別(1000万下),,芝1800,11,不,1:53.4,39.0-35.3,トーセンアルニカ,内田博幸,[東]木村哲也,ビッグスマイル,ラスヴェンチュラス,3:３歳以上,1440.0
2013/10/20,4東京7,雨,10,甲斐路S(1600万下),,芝1800,12,不,1:51.8,38.1-35.5,ディサイファ,吉田豊,[東]小島太,レッドレイヴン,クリールカイザー,3:３歳以上,1740.0
2013/10/20,4東京7,雨,11,ブラジルC(OP),,ダ2100,15,不,2:08.3,30.9-35.9,ベルシャザール,柴田善臣,[西]松田国英,メテオロロジスト,ハートビートソング,3:３歳以上,2000.0
2013/10/20,4東京7,雨,12,3歳以上1000万下,,芝1600,13,不,1:39.0,37.1-37.6,ガチバトル,後藤浩輝,[東]宗像義忠,マイネイディール,シベリアンスパーブ,3:３歳以上,990.0
2013/10/20,4京都7,雨,1,2歳未勝利,,ダ1400,10,不,1:24.0,34.9-36.5,プロスパー,小牧太,[西]白井寿昭,メイショウホウトウ,カッサイ,1:２歳,500.0
2013/10/20,4京都7,雨,2,2歳未勝利,,ダ1800,12,不,1:52.5,37.2-37.4,マスクゾロ,幸英明,[西]岡田稲男,アカリロンドン,ヤマノボンバー,1:２歳,500.0
2013/10/20,4京都7,雨,3,2歳未勝利,,芝1600,11,重,1:35.9,34.5-37.9,ビタミンエース,横山典弘,[西]本田優,ナムラキッス,リヴィエール,1:２歳,500.0
2013/10/20,4京都7,雨,4,2歳新馬,,ダ1200,13,不,1:12.1,35.5-36.6,アピロボーイ,森一馬,[西]松永昌博,シゲルビッチュウ,フルアヘッド,1:２歳,700.0
2013/10/20,4京都7,雨,5,2歳新馬,,芝1800,8,重,1:52.6,37.5-34.8,トーセンスターダム,武豊,[西]池江泰寿,リバーソウル,ショウサンミーベル,1:２歳,700.0
2013/10/20,4京都7,雨,6,3歳以上500万下,,ダ1800,11,不,1:49.7,35.8-37.3,シャスターデイジー,和田竜二,[西]安田隆行,ロゼラニ,サイモンガーランド,3:３歳以上,720.0
2013/10/20,4京都7,雨,7,3歳以上1000万下,,ダ1400,15,不,1:22.2,34.0-36.4,フミノファルコン,福永祐一,[西]目野哲也,オールブラックス,スズカジョンブル,3:３歳以上,990.0
2013/10/20,4京都7,雨,8,かえで賞(500万下),,芝1200,16,重,1:09.2,33.4-35.8,シゲルカガ,国分恭介,[西]谷潔,ファソン,ブルーストーン,1:２歳,950.0
2013/10/20,4京都7,雨,9,北野特別(1000万下),,芝2000,11,不,2:01.1,36.7-36.1,コアレスドラード,武豊,[西]五十嵐忠,サイモンラムセス,マーティンボロ,3:３歳以上,1440.0
2013/10/20,4京都7,雨,10,観月橋S(1600万下),,ダ1800,10,不,1:49.5,37.6-34.7,ワイルドフラッパー,蛯名正義,[西]松田国英,スズカルーセント,ダブルスター,3:３歳以上,1740.0
2013/10/20,4京都7,曇,11,菊花賞(G1),,芝3000,18,不,3:05.2,37.2-36.1,エピファネイア,福永祐一,[西]角居勝彦,サトノノブレス,バンデ,2:３歳,11200.0
2013/10/20,4京都7,曇,12,桂川S(1600万下),,芝1200,16,不,1:09.0,34.2-34.8,アースソニック,浜中俊,[西]中竹和也,マコトナワラタナ,ニシノビークイック,3:３歳以上,1740.0
2013/10/19,3新潟3,晴,1,2歳未勝利,,ダ1200,15,稍,1:13.3,35.0-38.3,クリノプリムラ,柴山雄一,[西]梅内忍,フレンチフェロー,ケイジージュピター,1:２歳,500.0
2013/10/19,3新潟3,晴,2,2歳未勝利,,芝1600,16,良,1:36.4,36.5-33.9,セレナビアンカ,丸田恭介,[東]宗像義忠,ブランネージュ,ミルキースマイル,1:２歳,500.0
