開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/04/07,1福島2,雨,7,4歳以上500万下,,芝1200,16,重,1:10.5,34.8-35.7,ワイルドジョイ,長岡禎仁,[東]小島茂之,オウケンハナミズキ,アドマイヤシャドウ
2013/04/07,1福島2,雨,8,4歳以上500万下,,ダ1700,15,不,1:45.5,28.7-38.0,トウショウギフト,吉田隼人,[東]萱野浩二,エーシンデューク,シルクプラズマ
2013/04/07,1福島2,雨,9,4歳以上500万下,,ダ1150,16,不,1:08.2,31.3-36.9,ミラクルピッチ,勝浦正樹,[東]柴崎勇,クラウンカイザー,トウカイチャーム
2013/04/07,1福島2,雨,10,飯盛山特別(500万下),,芝1800,12,不,1:51.7,36.6-36.6,ローレルソラン,吉田隼人,[東]奥平雅士,シュピッツェ,マイネルナタリス
2013/04/07,1福島2,雨,11,福島民報杯(OP),,芝2000,16,不,2:02.3,34.8-37.5,マイネルラクリマ,柴田大知,[東]上原博之,マックスドリーム,キョウエイストーム
2013/04/07,1福島2,雨,12,喜多方特別(500万下),,芝1200,16,不,1:10.7,34.7-36.0,スピアナート,松山弘平,[西]鮫島一歩,マイネサヴァラン,モエレフルール
2013/04/07,3中山6,晴,1,3歳未勝利,,ダ1200,16,不,1:14.2,35.9-38.3,トーキングドラム,内田博幸,[東]斎藤誠,シキランマン,カワキタプラウド
2013/04/07,3中山6,晴,2,3歳未勝利,,ダ1800,16,不,1:55.2,35.6-39.4,カッシーニ,吉田豊,[東]田島俊明,ヤマニンビルトゥズ,セプテントリオ
2013/04/07,3中山6,晴,3,3歳未勝利,,ダ1200,16,不,1:13.6,37.1-36.5,タマノエスペランサ,中谷雄太,[東]高柳瑞樹,エバーダンシング,ポークチョップ
2013/04/07,3中山6,晴,4,障害4歳以上未勝利,,障2880,14,重,3:18.9,112.0-0.0,テルバイク,山本康志,[東]小島茂之,ブレイクチャンス,アイアムエレガント
2013/04/07,3中山6,晴,5,3歳未勝利,,芝2000,18,稍,2:05.6,36.4-37.5,ヒカルエリントン,内田博幸,[東]戸田博文,エイトエンダー,モンプレジール
2013/04/07,3中山6,晴,6,3歳500万下,,ダ1800,15,重,1:54.7,35.7-39.5,ツクバローレル,横山典弘,[東]菊沢隆徳,リキサンステルス,ディアグリスター
2013/04/07,3中山6,晴,7,4歳以上500万下,,ダ1200,16,重,1:12.4,35.5-36.9,ナムラケイオス,北村宏司,[東]新開幸一,ラシーク,エンドレスノット
2013/04/07,3中山6,晴,8,4歳以上500万下,,ダ1800,12,重,1:53.7,36.5-38.8,コスモイフリート,丹内祐次,[東]田中清隆,グレートチャールズ,カントリースノー
2013/04/07,3中山6,晴,9,デイジー賞(500万下),,芝1800,13,稍,1:51.5,36.3-36.3,ブリリアントアスク,武士沢友,[東]伊藤正徳,フロアクラフト,ティンホイッスル
2013/04/07,3中山6,晴,10,汐留特別(1000万下),,芝1600,13,稍,1:36.5,36.5-35.8,ターフェル,田辺裕信,[西]今野貞一,ホーマンベルウィン,エメラルスピード
2013/04/07,3中山6,晴,11,春雷S(OP),,芝1200,16,稍,1:09.8,34.5-35.3,ポアゾンブラック,上村洋行,[西]本田優,アースソニック,テイエムオオタカ
2013/04/07,3中山6,晴,12,4歳以上1000万下,,ダ1200,16,重,1:11.8,34.5-37.3,ケビンドゥ,北村友一,[東]伊藤大士,アルベルティ,ピグマリオン
2013/04/07,2阪神6,曇,1,3歳未勝利,,ダ1800,16,不,1:51.4,36.7-37.6,ヒドゥンブレイド,シュタル,[西]小崎憲,ラガーニチリンオー,メイショウイマワカ
2013/04/07,2阪神6,曇,2,3歳未勝利,,ダ1200,16,不,1:11.9,35.1-36.8,キョウワアーサー,福永祐一,[西]五十嵐忠,オンワードナルシス,ドラゴンオサム
