開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/07/04,3小倉2,曇,5,2歳新馬,,芝1800,8,良,1:50.7,38.4-34.3,フィデル,川田将雅,[西]友道康夫,ダノンピーカブー,カシノジュピター,1:２歳,700.0
2021/07/04,3小倉2,曇,6,2歳新馬,,芝1200,12,良,1:08.6,33.7-34.9,ショウナンマッハ,松山弘平,[西]茶木太樹,グッドグロウス,チャームポイント,1:２歳,700.0
2021/07/04,3小倉2,曇,7,3歳以上1勝クラス,,芝1800,8,良,1:46.7,37.7-34.1,タガノディアーナ,和田竜二,[西]長谷川浩,ストゥーティ,ヘッズオアテールズ,3:３歳以上,760.0
2021/07/04,3小倉2,曇,8,3歳以上1勝クラス,,ダ1700,16,良,1:45.9,30.1-39.0,ファンキーゴールド,藤井勘一,[西]安田翔伍,パイプライナー,キョウワウォール,3:３歳以上,760.0
2021/07/04,3小倉2,曇,9,彦島特別(2勝クラス),,芝2600,7,良,2:39.0,36.5-35.0,ジョウショームード,国分優作,[西]服部利之,サンサルドス,テーオーフォルテ,3:３歳以上,1500.0
2021/07/04,3小倉2,曇,10,西部スポニチ賞(2勝クラス),,ダ1700,7,良,1:46.4,30.7-36.5,ハンディーズピーク,福永祐一,[西]大久保龍,ハイパーノヴァ,ラブスピール,3:３歳以上,1500.0
2021/07/04,3小倉2,曇,11,CBC賞(G3),,芝1200,13,良,1:06.0,32.3-33.7,ファストフォース,鮫島克駿,[西]西村真幸,ピクシーナイト,アウィルアウェイ,3:３歳以上,3900.0
2021/07/04,3小倉2,曇,12,3歳以上2勝クラス,,ダ1000,8,良,0:57.9,33.3-35.7,クーファピーカブー,田中健,[西]浅見秀一,オースミムテキ,ビートマジック,3:３歳以上,1100.0
2021/07/03,1函館1,晴,1,2歳未勝利,,芝1200,10,良,1:09.3,33.5-35.8,ナムラリコリス,泉谷楓真,[西]大橋勇樹,プラソン,ニシノタマユラ,1:２歳,510.0
2021/07/03,1函館1,晴,2,3歳未勝利,,ダ2400,12,良,2:38.0,37.1-42.3,ハクシンパーソナル,松田大作,[西]清水久詞,フィエラブラス,カフェディアブロ,2:３歳,510.0
2021/07/03,1函館1,晴,3,3歳未勝利,,ダ1700,12,良,1:47.6,29.7-39.5,タイセイシェダル,吉田隼人,[西]高橋義忠,テイエムリオン,メイショウカークス,2:３歳,510.0
2021/07/03,1函館1,晴,4,3歳未勝利,,ダ1000,12,良,1:00.1,34.9-36.8,ドナテッラ,菱田裕二,[東]加藤征弘,メイショウマグワシ,マテンロウアスカ,2:３歳,510.0
2021/07/03,1函館1,晴,5,2歳新馬,,芝1200,10,良,1:10.7,34.9-35.8,カワキタレブリー,加藤祥太,[西]杉山佳明,パスポートチェック,ミッドナイトミニー,1:２歳,700.0
2021/07/03,1函館1,晴,6,3歳未勝利,,芝1800,16,良,1:48.7,35.6-36.1,メイショウオニユリ,池添謙一,[西]池添兼雄,ノアスマッシュ,ビューティーウェイ,2:３歳,510.0
2021/07/03,1函館1,晴,7,3歳未勝利,,芝1200,16,良,1:09.1,33.5-35.6,ララマカロン,大野拓弥,[東]田中博康,アルバリーニョ,ロゼクラン,2:３歳,510.0
2021/07/03,1函館1,晴,8,3歳以上1勝クラス,,ダ1000,12,良,0:59.2,34.1-36.5,マリノエンブレム,丹内祐次,[東]尾形和幸,プリンセスヨウク,アーバンヒーロー,3:３歳以上,760.0
2021/07/03,1函館1,晴,9,3歳以上1勝クラス,,ダ1700,12,良,1:44.9,30.3-37.2,エマージングロール,横山武史,[西]橋口慎介,アンジェリーブル,クリノドラゴン,3:３歳以上,760.0
2021/07/03,1函館1,晴,10,臥牛山特別(1勝クラス),,芝2000,13,良,2:01.4,36.3-36.0,インペリアルフィズ,大野拓弥,[東]和田勇介,クロスザルビコン,デルマアシュラ,3:３歳以上,1060.0
2021/07/03,1函館1,晴,11,函館日刊スポーツ杯(3勝クラス),,芝1200,14,良,1:08.5,33.5-35.0,メリーメーキング,国分恭介,[西]清水久詞,ショウナンアリアナ,メイショウミモザ,3:３歳以上,1820.0
2021/07/03,1函館1,晴,12,洞爺湖特別(2勝クラス),,芝1800,11,良,1:47.0,35.2-35.4,サトノセシル,大野拓弥,[東]堀宣行,プライムフェイズ,エトワール,3:３歳以上,1500.0
