開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/04/11,2阪神6,晴,9,忘れな草賞(L),,芝2000,11,良,1:58.0,35.3-34.9,ステラリア,福永祐一,[西]斉藤崇史,エイシンヒテン,ビッグリボン,2:３歳,2000.0
2021/04/11,2阪神6,晴,10,大阪ーハンブルクC(OP),,芝2600,14,良,2:35.1,34.9-34.1,ミスマンマミーア,福永祐一,[西]寺島良,ヒートオンビート,レクセランス,4:４歳以上,2400.0
2021/04/11,2阪神6,晴,11,桜花賞(G1),,芝1600,18,良,1:31.1,34.1-34.3,ソダシ,吉田隼人,[西]須貝尚介,サトノレイナス,ファインルージュ,2:３歳,10500.0
2021/04/11,2阪神6,晴,12,梅田S(3勝クラス),,ダ1800,16,良,1:51.6,36.1-38.4,クレスコブレイブ,岩田康誠,[西]飯田雄三,リネンファッション,ライジングドラゴン,4:４歳以上,1820.0
2021/04/10,1新潟1,晴,1,3歳未勝利,,ダ1200,15,良,1:12.9,34.9-38.0,テオドラ,亀田温心,[西]北出成人,サイモンルピナス,セリシア,2:３歳,510.0
2021/04/10,1新潟1,晴,2,3歳未勝利,,ダ1800,15,良,1:55.5,36.9-39.8,プラウドルック,鮫島克駿,[西]斉藤崇史,メイショウコトダマ,スミソニアン,2:３歳,510.0
2021/04/10,1新潟1,晴,3,3歳未勝利,,ダ1200,15,良,1:12.4,34.8-37.6,バルネージュ,津村明秀,[東]牧光二,スターオブスパーダ,ジオヴィグラス,2:３歳,510.0
2021/04/10,1新潟1,晴,4,3歳未勝利,,ダ1800,13,良,1:56.4,36.4-40.2,レディアリエス,鮫島克駿,[西]橋口慎介,プレアヴィヒア,テーオーラターシュ,2:３歳,510.0
2021/04/10,1新潟1,晴,5,3歳未勝利,,芝1200,16,良,1:09.8,34.9-34.9,プラチナムレイアー,鮫島克駿,[西]吉岡辰弥,フミロア,ステラダイヤ,2:３歳,510.0
2021/04/10,1新潟1,晴,6,3歳未勝利,,ダ1800,14,良,1:55.9,36.4-39.7,ピクシーカット,藤田菜七,[東]黒岩陽一,エクレルシー,サンライズシトラス,2:３歳,510.0
2021/04/10,1新潟1,晴,7,4歳以上1勝クラス,,ダ1200,15,良,1:12.4,34.2-38.2,オパールシャルム,藤田菜七,[東]武藤善則,ランランウイング,ココラ,4:４歳以上,760.0
2021/04/10,1新潟1,晴,8,4歳以上1勝クラス,,ダ1800,13,良,1:52.3,36.1-39.3,フィアレスハート,吉田隼人,[東]小手川準,レッドエランドール,ヤマニンスプレモ,4:４歳以上,760.0
2021/04/10,1新潟1,晴,9,4歳以上1勝クラス,,ダ1200,15,良,1:12.5,34.3-38.2,バーンパッション,津村明秀,[東]中川公成,ケイアイメープル,ショーショーショー,4:４歳以上,760.0
2021/04/10,1新潟1,晴,10,ひめさゆり賞(1勝クラス),,芝2000,7,良,1:59.5,36.1-34.4,ヴェローチェオロ,西村淳也,[西]須貝尚介,アリーヴォ,テリオスマナ,2:３歳,1010.0
2021/04/10,1新潟1,晴,11,福島中央テレビ杯(2勝クラス),,ダ1800,14,良,1:52.4,36.5-38.0,ヴィアメント,菅原明良,[東]鹿戸雄一,ゴールドフレーム,ショウナンマリオ,4:４歳以上,1500.0
2021/04/10,1新潟1,晴,12,平ヶ岳特別(1勝クラス),,芝1200,16,良,1:09.0,34.6-34.4,メイショウゲンセン,吉田隼人,[西]武幸四郎,サンセットオーラ,ワンダーカタリナ,4:４歳以上,1060.0
2021/04/10,3中山5,晴,1,3歳未勝利,,ダ1200,16,良,1:11.4,34.3-37.1,ノアファンタジー,横山琉人,[東]大江原哲,スリーマイトコーズ,リトルカプリース,2:３歳,510.0
2021/04/10,3中山5,晴,2,3歳未勝利,,ダ1800,13,良,1:54.3,38.0-37.9,ロイヤルダンス,ルメール,[東]林徹,デルマタモン,ネオヒューズ,2:３歳,510.0
2021/04/10,3中山5,晴,3,3歳未勝利,,ダ1200,15,良,1:12.4,34.5-37.9,マイネルアミスター,柴田大知,[東]古賀慎明,カズオ,マサカウマザンマイ,2:３歳,510.0
2021/04/10,3中山5,晴,4,3歳未勝利,,ダ1800,14,良,1:55.7,39.2-38.0,クインズミモザ,野中悠太,[東]池上昌和,キュン,アラゴナイト,2:３歳,510.0
