開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/03/21,2中山8,雨,1,3歳未勝利,,ダ1800,13,稍,1:56.1,36.7-40.5,クールマニワ,武士沢友,[東]高橋裕,ロイヤルダンス,ダイモーン,2:３歳,510.0
2021/03/21,2中山8,雨,2,3歳未勝利,,ダ1200,16,稍,1:13.0,35.7-37.3,ピラミデ,石橋脩,[東]矢野英一,エレグア,ベストインクラス,2:３歳,510.0
2021/03/21,2中山8,雨,3,3歳未勝利,,ダ1800,14,稍,1:56.2,36.4-41.0,ジャスティンスター,三浦皇成,[西]安田隆行,ナイルローズ,アミラルレジェンド,2:３歳,510.0
2021/03/21,2中山8,雨,4,3歳1勝クラス,,ダ1200,16,稍,1:12.3,35.0-37.3,ジェセニア,永野猛蔵,[東]伊藤圭三,ノボベルサイユ,セルフメイド,2:３歳,730.0
2021/03/21,2中山8,雨,5,3歳未勝利,,芝2200,14,重,2:18.8,37.1-37.3,アルビージャ,川田将雅,[東]手塚貴久,マイネルヒッツェ,アポロミラクル,2:３歳,510.0
2021/03/21,2中山8,雨,6,4歳以上1勝クラス,,芝2000,16,重,2:04.3,36.3-37.9,ラヴィンジャー,戸崎圭太,[東]小島茂之,ウシュバテソーロ,ナリノモンターニュ,4:４歳以上,760.0
2021/03/21,2中山8,雨,7,4歳以上1勝クラス,,ダ1200,16,重,1:12.4,34.9-37.5,サトノワールド,横山典弘,[東]国枝栄,ヴァンデリオン,サノノクヒオ,4:４歳以上,760.0
2021/03/21,2中山8,雨,8,4歳以上2勝クラス,,芝1600,15,重,1:37.0,35.0-37.3,ラパンセソバージュ,戸崎圭太,[東]大竹正博,グルアーブ,シャチ,4:４歳以上,1100.0
2021/03/21,2中山8,雨,9,スピカS(3勝クラス),,芝1800,15,重,1:51.1,36.5-37.6,ミスニューヨーク,加藤祥太,[西]杉山晴紀,モンブランテソーロ,グランスピード,4:４歳以上,1820.0
2021/03/21,2中山8,雨,10,千葉S(OP),,ダ1200,16,重,1:11.0,33.8-37.2,アポロビビ,吉田豊,[東]中舘英二,ウルトラマリン,ロードラズライト,4:４歳以上,2200.0
2021/03/21,2中山8,雨,11,フジTVスプリングS(G2),,芝1800,15,重,1:52.0,37.2-37.0,ヴィクティファルス,池添謙一,[西]池添学,アサマノイタズラ,ボーデン,2:３歳,5400.0
2021/03/21,2中山8,雨,12,4歳以上2勝クラス,,ダ2400,13,重,2:36.3,39.2-37.3,ハンメルフェスト,横山武史,[西]庄野靖志,ヒッチコック,インナーアリュール,4:４歳以上,1100.0
2021/03/21,2中京4,雨,1,3歳未勝利,,ダ1800,10,重,1:52.4,38.0-36.8,ホッコーハナミチ,浜中俊,[西]長谷川浩,コンテナジュニア,ゴットウェーブ,2:３歳,510.0
2021/03/21,2中京4,雨,2,3歳未勝利,,ダ1200,16,不,1:11.7,34.3-37.4,アイスリアン,松山弘平,[西]高柳大輔,メイショウエニシア,インディナート,2:３歳,510.0
2021/03/21,2中京4,雨,3,3歳未勝利,,ダ1800,8,不,1:53.7,37.4-38.3,スズカルビコン,松山弘平,[西]杉山晴紀,トーホウエンジェル,テイエムジャガー,2:３歳,510.0
2021/03/21,2中京4,雨,4,3歳未勝利,,ダ1400,15,不,1:23.9,33.9-38.4,トーセンアラン,荻野極,[西]池江泰寿,ヴェルナー,スペシャルサンデー,2:３歳,510.0
2021/03/21,2中京4,雨,5,3歳未勝利,,芝2000,16,不,2:05.7,37.1-38.3,パナプリ,松山弘平,[西]牧田和弥,ミツルハピネス,シンシアリダーリン,2:３歳,510.0
2021/03/21,2中京4,小雨,6,4歳以上1勝クラス,,ダ1800,11,不,1:53.0,37.1-38.2,ラブスピール,松山弘平,[西]森田直行,シャーレ,オウケンロジータ,4:４歳以上,760.0
2021/03/21,2中京4,小雨,7,4歳以上1勝クラス,,ダ1400,15,不,1:22.8,33.8-37.5,タケルラスティ,古川奈穂,[西]矢作芳人,フェアレストアイル,シアトルテソーロ,4:４歳以上,760.0
2021/03/21,2中京4,小雨,8,4歳以上1勝クラス,,ダ1900,8,不,1:59.0,30.5-37.0,ウェイヴァリー,吉田隼人,[西]小林真也,ドーファン,ハイオソラール,4:４歳以上,760.0
