開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/10/10,4東京2,曇,1,2歳未勝利,,芝1400,16,良,1:21.4,35.3-34.7,レッツリブオン,杉原誠人,[東]伊藤大士,スピードグラマー,ウェストファリア,1:２歳,510.0
2021/10/10,4東京2,曇,2,2歳未勝利,,ダ1600,15,良,1:39.2,35.6-38.9,アニージョ,柴田大知,[東]畠山吉宏,ケイアイユニバース,クアトロマジコ,1:２歳,510.0
2021/10/10,4東京2,曇,3,2歳未勝利,,芝2000,12,良,2:02.7,36.8-34.4,レッドランメルト,川田将雅,[東]国枝栄,メトセラ,コリエンテス,1:２歳,510.0
2021/10/10,4東京2,曇,4,2歳新馬,,芝1600,17,良,1:35.3,35.8-34.3,ラスール,ルメール,[東]藤沢和雄,アイキャンドウイッ,ロジレット,1:２歳,700.0
2021/10/10,4東京2,曇,5,2歳新馬,,芝2000,12,良,2:04.4,38.8-34.3,テラフォーミング,鮫島克駿,[東]相沢郁,チェルノボーグ,ウインマイルート,1:２歳,700.0
2021/10/10,4東京2,曇,6,3歳以上1勝クラス,,ダ1400,16,良,1:25.0,35.1-37.4,ミカンサン,永野猛蔵,[東]伊藤圭三,トーセンニック,パルデンス,3:３歳以上,760.0
2021/10/10,4東京2,曇,7,3歳以上1勝クラス,,芝1800,12,良,1:46.6,36.0-34.1,ドンナセレーノ,横山和生,[西]安田翔伍,アルマドラード,スパークオブライフ,3:３歳以上,760.0
2021/10/10,4東京2,晴,8,3歳以上2勝クラス,,ダ2100,12,良,2:13.9,33.0-36.1,スーパーフェイバー,三浦皇成,[西]矢作芳人,グレートバローズ,バイシュラバナ,3:３歳以上,1100.0
2021/10/10,4東京2,晴,9,六社S(3勝クラス),,芝2400,18,良,2:25.7,36.1-35.4,コトブキテティス,柴田善臣,[東]田島俊明,レティキュール,フィリオアレグロ,3:３歳以上,1820.0
2021/10/10,4東京2,晴,10,グリーンチャンネルC(L),,ダ1400,15,良,1:22.3,34.8-35.8,ヘリオス,横山武史,[西]寺島良,スリーグランド,デュードヴァン,3:３歳以上,2300.0
2021/10/10,4東京2,晴,11,毎日王冠(G2),,芝1800,13,良,1:44.8,34.8-34.6,シュネルマイスター,ルメール,[東]手塚貴久,ダノンキングリー,ポタジェ,3:３歳以上,6700.0
2021/10/10,4東京2,晴,12,3歳以上2勝クラス,,ダ1400,16,良,1:23.9,35.0-37.1,ケイアイターコイズ,内田博幸,[西]新谷功一,アドマイヤルプス,フクウン,3:３歳以上,1100.0
2021/10/10,4阪神2,晴,1,2歳未勝利,,ダ1800,9,良,1:54.9,36.3-40.2,ヒデノレインボー,戸崎圭太,[西]梅田智之,ダノンフューチャー,アランヴェリテ,1:２歳,510.0
2021/10/10,4阪神2,晴,2,2歳未勝利,,ダ1400,13,良,1:25.4,35.2-37.8,セキフウ,戸崎圭太,[西]武幸四郎,カフジテトラゴン,メイショウキッド,1:２歳,510.0
2021/10/10,4阪神2,晴,3,2歳未勝利,,芝1600,8,良,1:35.3,38.0-33.9,ヴァンルーラー,戸崎圭太,[西]吉岡辰弥,ラクスバラディー,ブルーグラス,1:２歳,510.0
2021/10/10,4阪神2,晴,4,2歳新馬,,芝1400,14,良,1:23.0,35.2-36.0,ピンハイ,高倉稜,[西]田中克典,ワンリオン,アエリーゾ,1:２歳,700.0
2021/10/10,4阪神2,晴,5,2歳新馬,,芝1800,11,良,1:49.9,37.1-34.1,タガノエスコート,Ｍ．デム,[西]五十嵐忠,フォーブス,ブラックシールド,1:２歳,700.0
2021/10/10,4阪神2,晴,6,3歳以上1勝クラス,,ダ2000,11,良,2:06.2,36.3-38.6,ヒシカムイ,角田大和,[西]角田晃一,ナムラスワガー,レンツシュピッツェ,3:３歳以上,760.0
2021/10/10,4阪神2,晴,7,3歳以上1勝クラス,,ダ1200,12,良,1:12.1,35.6-36.5,ポケットロケット,川須栄彦,[西]中尾秀正,イルデレーヴ,サウンドプリズム,3:３歳以上,760.0
2021/10/10,4阪神2,晴,8,3歳以上1勝クラス,,ダ1800,12,良,1:53.5,38.5-37.3,ムエックス,幸英明,[西]大根田裕,サンライズゴラッソ,ミッキーヌチバナ,3:３歳以上,760.0
