開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2021/07/03,3小倉1,小雨,9,3歳以上1勝クラス,,ダ1000,14,稍,0:58.4,34.1-36.0,ロードクラージュ,中井裕二,[西]安田隆行,コウバコ,ミラクル,3:３歳以上,760.0
2021/07/03,3小倉1,小雨,10,戸畑特別(2勝クラス),,芝1200,11,良,1:06.4,32.3-34.1,プリモダルク,福永祐一,[西]藤原英昭,マイネルジェロディ,マッスルマサムネ,3:３歳以上,1500.0
2021/07/03,3小倉1,小雨,11,九州スポーツ杯(3勝クラス),,ダ1700,16,稍,1:44.8,29.6-37.9,テンザワールド,福永祐一,[西]大久保龍,ディモールト,クリノフラッシュ,3:３歳以上,1820.0
2021/07/03,3小倉1,小雨,12,3歳以上1勝クラス,,芝1200,14,良,1:06.9,32.4-34.5,スティクス,浜中俊,[西]武幸四郎,ジュストコル,テンシノエア,3:３歳以上,760.0
2021/06/27,1札幌6,晴,1,3歳未勝利,,芝1200,16,良,1:08.4,33.5-34.9,クレマチステソーロ,亀田温心,[東]高木登,ストーンフェンス,カシノフォワード,2:３歳,510.0
2021/06/27,1札幌6,晴,2,3歳未勝利,,ダ1700,11,良,1:48.1,30.5-38.5,ドリームアゲイン,藤岡佑介,[西]田中克典,ヴァルキリードレス,デルマフゲン,2:３歳,510.0
2021/06/27,1札幌6,晴,3,3歳未勝利,,ダ1000,12,良,1:00.2,35.1-36.9,インワンシティング,小沢大仁,[西]浅見秀一,ドクタースキル,スイートカルデア,2:３歳,510.0
2021/06/27,1札幌6,晴,4,3歳未勝利,,芝1800,14,良,1:47.6,35.1-36.2,ケンアンビシャス,吉田隼人,[東]久保田貴,サトノディーバ,ビューティーウェイ,2:３歳,510.0
2021/06/27,1札幌6,晴,5,2歳新馬,,芝1200,10,良,1:09.6,33.8-35.8,ラブリイユアアイズ,団野大成,[東]黒岩陽一,トーセンヴァンノ,ファーンヒル,1:２歳,700.0
2021/06/27,1札幌6,晴,6,3歳未勝利,,ダ1700,13,良,1:49.4,31.1-40.7,マテンロウスタイル,横山典弘,[西]昆貢,リリーマイウェー,ボニンブルー,2:３歳,510.0
2021/06/27,1札幌6,晴,7,3歳以上1勝クラス,,芝2600,14,良,2:39.6,36.4-36.3,グローリアスサルム,横山琉人,[東]小島茂之,シルキーヴォイス,キングオブドラゴン,3:３歳以上,760.0
2021/06/27,1札幌6,晴,8,3歳以上1勝クラス,,ダ1700,13,良,1:47.0,30.3-39.4,ペイシャクェーサー,秋山稔樹,[東]蛯名利弘,メイショウカスガ,トップザビル,3:３歳以上,760.0
2021/06/27,1札幌6,晴,9,3歳以上1勝クラス,,芝1500,14,良,1:27.3,29.4-34.8,ヴァトレニ,横山和生,[西]長谷川浩,バニシングポイント,ヴィクトゥーラ,3:３歳以上,760.0
2021/06/27,1札幌6,晴,10,ライラック賞(2勝クラス),,芝2000,10,良,2:00.0,35.3-37.5,ココニアル,大野拓弥,[東]和田勇介,タガノカイ,フジノロケット,3:３歳以上,1500.0
2021/06/27,1札幌6,晴,11,大沼S(L),,ダ1700,10,良,1:45.5,30.2-38.3,ダンツキャッスル,菱田裕二,[西]谷潔,スワーヴアラミス,ペイシャキュウ,3:３歳以上,2300.0
2021/06/27,1札幌6,晴,12,HBC賞(2勝クラス),,芝1200,16,良,1:08.4,33.0-35.4,キーダイヤ,横山武史,[西]藤岡健一,フクノナルボンヌ,ピースユニヴァース,3:３歳以上,1500.0
2021/06/27,3東京8,曇,1,3歳未勝利,,ダ1600,15,良,1:38.7,35.2-37.9,エクセルローグ,菅原明良,[東]武市康男,サファル,ズールウォリアー,2:３歳,510.0
2021/06/27,3東京8,曇,2,3歳未勝利,,ダ2100,13,良,2:13.5,31.2-37.0,ナイトフローリック,Ｍ．デム,[東]木村哲也,ジジ,ディヴァインゲート,2:３歳,510.0
2021/06/27,3東京8,曇,3,3歳未勝利,,芝1800,16,良,1:46.6,35.5-34.6,フィアスプライド,菅原明良,[東]国枝栄,サンフローリス,ネグローニ,2:３歳,510.0
2021/06/27,3東京8,曇,4,3歳未勝利,,芝2400,14,良,2:26.8,38.0-35.2,マリノアズラ,田辺裕信,[東]小手川準,レキオノユメ,トロワエスポワール,2:３歳,510.0
